,word,number,percent_of_count
9129,begged,3,0.00036951728725042183
9130,thoroughly,3,0.00036951728725042183
9131,yearsin,3,0.00036951728725042183
9132,investigated,3,0.00036951728725042183
9133,motivated,3,0.00036951728725042183
9134,irregular,3,0.00036951728725042183
9135,beaten,3,0.00036951728725042183
9136,animali,3,0.00036951728725042183
9137,importantly,3,0.00036951728725042183
9138,expel,3,0.00036951728725042183
9139,pen,3,0.00036951728725042183
9140,summit,3,0.00036951728725042183
9141,rebirth,3,0.00036951728725042183
9142,acoma,3,0.00036951728725042183
9143,resting,3,0.00036951728725042183
9144,theprotomatter,3,0.00036951728725042183
9145,eighthundred,3,0.00036951728725042183
9146,spontaneous,3,0.00036951728725042183
9147,spoon,3,0.00036951728725042183
9148,bread,3,0.00036951728725042183
9149,unworthy,3,0.00036951728725042183
9150,skiing,3,0.00036951728725042183
9151,famished,3,0.00036951728725042183
9152,awaymissions,3,0.00036951728725042183
9153,canfind,3,0.00036951728725042183
9154,hyper,3,0.00036951728725042183
9155,troubling,3,0.00036951728725042183
9156,incinerate,3,0.00036951728725042183
9157,dash,3,0.00036951728725042183
9158,yourlife,3,0.00036951728725042183
9159,lastnight,3,0.00036951728725042183
9160,dreamt,3,0.00036951728725042183
9161,resemble,3,0.00036951728725042183
9162,overnight,3,0.00036951728725042183
9163,inputting,3,0.00036951728725042183
9164,reciting,3,0.00036951728725042183
9165,autoseparation,3,0.00036951728725042183
9166,automatically,3,0.00036951728725042183
9167,apatient,3,0.00036951728725042183
9168,neurozine,3,0.00036951728725042183
9169,centurytechnology,3,0.00036951728725042183
9170,whatto,3,0.00036951728725042183
9171,extrapolated,3,0.00036951728725042183
9172,elicit,3,0.00036951728725042183
9173,therisk,3,0.00036951728725042183
9174,ovum,3,0.00036951728725042183
9175,paragraph,3,0.00036951728725042183
9176,thecontainment,3,0.00036951728725042183
9177,aregular,3,0.00036951728725042183
9178,uneventful,3,0.00036951728725042183
9179,amonak,3,0.00036951728725042183
9180,ilearned,3,0.00036951728725042183
9181,createda,3,0.00036951728725042183
9182,thegravimetric,3,0.00036951728725042183
9183,andseven,3,0.00036951728725042183
9184,andweapons,3,0.00036951728725042183
9185,sixthousand,3,0.00036951728725042183
9186,inspected,3,0.00036951728725042183
9187,upgraded,3,0.00036951728725042183
9188,toearth,3,0.00036951728725042183
9189,mutilated,3,0.00036951728725042183
9190,helmet,3,0.00036951728725042183
9191,mouse,3,0.00036951728725042183
9192,unsound,3,0.00036951728725042183
9193,diverted,3,0.00036951728725042183
9194,assert,3,0.00036951728725042183
9195,hisattack,3,0.00036951728725042183
9196,crest,3,0.00036951728725042183
9197,thehunt,3,0.00036951728725042183
9198,wrist,3,0.00036951728725042183
9199,entharan,3,0.00036951728725042183
9200,psychiatric,3,0.00036951728725042183
9201,theneural,3,0.00036951728725042183
9202,firearm,3,0.00036951728725042183
9203,thosecoordinates,3,0.00036951728725042183
9204,isokinetic,3,0.00036951728725042183
9205,interestedin,3,0.00036951728725042183
9206,lion,3,0.00036951728725042183
9207,katrine,3,0.00036951728725042183
9208,neglecting,3,0.00036951728725042183
9209,thethird,3,0.00036951728725042183
9210,infantry,3,0.00036951728725042183
9211,valley,3,0.00036951728725042183
9212,alongside,3,0.00036951728725042183
9213,redecorating,3,0.00036951728725042183
9214,thequadrant,3,0.00036951728725042183
9215,squad,3,0.00036951728725042183
9216,horn,3,0.00036951728725042183
9217,upand,3,0.00036951728725042183
9218,thirteenth,3,0.00036951728725042183
9219,ispent,3,0.00036951728725042183
9220,fanatic,3,0.00036951728725042183
9221,icy,3,0.00036951728725042183
9222,jew,3,0.00036951728725042183
9223,fare,3,0.00036951728725042183
9224,ourenemies,3,0.00036951728725042183
9225,beverage,3,0.00036951728725042183
9226,rematch,3,0.00036951728725042183
9227,reversion,3,0.00036951728725042183
9228,misplaced,3,0.00036951728725042183
9229,noidea,3,0.00036951728725042183
9230,veryinteresting,3,0.00036951728725042183
9231,coaxialwarp,3,0.00036951728725042183
9232,symbolic,3,0.00036951728725042183
9233,reclaim,3,0.00036951728725042183
9234,benthan,3,0.00036951728725042183
9235,modulators,3,0.00036951728725042183
9236,dreary,3,0.00036951728725042183
9237,forhim,3,0.00036951728725042183
9238,getour,3,0.00036951728725042183
9239,asecurity,3,0.00036951728725042183
9240,fugitive,3,0.00036951728725042183
9241,pastime,3,0.00036951728725042183
9242,carrot,3,0.00036951728725042183
9243,kesef,3,0.00036951728725042183
9244,revise,3,0.00036951728725042183
9245,vaskan,3,0.00036951728725042183
9246,riot,3,0.00036951728725042183
9247,fabrication,3,0.00036951728725042183
9248,cyclic,3,0.00036951728725042183
9249,knowwhere,3,0.00036951728725042183
9250,myancestors,3,0.00036951728725042183
9251,squadron,3,0.00036951728725042183
9252,testament,3,0.00036951728725042183
9253,dictation,3,0.00036951728725042183
9254,aprogramme,3,0.00036951728725042183
9255,corrosion,3,0.00036951728725042183
9256,arbiter,3,0.00036951728725042183
9257,paved,3,0.00036951728725042183
9258,unity,3,0.00036951728725042183
9259,availablepower,3,0.00036951728725042183
9260,dichromate,3,0.00036951728725042183
9261,handed,3,0.00036951728725042183
9262,shade,3,0.00036951728725042183
9263,jumpy,3,0.00036951728725042183
9264,suffocating,3,0.00036951728725042183
9265,biobeds,3,0.00036951728725042183
9266,reserved,3,0.00036951728725042183
9267,bucking,3,0.00036951728725042183
9268,enjoys,3,0.00036951728725042183
9269,adaptation,3,0.00036951728725042183
9270,nebular,3,0.00036951728725042183
9271,claustrophobia,3,0.00036951728725042183
9272,anorder,3,0.00036951728725042183
9273,mixing,3,0.00036951728725042183
9274,extends,3,0.00036951728725042183
9275,tocomplete,3,0.00036951728725042183
9276,dislike,3,0.00036951728725042183
9277,imperfect,3,0.00036951728725042183
9278,safeguard,3,0.00036951728725042183
9279,iexpected,3,0.00036951728725042183
9280,estimation,3,0.00036951728725042183
9281,callit,3,0.00036951728725042183
9282,grammar,3,0.00036951728725042183
9283,utilise,3,0.00036951728725042183
9284,ofinformation,3,0.00036951728725042183
9285,elude,3,0.00036951728725042183
9286,themalon,3,0.00036951728725042183
9287,thevortex,3,0.00036951728725042183
9288,thingin,3,0.00036951728725042183
9289,processed,3,0.00036951728725042183
9290,portbow,3,0.00036951728725042183
9291,dampened,3,0.00036951728725042183
9292,battlestations,3,0.00036951728725042183
9293,satan,3,0.00036951728725042183
9294,eruption,3,0.00036951728725042183
9295,lava,3,0.00036951728725042183
9296,foil,3,0.00036951728725042183
9297,wetried,3,0.00036951728725042183
9298,export,3,0.00036951728725042183
9299,eleventh,3,0.00036951728725042183
9300,datanodes,3,0.00036951728725042183
9301,worryabout,3,0.00036951728725042183
9302,ripe,3,0.00036951728725042183
9303,snapshot,3,0.00036951728725042183
9304,observant,3,0.00036951728725042183
9305,oflife,3,0.00036951728725042183
9306,mature,3,0.00036951728725042183
9307,toassimilate,3,0.00036951728725042183
9308,toxicwaste,3,0.00036951728725042183
9309,usaway,3,0.00036951728725042183
9310,bluffing,3,0.00036951728725042183
9311,immersion,3,0.00036951728725042183
9312,riskof,3,0.00036951728725042183
9313,holodeckprogrammes,3,0.00036951728725042183
9314,coulddisrupt,3,0.00036951728725042183
9315,titanium,3,0.00036951728725042183
9316,groundskeeper,3,0.00036951728725042183
9317,shouldunderstand,3,0.00036951728725042183
9318,posing,3,0.00036951728725042183
9319,bloodwine,3,0.00036951728725042183
9320,valerie,3,0.00036951728725042183
9321,article,3,0.00036951728725042183
9322,sheep,3,0.00036951728725042183
9323,accountedfor,3,0.00036951728725042183
9324,inaccurate,3,0.00036951728725042183
9325,resisted,3,0.00036951728725042183
9326,twohundred,3,0.00036951728725042183
9327,ithelps,3,0.00036951728725042183
9328,nightclub,3,0.00036951728725042183
9329,bullock,3,0.00036951728725042183
9330,medkits,3,0.00036951728725042183
9331,mitochondrion,3,0.00036951728725042183
9332,thesituation,3,0.00036951728725042183
9333,bemonite,3,0.00036951728725042183
9334,captainproton,3,0.00036951728725042183
9335,guardian,3,0.00036951728725042183
9336,thetrouble,3,0.00036951728725042183
9337,setback,3,0.00036951728725042183
9338,wereall,3,0.00036951728725042183
9339,reasonably,3,0.00036951728725042183
9340,embark,3,0.00036951728725042183
9341,bucket,3,0.00036951728725042183
9342,sever,3,0.00036951728725042183
9343,recuperate,3,0.00036951728725042183
9344,onepiece,3,0.00036951728725042183
9345,invincible,3,0.00036951728725042183
9346,peopleare,3,0.00036951728725042183
9347,imperfection,3,0.00036951728725042183
9348,exobiologist,3,0.00036951728725042183
9349,retransmit,3,0.00036951728725042183
9350,atractor,3,0.00036951728725042183
9351,introduction,3,0.00036951728725042183
9352,unforgettable,3,0.00036951728725042183
9353,obscurity,3,0.00036951728725042183
9354,simplest,3,0.00036951728725042183
9355,bewilling,3,0.00036951728725042183
9356,stamp,3,0.00036951728725042183
9357,demonica,3,0.00036951728725042183
9358,dimple,3,0.00036951728725042183
9359,burkus,3,0.00036951728725042183
9360,salvaging,3,0.00036951728725042183
9361,shave,3,0.00036951728725042183
9362,holodeckprivileges,3,0.00036951728725042183
9363,kincaid,3,0.00036951728725042183
9364,redesign,3,0.00036951728725042183
9365,myopinion,3,0.00036951728725042183
9366,gaharay,3,0.00036951728725042183
9367,inreturn,3,0.00036951728725042183
9368,philosophical,3,0.00036951728725042183
9369,defies,3,0.00036951728725042183
9370,subspatial,3,0.00036951728725042183
9371,tehara,3,0.00036951728725042183
9372,materialised,3,0.00036951728725042183
9373,torat,3,0.00036951728725042183
9374,adversary,3,0.00036951728725042183
9375,iexpect,3,0.00036951728725042183
9376,coefficient,3,0.00036951728725042183
9377,hiswork,3,0.00036951728725042183
9378,roughly,3,0.00036951728725042183
9379,bionetic,3,0.00036951728725042183
9380,deviate,3,0.00036951728725042183
9381,emperor,3,0.00036951728725042183
9382,vita,3,0.00036951728725042183
9383,annual,3,0.00036951728725042183
9384,physicals,3,0.00036951728725042183
9385,posterity,3,0.00036951728725042183
9386,forvoyager,3,0.00036951728725042183
9387,unfeeling,3,0.00036951728725042183
9388,andfifty,3,0.00036951728725042183
9389,drew,3,0.00036951728725042183
9390,x,3,0.00036951728725042183
9391,ofearth,3,0.00036951728725042183
9392,viewed,3,0.00036951728725042183
9393,potion,3,0.00036951728725042183
9394,throne,3,0.00036951728725042183
9395,thequeen,3,0.00036951728725042183
9396,incompetence,3,0.00036951728725042183
9397,rev,3,0.00036951728725042183
9398,diversity,3,0.00036951728725042183
9399,banished,3,0.00036951728725042183
9400,ofsubspace,3,0.00036951728725042183
9401,mighty,3,0.00036951728725042183
9402,toignore,3,0.00036951728725042183
9403,nova,3,0.00036951728725042183
9404,doorstep,3,0.00036951728725042183
9405,engagement,3,0.00036951728725042183
9406,intostasis,3,0.00036951728725042183
9407,knox,3,0.00036951728725042183
9408,heist,3,0.00036951728725042183
9409,i知,3,0.00036951728725042183
9410,tucked,3,0.00036951728725042183
9411,tocover,3,0.00036951728725042183
9412,encounterwith,3,0.00036951728725042183
9413,poring,3,0.00036951728725042183
9414,zerothree,3,0.00036951728725042183
9415,likeus,3,0.00036951728725042183
9416,toincrease,3,0.00036951728725042183
9417,corrupted,3,0.00036951728725042183
9418,unicomplex,3,0.00036951728725042183
9419,toprogramme,3,0.00036951728725042183
9420,magnus,3,0.00036951728725042183
9421,asteroidfield,3,0.00036951728725042183
9422,neonatal,3,0.00036951728725042183
9423,endorphin,3,0.00036951728725042183
9424,xenophobic,3,0.00036951728725042183
9425,gotsome,3,0.00036951728725042183
9426,curvature,3,0.00036951728725042183
9427,cricket,3,0.00036951728725042183
9428,historic,3,0.00036951728725042183
9429,circa,3,0.00036951728725042183
9430,filing,3,0.00036951728725042183
9431,trimetric,3,0.00036951728725042183
9432,laaaa,3,0.00036951728725042183
9433,helpme,3,0.00036951728725042183
9434,coordination,3,0.00036951728725042183
9435,orion,3,0.00036951728725042183
9436,toastrometrics,3,0.00036951728725042183
9437,tocall,3,0.00036951728725042183
9438,contingency,3,0.00036951728725042183
9439,bevvox,3,0.00036951728725042183
9440,goodwill,3,0.00036951728725042183
9441,coat,3,0.00036951728725042183
9442,camera,3,0.00036951728725042183
9443,tease,3,0.00036951728725042183
9444,occupational,3,0.00036951728725042183
9445,transgression,3,0.00036951728725042183
9446,youexperienced,3,0.00036951728725042183
9447,tomin,3,0.00036951728725042183
9448,firstcontact,3,0.00036951728725042183
9449,melody,3,0.00036951728725042183
9450,lobster,3,0.00036951728725042183
9451,holoprogramme,3,0.00036951728725042183
9452,butshe,3,0.00036951728725042183
9453,certificate,3,0.00036951728725042183
9454,genealogy,3,0.00036951728725042183
9455,mall,3,0.00036951728725042183
9456,toflorida,3,0.00036951728725042183
9457,alexandria,3,0.00036951728725042183
9458,deadline,3,0.00036951728725042183
9459,bloomington,3,0.00036951728725042183
9460,buck,3,0.00036951728725042183
9461,tv,3,0.00036951728725042183
9462,hedoes,3,0.00036951728725042183
9463,bearer,3,0.00036951728725042183
9464,planitia,3,0.00036951728725042183
9465,mannus,3,0.00036951728725042183
9466,youthought,3,0.00036951728725042183
9467,resequence,3,0.00036951728725042183
9468,jettison,3,0.00036951728725042183
9469,theregion,3,0.00036951728725042183
9470,interfered,3,0.00036951728725042183
9471,arenecessary,3,0.00036951728725042183
9472,maxwell,3,0.00036951728725042183
9473,gilmore,3,0.00036951728725042183
9474,olive,3,0.00036951728725042183
9475,fairy,3,0.00036951728725042183
9476,rudy,3,0.00036951728725042183
9477,esteem,3,0.00036951728725042183
9478,triad,3,0.00036951728725042183
9479,injecting,3,0.00036951728725042183
9480,supernatural,3,0.00036951728725042183
9481,worshipped,3,0.00036951728725042183
9482,youconsider,3,0.00036951728725042183
9483,aperson,3,0.00036951728725042183
9484,worship,3,0.00036951728725042183
9485,subconscious,3,0.00036951728725042183
9486,decrease,3,0.00036951728725042183
9487,sodtah,3,0.00036951728725042183
9488,ghospa,3,0.00036951728725042183
9489,jaj,3,0.00036951728725042183
9490,jih,3,0.00036951728725042183
9491,daydreaming,3,0.00036951728725042183
9492,imaginative,3,0.00036951728725042183
9493,al,3,0.00036951728725042183
9494,pensier,3,0.00036951728725042183
9495,myabilities,3,0.00036951728725042183
9496,ifit,3,0.00036951728725042183
9497,beryllium,3,0.00036951728725042183
9498,daysago,3,0.00036951728725042183
9499,aroma,3,0.00036951728725042183
9500,jazz,3,0.00036951728725042183
9501,underspace,3,0.00036951728725042183
9502,folktale,3,0.00036951728725042183
9503,reanimation,3,0.00036951728725042183
9504,jisa,3,0.00036951728725042183
9505,thevessel,3,0.00036951728725042183
9506,october,3,0.00036951728725042183
9507,yankee,3,0.00036951728725042183
9508,pitch,3,0.00036951728725042183
9509,spectacular,3,0.00036951728725042183
9510,flea,3,0.00036951728725042183
9511,encourages,3,0.00036951728725042183
9512,strangest,3,0.00036951728725042183
9513,teracochranes,3,0.00036951728725042183
9514,accord,3,0.00036951728725042183
9515,amber,3,0.00036951728725042183
9516,therapeutic,3,0.00036951728725042183
9517,mypersonal,3,0.00036951728725042183
9518,hopingthat,3,0.00036951728725042183
9519,totechnician,3,0.00036951728725042183
9520,eldon,3,0.00036951728725042183
9521,jane,3,0.00036951728725042183
9522,neutron,3,0.00036951728725042183
9523,leprechaun,3,0.00036951728725042183
9524,lad,3,0.00036951728725042183
9525,trout,3,0.00036951728725042183
9526,rhythm,3,0.00036951728725042183
9527,aw,3,0.00036951728725042183
9528,thephysiological,3,0.00036951728725042183
9529,protectorate,3,0.00036951728725042183
9530,breech,3,0.00036951728725042183
9531,commandcentre,3,0.00036951728725042183
9532,kelemane,3,0.00036951728725042183
9533,propellant,3,0.00036951728725042183
9534,tahal,3,0.00036951728725042183
9535,fame,3,0.00036951728725042183
9536,n,3,0.00036951728725042183
9537,cartoon,3,0.00036951728725042183
9538,hockey,3,0.00036951728725042183
9539,grazed,3,0.00036951728725042183
9540,tsunkatseliving,3,0.00036951728725042183
9541,arematch,3,0.00036951728725042183
9542,youplanning,3,0.00036951728725042183
9543,render,3,0.00036951728725042183
9544,ad,3,0.00036951728725042183
9545,eulogy,3,0.00036951728725042183
9546,butterfly,3,0.00036951728725042183
9547,leucon,3,0.00036951728725042183
9548,theirshields,3,0.00036951728725042183
9549,mortimer,3,0.00036951728725042183
9550,shepherd,3,0.00036951728725042183
9551,prion,3,0.00036951728725042183
9552,schlezholt,3,0.00036951728725042183
9553,telsians,3,0.00036951728725042183
9554,responsiblefor,3,0.00036951728725042183
9555,wasjust,3,0.00036951728725042183
9556,ot,3,0.00036951728725042183
9557,relina,3,0.00036951728725042183
9558,varn,3,0.00036951728725042183
9559,reversal,3,0.00036951728725042183
9560,retired,3,0.00036951728725042183
9561,aferengi,3,0.00036951728725042183
9562,facsimile,3,0.00036951728725042183
9563,whoop,3,0.00036951728725042183
9564,carpet,3,0.00036951728725042183
9565,nanovirus,3,0.00036951728725042183
9566,antidote,3,0.00036951728725042183
9567,battling,3,0.00036951728725042183
9568,mobius,3,0.00036951728725042183
9569,beenlooking,3,0.00036951728725042183
9570,joxom,3,0.00036951728725042183
9571,statistic,3,0.00036951728725042183
9572,smuggle,3,0.00036951728725042183
9573,allotment,3,0.00036951728725042183
9574,endangered,3,0.00036951728725042183
9575,expired,3,0.00036951728725042183
9576,healer,3,0.00036951728725042183
9577,mypatients,3,0.00036951728725042183
9578,lieutenantbarclay,3,0.00036951728725042183
9579,theydid,3,0.00036951728725042183
9580,myhologram,3,0.00036951728725042183
9581,datastreams,3,0.00036951728725042183
9582,employer,3,0.00036951728725042183
9583,heh,3,0.00036951728725042183
9584,lokirrim,3,0.00036951728725042183
9585,cheesecake,3,0.00036951728725042183
9586,compensator,3,0.00036951728725042183
9587,loken,3,0.00036951728725042183
9588,astern,3,0.00036951728725042183
9589,donik,3,0.00036951728725042183
9590,theholograms,3,0.00036951728725042183
9591,symposium,3,0.00036951728725042183
9592,justifies,3,0.00036951728725042183
9593,goanywhere,3,0.00036951728725042183
9594,kejal,3,0.00036951728725042183
9595,timeframe,3,0.00036951728725042183
9596,cider,3,0.00036951728725042183
9597,timeframes,3,0.00036951728725042183
9598,obliterated,3,0.00036951728725042183
9599,invalid,3,0.00036951728725042183
9600,benkarans,3,0.00036951728725042183
9601,joleg,3,0.00036951728725042183
9602,benkaran,3,0.00036951728725042183
9603,paedos,3,0.00036951728725042183
9604,prophecy,3,0.00036951728725042183
9605,unborn,3,0.00036951728725042183
9606,charter,3,0.00036951728725042183
9607,garon,3,0.00036951728725042183
9608,shaddan,3,0.00036951728725042183
9609,kotay,3,0.00036951728725042183
9610,commandsubroutines,3,0.00036951728725042183
9611,yerid,3,0.00036951728725042183
9612,kadan,3,0.00036951728725042183
9613,biped,3,0.00036951728725042183
9614,otrin,3,0.00036951728725042183
9615,ledosians,3,0.00036951728725042183
9616,ledosian,3,0.00036951728725042183
9617,ledos,3,0.00036951728725042183
9618,committingpiloting,3,0.00036951728725042183
9619,benotified,3,0.00036951728725042183
9620,transphasic,3,0.00036951728725042183
9621,tut,3,0.00036951728725042183
9622,upthe,2,0.0002463448581669479
9623,sprain,2,0.0002463448581669479
9624,itscourse,2,0.0002463448581669479
9625,misterrollins,2,0.0002463448581669479
9626,captainkathryn,2,0.0002463448581669479
9627,isto,2,0.0002463448581669479
9628,characteristic,2,0.0002463448581669479
9629,anatmosphere,2,0.0002463448581669479
9630,theseocampa,2,0.0002463448581669479
9631,calledthe,2,0.0002463448581669479
9632,thespecies,2,0.0002463448581669479
9633,withouta,2,0.0002463448581669479
9634,safedistance,2,0.0002463448581669479
9635,supplied,2,0.0002463448581669479
9636,lotfaster,2,0.0002463448581669479
9637,thisjourney,2,0.0002463448581669479
9638,contentious,2,0.0002463448581669479
9639,searched,2,0.0002463448581669479
9640,fewyears,2,0.0002463448581669479
9641,thisinstallation,2,0.0002463448581669479
9642,notbe,2,0.0002463448581669479
9643,sadly,2,0.0002463448581669479
9644,hundredsof,2,0.0002463448581669479
9645,toinvestigate,2,0.0002463448581669479
9646,couldoffer,2,0.0002463448581669479
9647,towel,2,0.0002463448581669479
9648,barter,2,0.0002463448581669479
9649,endearing,2,0.0002463448581669479
9650,toanticipate,2,0.0002463448581669479
9651,everythingseems,2,0.0002463448581669479
9652,honouredguests,2,0.0002463448581669479
9653,notviolent,2,0.0002463448581669479
9654,courtyard,2,0.0002463448581669479
9655,overfive,2,0.0002463448581669479
9656,caretakercame,2,0.0002463448581669479
9657,chasmin,2,0.0002463448581669479
9658,cityfor,2,0.0002463448581669479
9659,exotictastes,2,0.0002463448581669479
9660,ourneeds,2,0.0002463448581669479
9661,hiswishes,2,0.0002463448581669479
9662,ownspecies,2,0.0002463448581669479
9663,largejugs,2,0.0002463448581669479
9664,banquetis,2,0.0002463448581669479
9665,bathroom,2,0.0002463448581669479
9666,togetherwith,2,0.0002463448581669479
9667,lemonade,2,0.0002463448581669479
9668,andsome,2,0.0002463448581669479
9669,neighboursshould,2,0.0002463448581669479
9670,welcomingbee,2,0.0002463448581669479
9671,theengines,2,0.0002463448581669479
9672,zakarian,2,0.0002463448581669479
9673,kilopascals,2,0.0002463448581669479
9674,clinic,2,0.0002463448581669479
9675,hashappened,2,0.0002463448581669479
9676,strangely,2,0.0002463448581669479
9677,abducting,2,0.0002463448581669479
9678,tripled,2,0.0002463448581669479
9679,oneperson,2,0.0002463448581669479
9680,mymother,2,0.0002463448581669479
9681,cufflink,2,0.0002463448581669479
9682,trianoline,2,0.0002463448581669479
9683,wherewe,2,0.0002463448581669479
9684,interpreted,2,0.0002463448581669479
9685,andon,2,0.0002463448581669479
9686,morn,2,0.0002463448581669479
9687,cordial,2,0.0002463448581669479
9688,adangerous,2,0.0002463448581669479
9689,sale,2,0.0002463448581669479
9690,query,2,0.0002463448581669479
9691,ninepoint,2,0.0002463448581669479
9692,moreefficiently,2,0.0002463448581669479
9693,exaggerated,2,0.0002463448581669479
9694,learnfrom,2,0.0002463448581669479
9695,fromthis,2,0.0002463448581669479
9696,chilled,2,0.0002463448581669479
9697,todecay,2,0.0002463448581669479
9698,aloud,2,0.0002463448581669479
9699,knowingthat,2,0.0002463448581669479
9700,wereonce,2,0.0002463448581669479
9701,thebarrier,2,0.0002463448581669479
9702,starfleetofficer,2,0.0002463448581669479
9703,transpired,2,0.0002463448581669479
9704,cellar,2,0.0002463448581669479
9705,hay,2,0.0002463448581669479
9706,devilled,2,0.0002463448581669479
9707,widespread,2,0.0002463448581669479
9708,eightseconds,2,0.0002463448581669479
9709,accumulate,2,0.0002463448581669479
9710,holographicenvironment,2,0.0002463448581669479
9711,gratified,2,0.0002463448581669479
9712,accepts,2,0.0002463448581669479
9713,dazzling,2,0.0002463448581669479
9714,confessed,2,0.0002463448581669479
9715,tougher,2,0.0002463448581669479
9716,butt,2,0.0002463448581669479
9717,lifeis,2,0.0002463448581669479
9718,copyrightof,2,0.0002463448581669479
9719,areplacement,2,0.0002463448581669479
9720,understandthat,2,0.0002463448581669479
9721,ilidaria,2,0.0002463448581669479
9722,yourability,2,0.0002463448581669479
9723,linking,2,0.0002463448581669479
9724,voyagerto,2,0.0002463448581669479
9725,smack,2,0.0002463448581669479
9726,eventhorizon,2,0.0002463448581669479
9727,wemake,2,0.0002463448581669479
9728,credential,2,0.0002463448581669479
9729,manyof,2,0.0002463448581669479
9730,wrongdirection,2,0.0002463448581669479
9731,thesenior,2,0.0002463448581669479
9732,electronic,2,0.0002463448581669479
9733,accordingto,2,0.0002463448581669479
9734,wedge,2,0.0002463448581669479
9735,warpengine,2,0.0002463448581669479
9736,officerand,2,0.0002463448581669479
9737,holograph,2,0.0002463448581669479
9738,shipapart,2,0.0002463448581669479
9739,beensome,2,0.0002463448581669479
9740,haveenough,2,0.0002463448581669479
9741,nitrogenated,2,0.0002463448581669479
9742,fossa,2,0.0002463448581669479
9743,informationfrom,2,0.0002463448581669479
9744,embodiment,2,0.0002463448581669479
9745,hippocrates,2,0.0002463448581669479
9746,practitioner,2,0.0002463448581669479
9747,youremergency,2,0.0002463448581669479
9748,aquantum,2,0.0002463448581669479
9749,extenuating,2,0.0002463448581669479
9750,alldue,2,0.0002463448581669479
9751,inconvenient,2,0.0002463448581669479
9752,arelimited,2,0.0002463448581669479
9753,tonormal,2,0.0002463448581669479
9754,isactually,2,0.0002463448581669479
9755,toquarters,2,0.0002463448581669479
9756,differentially,2,0.0002463448581669479
9757,surveying,2,0.0002463448581669479
9758,tobegin,2,0.0002463448581669479
9759,tosolve,2,0.0002463448581669479
9760,makull,2,0.0002463448581669479
9761,thanfamiliar,2,0.0002463448581669479
9762,dweller,2,0.0002463448581669479
9763,seared,2,0.0002463448581669479
9764,chaltok,2,0.0002463448581669479
9765,shockwaves,2,0.0002463448581669479
9766,educated,2,0.0002463448581669479
9767,totry,2,0.0002463448581669479
9768,toparis,2,0.0002463448581669479
9769,isdestroyed,2,0.0002463448581669479
9770,global,2,0.0002463448581669479
9771,graveyard,2,0.0002463448581669479
9772,justabout,2,0.0002463448581669479
9773,justhow,2,0.0002463448581669479
9774,questionable,2,0.0002463448581669479
9775,recordat,2,0.0002463448581669479
9776,thatjaneway,2,0.0002463448581669479
9777,bearound,2,0.0002463448581669479
9778,latika,2,0.0002463448581669479
9779,thanyou,2,0.0002463448581669479
9780,sincerely,2,0.0002463448581669479
9781,destroythis,2,0.0002463448581669479
9782,realname,2,0.0002463448581669479
9783,bringingus,2,0.0002463448581669479
9784,intersect,2,0.0002463448581669479
9785,kalton,2,0.0002463448581669479
9786,shh,2,0.0002463448581669479
9787,confection,2,0.0002463448581669479
9788,strawberry,2,0.0002463448581669479
9789,stewed,2,0.0002463448581669479
9790,directory,2,0.0002463448581669479
9791,havenoticed,2,0.0002463448581669479
9792,fromother,2,0.0002463448581669479
9793,chanceof,2,0.0002463448581669479
9794,neverknow,2,0.0002463448581669479
9795,icannot,2,0.0002463448581669479
9796,tocommit,2,0.0002463448581669479
9797,implication,2,0.0002463448581669479
9798,homei,2,0.0002463448581669479
9799,sampling,2,0.0002463448581669479
9800,geophysics,2,0.0002463448581669479
9801,hideous,2,0.0002463448581669479
9802,programmedto,2,0.0002463448581669479
9803,resuming,2,0.0002463448581669479
9804,withan,2,0.0002463448581669479
9805,losingpower,2,0.0002463448581669479
9806,neutronium,2,0.0002463448581669479
9807,reflecting,2,0.0002463448581669479
9808,donated,2,0.0002463448581669479
9809,supportive,2,0.0002463448581669479
9810,aboutsomething,2,0.0002463448581669479
9811,reassure,2,0.0002463448581669479
9812,thisonce,2,0.0002463448581669479
9813,theneelix,2,0.0002463448581669479
9814,oxygenate,2,0.0002463448581669479
9815,byhis,2,0.0002463448581669479
9816,isstarting,2,0.0002463448581669479
9817,physiologyis,2,0.0002463448581669479
9818,astriking,2,0.0002463448581669479
9819,thevictim,2,0.0002463448581669479
9820,toconclude,2,0.0002463448581669479
9821,limiting,2,0.0002463448581669479
9822,azimuth,2,0.0002463448581669479
9823,magneticcontainment,2,0.0002463448581669479
9824,twoships,2,0.0002463448581669479
9825,anopen,2,0.0002463448581669479
9826,ravaged,2,0.0002463448581669479
9827,sodality,2,0.0002463448581669479
9828,motura,2,0.0002463448581669479
9829,havebegun,2,0.0002463448581669479
9830,comfortablewith,2,0.0002463448581669479
9831,harshly,2,0.0002463448581669479
9832,attracting,2,0.0002463448581669479
9833,backthrough,2,0.0002463448581669479
9834,wasthat,2,0.0002463448581669479
9835,energyreserves,2,0.0002463448581669479
9836,abump,2,0.0002463448581669479
9837,jonah,2,0.0002463448581669479
9838,gently,2,0.0002463448581669479
9839,ourgrandfathers,2,0.0002463448581669479
9840,depleting,2,0.0002463448581669479
9841,refreshment,2,0.0002463448581669479
9842,stuffed,2,0.0002463448581669479
9843,haveleft,2,0.0002463448581669479
9844,thisnebula,2,0.0002463448581669479
