,word,number,percent_of_count
7331,thereshould,1,0.0006971896286070849
7332,restrain,1,0.0006971896286070849
7333,aparthalf,1,0.0006971896286070849
7334,angosians,1,0.0006971896286070849
7335,gulag,1,0.0006971896286070849
7336,resettlement,1,0.0006971896286070849
7337,oppressor,1,0.0006971896286070849
7338,angosian,1,0.0006971896286070849
7339,allsecurity,1,0.0006971896286070849
7340,thirtyfour,1,0.0006971896286070849
7341,j,1,0.0006971896286070849
7342,doubled,1,0.0006971896286070849
7343,thecargo,1,0.0006971896286070849
7344,flood,1,0.0006971896286070849
7345,anestazine,1,0.0006971896286070849
7346,suit,1,0.0006971896286070849
7347,airlock,1,0.0006971896286070849
7348,ondecks,1,0.0006971896286070849
7349,areprogrammed,1,0.0006971896286070849
7350,atstake,1,0.0006971896286070849
7351,youdiscarded,1,0.0006971896286070849
7352,themfurther,1,0.0006971896286070849
7353,prisonerhas,1,0.0006971896286070849
7354,yoursociety,1,0.0006971896286070849
7355,significantlyin,1,0.0006971896286070849
7356,nextseveral,1,0.0006971896286070849
7357,formembership,1,0.0006971896286070849
7358,yourapplication,1,0.0006971896286070849
7359,governmentof,1,0.0006971896286070849
7360,angosia,1,0.0006971896286070849
7361,survives,1,0.0006971896286070849
7362,assistancein,1,0.0006971896286070849
7363,veteran,1,0.0006971896286070849
7364,setcoordinates,1,0.0006971896286070849
7365,tobeam,1,0.0006971896286070849
7366,endangering,1,0.0006971896286070849
7367,rutianmedics,1,0.0006971896286070849
7368,ofher,1,0.0006971896286070849
7369,bargaining,1,0.0006971896286070849
7370,separatist,1,0.0006971896286070849
7371,forgenerations,1,0.0006971896286070849
7372,eastern,1,0.0006971896286070849
7373,continent,1,0.0006971896286070849
7374,thenkidnapping,1,0.0006971896286070849
7375,beleaving,1,0.0006971896286070849
7376,freeyour,1,0.0006971896286070849
7377,theterrorists,1,0.0006971896286070849
7378,investigatingthis,1,0.0006971896286070849
7379,facedwith,1,0.0006971896286070849
7380,terrorism,1,0.0006971896286070849
7381,subscribed,1,0.0006971896286070849
7382,thatpolitical,1,0.0006971896286070849
7383,barrel,1,0.0006971896286070849
7384,gun,1,0.0006971896286070849
7385,struggling,1,0.0006971896286070849
7386,withthroughout,1,0.0006971896286070849
7387,intrudersignals,1,0.0006971896286070849
7388,theexplosive,1,0.0006971896286070849
7389,calibrate,1,0.0006971896286070849
7390,aliveor,1,0.0006971896286070849
7391,youall,1,0.0006971896286070849
7392,dimensional,1,0.0006971896286070849
7393,beenextraordinary,1,0.0006971896286070849
7394,dimensionaljump,1,0.0006971896286070849
7395,mad,1,0.0006971896286070849
7396,psychological,1,0.0006971896286070849
7397,impactof,1,0.0006971896286070849
7398,orreason,1,0.0006971896286070849
7399,outlaw,1,0.0006971896286070849
7400,arguing,1,0.0006971896286070849
7401,yourson,1,0.0006971896286070849
7402,miscalculation,1,0.0006971896286070849
7403,assaulted,1,0.0006971896286070849
7404,woundedseveral,1,0.0006971896286070849
7405,kidnapped,1,0.0006971896286070849
7406,youdo,1,0.0006971896286070849
7407,cowardice,1,0.0006971896286070849
7408,shadow,1,0.0006971896286070849
7409,ridethrough,1,0.0006971896286070849
7410,inverter,1,0.0006971896286070849
7411,hisconfidence,1,0.0006971896286070849
7412,advantageto,1,0.0006971896286070849
7413,disintegrate,1,0.0006971896286070849
7414,couldcoax,1,0.0006971896286070849
7415,twisted,1,0.0006971896286070849
7416,terrorinto,1,0.0006971896286070849
7417,theirmoon,1,0.0006971896286070849
7418,punish,1,0.0006971896286070849
7419,misanthrope,1,0.0006971896286070849
7420,jaded,1,0.0006971896286070849
7421,ishe,1,0.0006971896286070849
7422,hailthe,1,0.0006971896286070849
7423,inexplicably,1,0.0006971896286070849
7424,nowthis,1,0.0006971896286070849
7425,berthold,1,0.0006971896286070849
7426,powerto,1,0.0006971896286070849
7427,iseriously,1,0.0006971896286070849
7428,earn,1,0.0006971896286070849
7429,ofhis,1,0.0006971896286070849
7430,thatonce,1,0.0006971896286070849
7431,protestation,1,0.0006971896286070849
7432,reasonfor,1,0.0006971896286070849
7433,deposityou,1,0.0006971896286070849
7434,perigee,1,0.0006971896286070849
7435,outthere,1,0.0006971896286070849
7436,exceed,1,0.0006971896286070849
7437,humanitywell,1,0.0006971896286070849
7438,confessor,1,0.0006971896286070849
7439,noabsolution,1,0.0006971896286070849
7440,nigala,1,0.0006971896286070849
7441,residue,1,0.0006971896286070849
7442,otherstudents,1,0.0006971896286070849
7443,adelivery,1,0.0006971896286070849
7444,dicosilium,1,0.0006971896286070849
7445,nel,1,0.0006971896286070849
7446,beforetransport,1,0.0006971896286070849
7447,tanugans,1,0.0006971896286070849
7448,anentirely,1,0.0006971896286070849
7449,hisarrival,1,0.0006971896286070849
7450,myofficer,1,0.0006971896286070849
7451,jurisprudence,1,0.0006971896286070849
7452,innocentuntil,1,0.0006971896286070849
7453,youinvestigate,1,0.0006971896286070849
7454,ifextradition,1,0.0006971896286070849
7455,warranted,1,0.0006971896286070849
7456,interrogate,1,0.0006971896286070849
7457,bytaking,1,0.0006971896286070849
7458,theinvestigator,1,0.0006971896286070849
7459,torecreate,1,0.0006971896286070849
7460,recreate,1,0.0006971896286070849
7461,detaileddepositions,1,0.0006971896286070849
7462,wereon,1,0.0006971896286070849
7463,evidencepresented,1,0.0006971896286070849
7464,programmingof,1,0.0006971896286070849
7465,nowcomplete,1,0.0006971896286070849
7466,participant,1,0.0006971896286070849
7467,technicalschematics,1,0.0006971896286070849
7468,therecreations,1,0.0006971896286070849
7469,nominal,1,0.0006971896286070849
7470,leaveorbit,1,0.0006971896286070849
7471,hearsay,1,0.0006971896286070849
7472,itaccordingly,1,0.0006971896286070849
7473,theevidence,1,0.0006971896286070849
7474,burst,1,0.0006971896286070849
7475,eventsreplayed,1,0.0006971896286070849
7476,admittedlydismayed,1,0.0006971896286070849
7477,itremarkable,1,0.0006971896286070849
7478,ofview,1,0.0006971896286070849
7479,whatreally,1,0.0006971896286070849
7480,playprogramme,1,0.0006971896286070849
7481,wouldseem,1,0.0006971896286070849
7482,essentially,1,0.0006971896286070849
7483,outharmless,1,0.0006971896286070849
7484,facsimile,1,0.0006971896286070849
7485,converting,1,0.0006971896286070849
7486,intokrieger,1,0.0006971896286070849
7487,randomly,1,0.0006971896286070849
7488,differentareas,1,0.0006971896286070849
7489,generatorchanges,1,0.0006971896286070849
7490,threeeight,1,0.0006971896286070849
7491,sixteenone,1,0.0006971896286070849
7492,motivated,1,0.0006971896286070849
7493,toearn,1,0.0006971896286070849
7494,worriedthat,1,0.0006971896286070849
7495,finishhis,1,0.0006971896286070849
7496,mightlearn,1,0.0006971896286070849
7497,prematurely,1,0.0006971896286070849
7498,discoveringcommander,1,0.0006971896286070849
7499,eighteenone,1,0.0006971896286070849
7500,confrontationwith,1,0.0006971896286070849
7501,indextwenty,1,0.0006971896286070849
7502,confirming,1,0.0006971896286070849
7503,hedecided,1,0.0006971896286070849
7504,illustrate,1,0.0006971896286070849
7505,killcommander,1,0.0006971896286070849
7506,shipunderway,1,0.0006971896286070849
7507,enemyvessel,1,0.0006971896286070849
7508,travelledthrough,1,0.0006971896286070849
7509,emergencyteams,1,0.0006971896286070849
7510,stabilisetheir,1,0.0006971896286070849
7511,alldiscussions,1,0.0006971896286070849
7512,ninehours,1,0.0006971896286070849
7513,evacuatethe,1,0.0006971896286070849
7514,havechanged,1,0.0006971896286070849
7515,continuingrepairs,1,0.0006971896286070849
7516,withknowledge,1,0.0006971896286070849
7517,battlewith,1,0.0006971896286070849
7518,regrettablethat,1,0.0006971896286070849
7519,rescuing,1,0.0006971896286070849
7520,klingonoutpost,1,0.0006971896286070849
7521,averted,1,0.0006971896286070849
7522,backthrough,1,0.0006971896286070849
7523,willsucceed,1,0.0006971896286070849
7524,isfutile,1,0.0006971896286070849
7525,technologywe,1,0.0006971896286070849
7526,altering,1,0.0006971896286070849
7527,restoring,1,0.0006971896286070849
7528,easilyexplained,1,0.0006971896286070849
7529,pasthas,1,0.0006971896286070849
7530,eventswill,1,0.0006971896286070849
7531,ifguinan,1,0.0006971896286070849
7532,thatpossibility,1,0.0006971896286070849
7533,abriefing,1,0.0006971896286070849
7534,existand,1,0.0006971896286070849
7535,thealternatives,1,0.0006971896286070849
7536,thewar,1,0.0006971896286070849
7537,generallyknown,1,0.0006971896286070849
7538,sixmonths,1,0.0006971896286070849
7539,buttwenty,1,0.0006971896286070849
7540,itstarted,1,0.0006971896286070849
7541,troubling,1,0.0006971896286070849
7542,klingonvessels,1,0.0006971896286070849
7543,neverforgets,1,0.0006971896286070849
7544,eightzero,1,0.0006971896286070849
7545,dispersal,1,0.0006971896286070849
7546,sierra,1,0.0006971896286070849
7547,markzero,1,0.0006971896286070849
7548,continual,1,0.0006971896286070849
7549,therift,1,0.0006971896286070849
7550,itbehind,1,0.0006971896286070849
7551,closure,1,0.0006971896286070849
7552,coursefor,1,0.0006971896286070849
7553,archer,1,0.0006971896286070849
7554,consulted,1,0.0006971896286070849
7555,todiscourage,1,0.0006971896286070849
7556,invention,1,0.0006971896286070849
7557,footandroid,1,0.0006971896286070849
7558,heuristic,1,0.0006971896286070849
7559,mencan,1,0.0006971896286070849
7560,seriousramifications,1,0.0006971896286070849
7561,dismayed,1,0.0006971896286070849
7562,toldno,1,0.0006971896286070849
7563,deactivatedsimply,1,0.0006971896286070849
7564,stupendous,1,0.0006971896286070849
7565,whatwill,1,0.0006971896286070849
7566,learns,1,0.0006971896286070849
7567,parenting,1,0.0006971896286070849
7568,theextraordinary,1,0.0006971896286070849
7569,betterguide,1,0.0006971896286070849
7570,isexactly,1,0.0006971896286070849
7571,releasing,1,0.0006971896286070849
7572,datato,1,0.0006971896286070849
7573,hischild,1,0.0006971896286070849
7574,thatway,1,0.0006971896286070849
7575,hasexpressed,1,0.0006971896286070849
7576,daystrom,1,0.0006971896286070849
7577,galor,1,0.0006971896286070849
7578,moresuitable,1,0.0006971896286070849
7579,theposition,1,0.0006971896286070849
7580,overseen,1,0.0006971896286070849
7581,mostexperienced,1,0.0006971896286070849
7582,anopinion,1,0.0006971896286070849
7583,yourconcerns,1,0.0006971896286070849
7584,openmind,1,0.0006971896286070849
7585,bekept,1,0.0006971896286070849
7586,formative,1,0.0006971896286070849
7587,afterthat,1,0.0006971896286070849
7588,herto,1,0.0006971896286070849
7589,irreparable,1,0.0006971896286070849
7590,defined,1,0.0006971896286070849
7591,strict,1,0.0006971896286070849
7592,socialactivity,1,0.0006971896286070849
7593,haftel,1,0.0006971896286070849
7594,galorfour,1,0.0006971896286070849
7595,moreguidance,1,0.0006971896286070849
7596,hasever,1,0.0006971896286070849
7597,yourwishes,1,0.0006971896286070849
7598,myfeeling,1,0.0006971896286070849
7599,umbilicalcord,1,0.0006971896286070849
7600,uncut,1,0.0006971896286070849
7601,cannotblindly,1,0.0006971896286070849
7602,ignoretheir,1,0.0006971896286070849
7603,childover,1,0.0006971896286070849
7604,canaccompany,1,0.0006971896286070849
7605,otar,1,0.0006971896286070849
7606,accorded,1,0.0006971896286070849
7607,unusualorders,1,0.0006971896286070849
7608,cometary,1,0.0006971896286070849
7609,menu,1,0.0006971896286070849
7610,samplea,1,0.0006971896286070849
7611,fish,1,0.0006971896286070849
7612,delicacy,1,0.0006971896286070849
7613,caspian,1,0.0006971896286070849
7614,seaon,1,0.0006971896286070849
7615,itjustice,1,0.0006971896286070849
7616,tolerance,1,0.0006971896286070849
7617,quo,1,0.0006971896286070849
7618,occasionally,1,0.0006971896286070849
7619,allegation,1,0.0006971896286070849
7620,aftertwenty,1,0.0006971896286070849
7621,respectedmember,1,0.0006971896286070849
7622,sidewhile,1,0.0006971896286070849
7623,imperial,1,0.0006971896286070849
7624,admiration,1,0.0006971896286070849
7625,withromulan,1,0.0006971896286070849
7626,requestaccess,1,0.0006971896286070849
7627,presentationoverview,1,0.0006971896286070849
7628,pertaining,1,0.0006971896286070849
7629,familialaccountability,1,0.0006971896286070849
7630,pretend,1,0.0006971896286070849
7631,thenuances,1,0.0006971896286070849
7632,understandwhen,1,0.0006971896286070849
7633,whomever,1,0.0006971896286070849
7634,knowthat,1,0.0006971896286070849
7635,jilajnes,1,0.0006971896286070849
7636,ghij,1,0.0006971896286070849
7637,qet,1,0.0006971896286070849
7638,jaghmeyjaj,1,0.0006971896286070849
7639,mogh,1,0.0006971896286070849
7640,willdie,1,0.0006971896286070849
7641,appreciation,1,0.0006971896286070849
7642,yourare,1,0.0006971896286070849
7643,mayshake,1,0.0006971896286070849
7644,bepresented,1,0.0006971896286070849
7645,lieutenantworf,1,0.0006971896286070849
7646,executea,1,0.0006971896286070849
7647,someday,1,0.0006971896286070849
7648,becleared,1,0.0006971896286070849
7649,al,1,0.0006971896286070849
7650,hereagainst,1,0.0006971896286070849
7651,sleeping,1,0.0006971896286070849
7652,implies,1,0.0006971896286070849
7653,anothercaptive,1,0.0006971896286070849
7654,punished,1,0.0006971896286070849
7655,offthis,1,0.0006971896286070849
7656,wordwith,1,0.0006971896286070849
7657,youwell,1,0.0006971896286070849
7658,likekeeping,1,0.0006971896286070849
7659,communicative,1,0.0006971896286070849
7660,usual,1,0.0006971896286070849
7661,possessintelligence,1,0.0006971896286070849
7662,throughlanguage,1,0.0006971896286070849
7663,findout,1,0.0006971896286070849
7664,makesus,1,0.0006971896286070849
7665,bolians,1,0.0006971896286070849
7666,uneasytruce,1,0.0006971896286070849
7667,moropa,1,0.0006971896286070849
7668,mizarian,1,0.0006971896286070849
7669,yourplanet,1,0.0006971896286070849
7670,withsome,1,0.0006971896286070849
7671,ourcaptors,1,0.0006971896286070849
7672,chalna,1,0.0006971896286070849
7673,justpassing,1,0.0006971896286070849
7674,engineefficiency,1,0.0006971896286070849
7675,efficiencyto,1,0.0006971896286070849
7676,todisrupt,1,0.0006971896286070849
7677,fullconfidence,1,0.0006971896286070849
7678,confining,1,0.0006971896286070849
7679,toentertain,1,0.0006971896286070849
7680,badger,1,0.0006971896286070849
7681,andfinally,1,0.0006971896286070849
7682,thetrouble,1,0.0006971896286070849
7683,starve,1,0.0006971896286070849
7684,notvery,1,0.0006971896286070849
7685,flattering,1,0.0006971896286070849
7686,detached,1,0.0006971896286070849
7687,neverpermitting,1,0.0006971896286070849
7688,attractive,1,0.0006971896286070849
7689,shouldcall,1,0.0006971896286070849
7690,percentengine,1,0.0006971896286070849
7691,attheir,1,0.0006971896286070849
7692,ale,1,0.0006971896286070849
7693,alesfor,1,0.0006971896286070849
7694,wonderif,1,0.0006971896286070849
7695,lad,1,0.0006971896286070849
7696,glory,1,0.0006971896286070849
7697,steer,1,0.0006971896286070849
7698,menand,1,0.0006971896286070849
7699,oakare,1,0.0006971896286070849
7700,jolly,1,0.0006971896286070849
7701,conquer,1,0.0006971896286070849
7702,setaside,1,0.0006971896286070849
7703,ofescape,1,0.0006971896286070849
7704,accusingone,1,0.0006971896286070849
7705,oursuspicions,1,0.0006971896286070849
7706,stunmechanism,1,0.0006971896286070849
7707,millionkilometres,1,0.0006971896286070849
7708,onewith,1,0.0006971896286070849
7709,willingto,1,0.0006971896286070849
7710,fullexamination,1,0.0006971896286070849
7711,thinkabout,1,0.0006971896286070849
7712,confinemister,1,0.0006971896286070849
7713,laboratorymaze,1,0.0006971896286070849
7714,structured,1,0.0006971896286070849
7715,wellwe,1,0.0006971896286070849
7716,havesomething,1,0.0006971896286070849
7717,thecollaborator,1,0.0006971896286070849
7718,defer,1,0.0006971896286070849
7719,anarchist,1,0.0006971896286070849
7720,rejectauthority,1,0.0006971896286070849
7721,devised,1,0.0006971896286070849
7722,obstacle,1,0.0006971896286070849
7723,toovercome,1,0.0006971896286070849
7724,revers,1,0.0006971896286070849
7725,usagainst,1,0.0006971896286070849
7726,hasclassified,1,0.0006971896286070849
7727,haveknowledge,1,0.0006971896286070849
7728,anyfurther,1,0.0006971896286070849
7729,quitting,1,0.0006971896286070849
7730,thisexperiment,1,0.0006971896286070849
7731,impostor,1,0.0006971896286070849
7732,andleadership,1,0.0006971896286070849
7733,yourcuriosity,1,0.0006971896286070849
7734,otherraces,1,0.0006971896286070849
7735,respected,1,0.0006971896286070849
7736,alertcrew,1,0.0006971896286070849
7737,vocal,1,0.0006971896286070849
7738,asingle,1,0.0006971896286070849
7739,youhere,1,0.0006971896286070849
7740,imprisoned,1,0.0006971896286070849
7741,imprisonment,1,0.0006971896286070849
7742,captivity,1,0.0006971896286070849
7743,inflicting,1,0.0006971896286070849
7744,anyevent,1,0.0006971896286070849
7745,imprison,1,0.0006971896286070849
7746,doppelganger,1,0.0006971896286070849
7747,replica,1,0.0006971896286070849
7748,wasconvincing,1,0.0006971896286070849
7749,singer,1,0.0006971896286070849
7750,bennett,1,0.0006971896286070849
7751,starbasetwelve,1,0.0006971896286070849
7752,loathe,1,0.0006971896286070849
7753,weekundergoing,1,0.0006971896286070849
7754,overhaul,1,0.0006971896286070849
7755,ipromise,1,0.0006971896286070849
7756,icor,1,0.0006971896286070849
7757,onrogue,1,0.0006971896286070849
7758,nointention,1,0.0006971896286070849
7759,straightened,1,0.0006971896286070849
7760,undergo,1,0.0006971896286070849
7761,extensiverepairs,1,0.0006971896286070849
7762,requiring,1,0.0006971896286070849
7763,supervision,1,0.0006971896286070849
7764,littlescheme,1,0.0006971896286070849
7765,continualharassment,1,0.0006971896286070849
7766,littlefatigued,1,0.0006971896286070849
7767,souvenir,1,0.0006971896286070849
7768,risahas,1,0.0006971896286070849
7769,handshake,1,0.0006971896286070849
7770,mybook,1,0.0006971896286070849
7771,purchased,1,0.0006971896286070849
7772,implying,1,0.0006971896286070849
7773,somespecial,1,0.0006971896286070849
7774,whateverit,1,0.0006971896286070849
7775,often,1,0.0006971896286070849
7776,icame,1,0.0006971896286070849
7777,seekingjamaharon,1,0.0006971896286070849
7778,otherday,1,0.0006971896286070849
7779,iprefer,1,0.0006971896286070849
7780,kiss,1,0.0006971896286070849
7781,unsuccessful,1,0.0006971896286070849
7782,lifesearching,1,0.0006971896286070849
7783,thetox,1,0.0006971896286070849
7784,nobler,1,0.0006971896286070849
7785,lobby,1,0.0006971896286070849
7786,punctual,1,0.0006971896286070849
7787,annoying,1,0.0006971896286070849
7788,calculated,1,0.0006971896286070849
7789,bearswatching,1,0.0006971896286070849
7790,spending,1,0.0006971896286070849
7791,damp,1,0.0006971896286070849
7792,outrageous,1,0.0006971896286070849
7793,treasure,1,0.0006971896286070849
7794,mysignal,1,0.0006971896286070849
7795,careless,1,0.0006971896286070849
7796,theuthat,1,0.0006971896286070849
7797,beconvinced,1,0.0006971896286070849
7798,daystrominstitute,1,0.0006971896286070849
7799,twosecond,1,0.0006971896286070849
7800,suitable,1,0.0006971896286070849
7801,unbelievable,1,0.0006971896286070849
7802,sarthongians,1,0.0006971896286070849
7803,aremerciless,1,0.0006971896286070849
7804,trespasser,1,0.0006971896286070849
7805,chat,1,0.0006971896286070849
7806,uh,1,0.0006971896286070849
7807,huh,1,0.0006971896286070849
7808,ordersand,1,0.0006971896286070849
7809,fifteenminutes,1,0.0006971896286070849
7810,orourselves,1,0.0006971896286070849
7811,arerequired,1,0.0006971896286070849
7812,exobiology,1,0.0006971896286070849
7813,thelife,1,0.0006971896286070849
7814,workclosely,1,0.0006971896286070849
7815,hardlytrivial,1,0.0006971896286070849
7816,prodigy,1,0.0006971896286070849
7817,hospitalisation,1,0.0006971896286070849
7818,incommunication,1,0.0006971896286070849
7819,incidental,1,0.0006971896286070849
7820,geordipicard,1,0.0006971896286070849
7821,remote,1,0.0006971896286070849
7822,bestill,1,0.0006971896286070849
7823,collecting,1,0.0006971896286070849
7824,query,1,0.0006971896286070849
7825,vega,1,0.0006971896286070849
7826,nineprobe,1,0.0006971896286070849
7827,woke,1,0.0006971896286070849
7828,vicinityof,1,0.0006971896286070849
7829,explodes,1,0.0006971896286070849
7830,inadvertent,1,0.0006971896286070849
7831,anaffinity,1,0.0006971896286070849
7832,hebe,1,0.0006971896286070849
7833,warned,1,0.0006971896286070849
7834,counselor,1,0.0006971896286070849
7835,toparticipate,1,0.0006971896286070849
7836,armphoton,1,0.0006971896286070849
7837,anunsatisfactory,1,0.0006971896286070849
7838,rating,1,0.0006971896286070849
7839,uncaught,1,0.0006971896286070849
7840,everyindication,1,0.0006971896286070849
7841,competently,1,0.0006971896286070849
7842,ratingsaboard,1,0.0006971896286070849
7843,zhukov,1,0.0006971896286070849
7844,gleasonspeaking,1,0.0006971896286070849
7845,samecommitment,1,0.0006971896286070849
7846,aproblem,1,0.0006971896286070849
7847,findsome,1,0.0006971896286070849
7848,contribution,1,0.0006971896286070849
7849,nahmi,1,0.0006971896286070849
7850,alltransporters,1,0.0006971896286070849
7851,emergencysaucer,1,0.0006971896286070849
7852,ventral,1,0.0006971896286070849
7853,jovis,1,0.0006971896286070849
7854,avenue,1,0.0006971896286070849
7855,hytritium,1,0.0006971896286070849
7856,manage,1,0.0006971896286070849
7857,ofhytritium,1,0.0006971896286070849
7858,obtain,1,0.0006971896286070849
7859,bereaching,1,0.0006971896286070849
7860,rested,1,0.0006971896286070849
7861,anyexplanations,1,0.0006971896286070849
7862,likeagain,1,0.0006971896286070849
7863,myapologies,1,0.0006971896286070849
7864,subsurface,1,0.0006971896286070849
7865,geologic,1,0.0006971896286070849
7866,instability,1,0.0006971896286070849
7867,andhave,1,0.0006971896286070849
7868,biographical,1,0.0006971896286070849
7869,shuttlepod,1,0.0006971896286070849
7870,attract,1,0.0006971896286070849
7871,briefly,1,0.0006971896286070849
7872,grinning,1,0.0006971896286070849
7873,shaped,1,0.0006971896286070849
7874,unofficially,1,0.0006971896286070849
7875,crowning,1,0.0006971896286070849
7876,achievementfor,1,0.0006971896286070849
7877,areincalculable,1,0.0006971896286070849
7878,disturbedduring,1,0.0006971896286070849
7879,overprotective,1,0.0006971896286070849
7880,allowambassador,1,0.0006971896286070849
7881,myexpectations,1,0.0006971896286070849
7882,uniqueunderstanding,1,0.0006971896286070849
7883,absent,1,0.0006971896286070849
7884,praise,1,0.0006971896286070849
7885,amozart,1,0.0006971896286070849
7886,forinsubordination,1,0.0006971896286070849
7887,featured,1,0.0006971896286070849
7888,soloist,1,0.0006971896286070849
7889,toaffect,1,0.0006971896286070849
7890,totears,1,0.0006971896286070849
7891,willaccept,1,0.0006971896286070849
7892,ironic,1,0.0006971896286070849
7893,wefind,1,0.0006971896286070849
7894,susceptible,1,0.0006971896286070849
7895,ravage,1,0.0006971896286070849
7896,ofdignity,1,0.0006971896286070849
7897,thosetimes,1,0.0006971896286070849
7898,insulated,1,0.0006971896286070849
7899,march,1,0.0006971896286070849
7900,willattend,1,0.0006971896286070849
7901,beenconsciously,1,0.0006971896286070849
7902,severaldays,1,0.0006971896286070849
7903,postponement,1,0.0006971896286070849
7904,probablecauses,1,0.0006971896286070849
7905,shortlyafter,1,0.0006971896286070849
7906,arecarefully,1,0.0006971896286070849
7907,isolating,1,0.0006971896286070849
7908,possiblysome,1,0.0006971896286070849
7909,emotionally,1,0.0006971896286070849
7910,logicalfor,1,0.0006971896286070849
7911,alwaysother,1,0.0006971896286070849
7912,atsomething,1,0.0006971896286070849
7913,anger,1,0.0006971896286070849
7914,cancelling,1,0.0006971896286070849
7915,thesenegotiations,1,0.0006971896286070849
7916,isnothing,1,0.0006971896286070849
7917,potentialbenefits,1,0.0006971896286070849
7918,controlyou,1,0.0006971896286070849
7919,thetreaty,1,0.0006971896286070849
7920,trepidation,1,0.0006971896286070849
7921,washedaway,1,0.0006971896286070849
7922,nothingleft,1,0.0006971896286070849
7923,bone,1,0.0006971896286070849
7924,disgust,1,0.0006971896286070849
7925,tenderness,1,0.0006971896286070849
7926,anguish,1,0.0006971896286070849
7927,despairpouring,1,0.0006971896286070849
7928,merrimacwill,1,0.0006971896286070849
7929,uneventful,1,0.0006971896286070849
7930,mustadmit,1,0.0006971896286070849
7931,invitelwaxana,1,0.0006971896286070849
7932,appreciates,1,0.0006971896286070849
7933,spendtime,1,0.0006971896286070849
7934,grax,1,0.0006971896286070849
7935,mechanism,1,0.0006971896286070849
7936,aftturbolifts,1,0.0006971896286070849
7937,score,1,0.0006971896286070849
7938,havearrived,1,0.0006971896286070849
7939,beingexpended,1,0.0006971896286070849
7940,thewonder,1,0.0006971896286070849
7941,blocked,1,0.0006971896286070849
7942,continualmonitoring,1,0.0006971896286070849
7943,subspacefrequencies,1,0.0006971896286070849
7944,someplace,1,0.0006971896286070849
7945,utmost,1,0.0006971896286070849
7946,lengthy,1,0.0006971896286070849
7947,thebradbury,1,0.0006971896286070849
7948,bradbury,1,0.0006971896286070849
7949,ferengitransmissions,1,0.0006971896286070849
7950,ingenious,1,0.0006971896286070849
7951,heselected,1,0.0006971896286070849
7952,asstatic,1,0.0006971896286070849
7953,fever,1,0.0006971896286070849
7954,nurseththe,1,0.0006971896286070849
7955,despise,1,0.0006971896286070849
7956,dote,1,0.0006971896286070849
7957,asummer,1,0.0006971896286070849
7958,thou,1,0.0006971896286070849
7959,temperate,1,0.0006971896286070849
7960,tog,1,0.0006971896286070849
7961,meansdestroying,1,0.0006971896286070849
7962,phaserbanks,1,0.0006971896286070849
7963,tenseconds,1,0.0006971896286070849
7964,plucked,1,0.0006971896286070849
7965,rose,1,0.0006971896286070849
7966,growthagain,1,0.0006971896286070849
7967,wither,1,0.0006971896286070849
7968,andlost,1,0.0006971896286070849
7969,mayquestion,1,0.0006971896286070849
7970,competency,1,0.0006971896286070849
7971,asdaimon,1,0.0006971896286070849
7972,tosave,1,0.0006971896286070849
7973,hahn,1,0.0006971896286070849
7974,theadmiral,1,0.0006971896286070849
7975,enterprisewill,1,0.0006971896286070849
7976,aretoday,1,0.0006971896286070849
7977,reviewyour,1,0.0006971896286070849
7978,crewmates,1,0.0006971896286070849
7979,consciencemake,1,0.0006971896286070849
7980,anacting,1,0.0006971896286070849
7981,title,1,0.0006971896286070849
7982,fullensign,1,0.0006971896286070849
7983,commensurate,1,0.0006971896286070849
7984,xanthras,1,0.0006971896286070849
7985,ourrendezvous,1,0.0006971896286070849
7986,zapata,1,0.0006971896286070849
7987,forxanthras,1,0.0006971896286070849
7988,podbefore,1,0.0006971896286070849
7989,regeneration,1,0.0006971896286070849
7990,keepingme,1,0.0006971896286070849
7991,induction,1,0.0006971896286070849
7992,relapse,1,0.0006971896286070849
7993,significantinterruption,1,0.0006971896286070849
7994,anhour,1,0.0006971896286070849
7995,constant,1,0.0006971896286070849
7996,onezero,1,0.0006971896286070849
7997,transgression,1,0.0006971896286070849
7998,sunad,1,0.0006971896286070849
7999,himdying,1,0.0006971896286070849
8000,shipwreck,1,0.0006971896286070849
8001,joinus,1,0.0006971896286070849
8002,zalkonian,1,0.0006971896286070849
8003,personalfeelings,1,0.0006971896286070849
8004,impede,1,0.0006971896286070849
8005,zalkonians,1,0.0006971896286070849
8006,hisexistence,1,0.0006971896286070849
8007,broader,1,0.0006971896286070849
8008,ramification,1,0.0006971896286070849
8009,ofexploration,1,0.0006971896286070849
8010,thecivilisations,1,0.0006971896286070849
8011,tomerit,1,0.0006971896286070849
8012,beunaware,1,0.0006971896286070849
8013,manifestedunusual,1,0.0006971896286070849
8014,heal,1,0.0006971896286070849
8015,simpletouch,1,0.0006971896286070849
8016,areprivileged,1,0.0006971896286070849
8017,emergence,1,0.0006971896286070849
8018,ofshelby,1,0.0006971896286070849
8019,oncerecruited,1,0.0006971896286070849
8020,melbourne,1,0.0006971896286070849
8021,objectively,1,0.0006971896286070849
8022,occupied,1,0.0006971896286070849
8023,defencepreparations,1,0.0006971896286070849
8024,effectiveness,1,0.0006971896286070849
8025,unitedfederation,1,0.0006971896286070849
8026,lastmeeting,1,0.0006971896286070849
8027,fromfederation,1,0.0006971896286070849
8028,sourceof,1,0.0006971896286070849
