,word,number,percent_of_count
6434,populated,2,0.000540191605962635
6435,manoeuvrable,2,0.000540191605962635
6436,certify,2,0.000540191605962635
6437,withdrawal,2,0.000540191605962635
6438,sphere,2,0.000540191605962635
6439,exhaust,2,0.000540191605962635
6440,pursing,2,0.000540191605962635
6441,megaton,2,0.000540191605962635
6442,och,2,0.000540191605962635
6443,dampening,2,0.000540191605962635
6444,hulk,2,0.000540191605962635
6445,conserve,2,0.000540191605962635
6446,expedite,2,0.000540191605962635
6447,ironic,2,0.000540191605962635
6448,sealing,2,0.000540191605962635
6449,pierced,2,0.000540191605962635
6450,locally,2,0.000540191605962635
6451,wizard,2,0.000540191605962635
6452,demon,2,0.000540191605962635
6453,dungeon,2,0.000540191605962635
6454,wand,2,0.000540191605962635
6455,manifestation,2,0.000540191605962635
6456,unrelated,2,0.000540191605962635
6457,excite,2,0.000540191605962635
6458,recalibrate,2,0.000540191605962635
6459,dent,2,0.000540191605962635
6460,admittance,2,0.000540191605962635
6461,excites,2,0.000540191605962635
6462,refresh,2,0.000540191605962635
6463,valueless,2,0.000540191605962635
6464,impenetrable,2,0.000540191605962635
6465,label,2,0.000540191605962635
6466,surprising,2,0.000540191605962635
6467,royalty,2,0.000540191605962635
6468,unhappiness,2,0.000540191605962635
6469,install,2,0.000540191605962635
6470,inadequate,2,0.000540191605962635
6471,herman,2,0.000540191605962635
6472,inevitably,2,0.000540191605962635
6473,branch,2,0.000540191605962635
6474,meadow,2,0.000540191605962635
6475,varies,2,0.000540191605962635
6476,ruddy,2,0.000540191605962635
6477,whipped,2,0.000540191605962635
6478,executed,2,0.000540191605962635
6479,burden,2,0.000540191605962635
6480,unscheduled,2,0.000540191605962635
6481,rogue,2,0.000540191605962635
6482,deactivate,2,0.000540191605962635
6483,owner,2,0.000540191605962635
6484,denebians,2,0.000540191605962635
6485,straighten,2,0.000540191605962635
6486,badge,2,0.000540191605962635
6487,celebrating,2,0.000540191605962635
6488,happier,2,0.000540191605962635
6489,fore,2,0.000540191605962635
6490,partnership,2,0.000540191605962635
6491,decreed,2,0.000540191605962635
6492,decree,2,0.000540191605962635
6493,struggling,2,0.000540191605962635
6494,outrageous,2,0.000540191605962635
6495,urged,2,0.000540191605962635
6496,gaze,2,0.000540191605962635
6497,leisure,2,0.000540191605962635
6498,bravo,2,0.000540191605962635
6499,worn,2,0.000540191605962635
6500,significance,2,0.000540191605962635
6501,leningrad,2,0.000540191605962635
6502,supervision,2,0.000540191605962635
6503,rowe,2,0.000540191605962635
6504,classify,2,0.000540191605962635
6505,eager,2,0.000540191605962635
6506,invulnerable,2,0.000540191605962635
6507,university,2,0.000540191605962635
6508,profoundly,2,0.000540191605962635
6509,generates,2,0.000540191605962635
6510,demanding,2,0.000540191605962635
6511,rejuvenated,2,0.000540191605962635
6512,instantaneously,2,0.000540191605962635
6513,condemning,2,0.000540191605962635
6514,obstacle,2,0.000540191605962635
6515,bath,2,0.000540191605962635
6516,livable,2,0.000540191605962635
6517,consists,2,0.000540191605962635
6518,morality,2,0.000540191605962635
6519,politically,2,0.000540191605962635
6520,circumstantial,2,0.000540191605962635
6521,stab,2,0.000540191605962635
6522,interrogating,2,0.000540191605962635
6523,verifier,2,0.000540191605962635
6524,pursued,2,0.000540191605962635
6525,dismiss,2,0.000540191605962635
6526,utilisation,2,0.000540191605962635
6527,polish,2,0.000540191605962635
6528,sehlat,2,0.000540191605962635
6529,describes,2,0.000540191605962635
6530,spleen,2,0.000540191605962635
6531,centimetre,2,0.000540191605962635
6532,sterile,2,0.000540191605962635
6533,shaking,2,0.000540191605962635
6534,arguing,2,0.000540191605962635
6535,petition,2,0.000540191605962635
6536,receiver,2,0.000540191605962635
6537,tag,2,0.000540191605962635
6538,sledgehammer,2,0.000540191605962635
6539,surgically,2,0.000540191605962635
6540,supplying,2,0.000540191605962635
6541,risen,2,0.000540191605962635
6542,pacing,2,0.000540191605962635
6543,amanda,2,0.000540191605962635
6544,tellarites,2,0.000540191605962635
6545,administered,2,0.000540191605962635
6546,meditation,2,0.000540191605962635
6547,incapacitated,2,0.000540191605962635
6548,construction,2,0.000540191605962635
6549,defensible,2,0.000540191605962635
6550,regent,2,0.000540191605962635
6551,dierdre,2,0.000540191605962635
6552,carolina,2,0.000540191605962635
6553,preceded,2,0.000540191605962635
6554,capellan,2,0.000540191605962635
6555,retrieve,2,0.000540191605962635
6556,scrupulously,2,0.000540191605962635
6557,linguistics,2,0.000540191605962635
6558,convoy,2,0.000540191605962635
6559,invented,2,0.000540191605962635
6560,liquid,2,0.000540191605962635
6561,faculty,2,0.000540191605962635
6562,differ,2,0.000540191605962635
6563,undetected,2,0.000540191605962635
6564,convene,2,0.000540191605962635
6565,bulletin,2,0.000540191605962635
6566,refinement,2,0.000540191605962635
6567,vitamin,2,0.000540191605962635
6568,gene,2,0.000540191605962635
6569,abandoned,2,0.000540191605962635
6570,hyronalin,2,0.000540191605962635
6571,breakable,2,0.000540191605962635
6572,pin,2,0.000540191605962635
6573,foggy,2,0.000540191605962635
6574,perigee,2,0.000540191605962635
6575,refusing,2,0.000540191605962635
6576,traitorous,2,0.000540191605962635
6577,encroached,2,0.000540191605962635
6578,proceeded,2,0.000540191605962635
6579,necessity,2,0.000540191605962635
6580,bodily,2,0.000540191605962635
6581,hemisphere,2,0.000540191605962635
6582,pollen,2,0.000540191605962635
6583,indecision,2,0.000540191605962635
6584,wallow,2,0.000540191605962635
6585,haemoglobin,2,0.000540191605962635
6586,grand,2,0.000540191605962635
6587,delaying,2,0.000540191605962635
6588,pitchfork,2,0.000540191605962635
6589,incision,2,0.000540191605962635
6590,hovered,2,0.000540191605962635
6591,froze,2,0.000540191605962635
6592,recitation,2,0.000540191605962635
6593,appraisal,2,0.000540191605962635
6594,hauled,2,0.000540191605962635
6595,intravenously,2,0.000540191605962635
6596,smothered,2,0.000540191605962635
6597,dense,2,0.000540191605962635
6598,argus,2,0.000540191605962635
6599,definition,2,0.000540191605962635
6600,sustenance,2,0.000540191605962635
6601,compulsory,2,0.000540191605962635
6602,pi,2,0.000540191605962635
6603,resolution,2,0.000540191605962635
6604,exclusion,2,0.000540191605962635
6605,hysterical,2,0.000540191605962635
6606,tranquillise,2,0.000540191605962635
6607,gloomy,2,0.000540191605962635
6608,armful,2,0.000540191605962635
6609,supernova,2,0.000540191605962635
6610,aberdeen,2,0.000540191605962635
6611,pillow,2,0.000540191605962635
6612,jurisdiction,2,0.000540191605962635
6613,convict,2,0.000540191605962635
6614,abnormality,2,0.000540191605962635
6615,satisfy,2,0.000540191605962635
6616,mellitus,2,0.000540191605962635
6617,dispersion,2,0.000540191605962635
6618,healing,2,0.000540191605962635
6619,nineteenth,2,0.000540191605962635
6620,carina,2,0.000540191605962635
6621,conform,2,0.000540191605962635
6622,disgracefully,2,0.000540191605962635
6623,engaging,2,0.000540191605962635
6624,consuming,2,0.000540191605962635
6625,overpowering,2,0.000540191605962635
6626,disapproved,2,0.000540191605962635
6627,astronomer,2,0.000540191605962635
6628,misuse,2,0.000540191605962635
6629,cork,2,0.000540191605962635
6630,gorged,2,0.000540191605962635
6631,purring,2,0.000540191605962635
6632,cute,2,0.000540191605962635
6633,overbearing,2,0.000540191605962635
6634,swaggering,2,0.000540191605962635
6635,godhood,2,0.000540191605962635
6636,denebian,2,0.000540191605962635
6637,slime,2,0.000540191605962635
6638,journal,2,0.000540191605962635
6639,swarm,2,0.000540191605962635
6640,au,2,0.000540191605962635
6641,revoir,2,0.000540191605962635
6642,nilz,2,0.000540191605962635
6643,starved,2,0.000540191605962635
6644,e,2,0.000540191605962635
6645,undersecretary,2,0.000540191605962635
6646,suspicious,2,0.000540191605962635
6647,roast,2,0.000540191605962635
6648,spican,2,0.000540191605962635
6649,apiece,2,0.000540191605962635
6650,national,2,0.000540191605962635
6651,harassed,2,0.000540191605962635
6652,fuzzy,2,0.000540191605962635
6653,recheck,2,0.000540191605962635
6654,endanger,2,0.000540191605962635
6655,discovering,2,0.000540191605962635
6656,contestant,2,0.000540191605962635
6657,discrepancy,2,0.000540191605962635
6658,inspect,2,0.000540191605962635
6659,freestyle,2,0.000540191605962635
6660,flicker,2,0.000540191605962635
6661,providing,2,0.000540191605962635
6662,unproductive,2,0.000540191605962635
6663,trifle,2,0.000540191605962635
6664,gamesters,2,0.000540191605962635
6665,unfair,2,0.000540191605962635
6666,untrainable,2,0.000540191605962635
6667,competitive,2,0.000540191605962635
6668,obeying,2,0.000540191605962635
6669,abundantly,2,0.000540191605962635
6670,bore,2,0.000540191605962635
6671,amplitude,2,0.000540191605962635
6672,modulation,2,0.000540191605962635
6673,blatant,2,0.000540191605962635
6674,indigenous,2,0.000540191605962635
6675,clutch,2,0.000540191605962635
6676,taxi,2,0.000540191605962635
6677,rapidity,2,0.000540191605962635
6678,driving,2,0.000540191605962635
6679,sombre,2,0.000540191605962635
6680,irregular,2,0.000540191605962635
6681,transtator,2,0.000540191605962635
6682,industrialisation,2,0.000540191605962635
6683,greet,2,0.000540191605962635
6684,sralk,2,0.000540191605962635
6685,sonny,2,0.000540191605962635
6686,bigger,2,0.000540191605962635
6687,peanut,2,0.000540191605962635
6688,subtle,2,0.000540191605962635
6689,blower,2,0.000540191605962635
6690,celebrate,2,0.000540191605962635
6691,truck,2,0.000540191605962635
6692,punk,2,0.000540191605962635
6693,patterned,2,0.000540191605962635
6694,bud,2,0.000540191605962635
6695,skimmed,2,0.000540191605962635
6696,buster,2,0.000540191605962635
6697,sack,2,0.000540191605962635
6698,prolong,2,0.000540191605962635
6699,lurch,2,0.000540191605962635
6700,awaits,2,0.000540191605962635
6701,behalf,2,0.000540191605962635
6702,readable,2,0.000540191605962635
6703,fainted,2,0.000540191605962635
6704,technically,2,0.000540191605962635
6705,rescuing,2,0.000540191605962635
6706,solving,2,0.000540191605962635
6707,ascertained,2,0.000540191605962635
6708,unconditional,2,0.000540191605962635
6709,relaxation,2,0.000540191605962635
6710,expressly,2,0.000540191605962635
6711,furnishing,2,0.000540191605962635
6712,daft,2,0.000540191605962635
6713,tranquil,2,0.000540191605962635
6714,costume,2,0.000540191605962635
6715,herb,2,0.000540191605962635
6716,steel,2,0.000540191605962635
6717,breath,2,0.000540191605962635
6718,receives,2,0.000540191605962635
6719,mahko,2,0.000540191605962635
6720,richer,2,0.000540191605962635
6721,cataclysm,2,0.000540191605962635
6722,unconsciousness,2,0.000540191605962635
6723,walnut,2,0.000540191605962635
6724,jelly,2,0.000540191605962635
6725,mar,2,0.000540191605962635
6726,vacate,2,0.000540191605962635
6727,intertwine,2,0.000540191605962635
6728,fastest,2,0.000540191605962635
6729,tempting,2,0.000540191605962635
6730,contrast,2,0.000540191605962635
6731,temptation,2,0.000540191605962635
6732,perish,2,0.000540191605962635
6733,utterly,2,0.000540191605962635
6734,patriotic,2,0.000540191605962635
6735,thermonuclear,2,0.000540191605962635
6736,rubindium,2,0.000540191605962635
6737,reassemble,2,0.000540191605962635
6738,undisturbed,2,0.000540191605962635
6739,kuan,2,0.000540191605962635
6740,multitude,2,0.000540191605962635
6741,kindest,2,0.000540191605962635
6742,psychotic,2,0.000540191605962635
6743,stall,2,0.000540191605962635
6744,heil,2,0.000540191605962635
6745,betraying,2,0.000540191605962635
6746,dedication,2,0.000540191605962635
6747,constrained,2,0.000540191605962635
6748,resemble,2,0.000540191605962635
6749,surrounding,2,0.000540191605962635
6750,reviewed,2,0.000540191605962635
6751,proposal,2,0.000540191605962635
6752,medication,2,0.000540191605962635
6753,catalogued,2,0.000540191605962635
6754,undisciplined,2,0.000540191605962635
6755,voluntary,2,0.000540191605962635
6756,encased,2,0.000540191605962635
6757,compact,2,0.000540191605962635
6758,corrupted,2,0.000540191605962635
6759,mystique,2,0.000540191605962635
6760,bruised,2,0.000540191605962635
6761,bacteriological,2,0.000540191605962635
6762,holocaust,2,0.000540191605962635
6763,evolving,2,0.000540191605962635
6764,promote,2,0.000540191605962635
6765,risking,2,0.000540191605962635
6766,acquired,2,0.000540191605962635
6767,feverish,2,0.000540191605962635
6768,distinguished,2,0.000540191605962635
6769,manoeuvred,2,0.000540191605962635
6770,g,2,0.000540191605962635
6771,rerouted,2,0.000540191605962635
6772,instantaneous,2,0.000540191605962635
6773,serving,2,0.000540191605962635
6774,biographical,2,0.000540191605962635
6775,recapture,2,0.000540191605962635
6776,sedation,2,0.000540191605962635
6777,hundredth,2,0.000540191605962635
6778,shutdown,2,0.000540191605962635
6779,prestige,2,0.000540191605962635
6780,carstairs,2,0.000540191605962635
6781,duotronic,2,0.000540191605962635
6782,revolutionary,2,0.000540191605962635
6783,currently,2,0.000540191605962635
6784,exceeds,2,0.000540191605962635
6785,supervise,2,0.000540191605962635
6786,unprovoked,2,0.000540191605962635
6787,colloquial,2,0.000540191605962635
6788,industrialised,2,0.000540191605962635
6789,partially,2,0.000540191605962635
6790,guaranteed,2,0.000540191605962635
6791,annoy,2,0.000540191605962635
6792,conservative,2,0.000540191605962635
6793,motivated,2,0.000540191605962635
6794,religion,2,0.000540191605962635
6795,smog,2,0.000540191605962635
6796,prefers,2,0.000540191605962635
6797,prohibits,2,0.000540191605962635
6798,fifth,2,0.000540191605962635
6799,province,2,0.000540191605962635
6800,discontent,2,0.000540191605962635
6801,claudius,2,0.000540191605962635
6802,stability,2,0.000540191605962635
6803,contaminated,2,0.000540191605962635
6804,favorite,2,0.000540191605962635
6805,excitement,2,0.000540191605962635
6806,maximus,2,0.000540191605962635
6807,suppressed,2,0.000540191605962635
6808,drusilla,2,0.000540191605962635
6809,haul,2,0.000540191605962635
6810,corps,2,0.000540191605962635
6811,strengthened,2,0.000540191605962635
6812,pinch,2,0.000540191605962635
6813,mckinley,2,0.000540191605962635
6814,apartment,2,0.000540191605962635
6815,suborbital,2,0.000540191605962635
6816,cia,2,0.000540191605962635
6817,jerk,2,0.000540191605962635
6818,incompetence,2,0.000540191605962635
6819,boosting,2,0.000540191605962635
6820,boosted,2,0.000540191605962635
6821,south,2,0.000540191605962635
6822,storehouse,2,0.000540191605962635
6823,connector,2,0.000540191605962635
6824,ganglion,2,0.000540191605962635
6825,wrist,2,0.000540191605962635
6826,giver,2,0.000540191605962635
6827,invent,2,0.000540191605962635
6828,restoring,2,0.000540191605962635
6829,chord,2,0.000540191605962635
6830,foundation,2,0.000540191605962635
6831,triangulating,2,0.000540191605962635
6832,paramount,2,0.000540191605962635
6833,inducement,2,0.000540191605962635
6834,guarded,2,0.000540191605962635
6835,attire,2,0.000540191605962635
6836,swore,2,0.000540191605962635
6837,intentional,2,0.000540191605962635
6838,shouting,2,0.000540191605962635
6839,instrumental,2,0.000540191605962635
6840,radical,2,0.000540191605962635
6841,subordinate,2,0.000540191605962635
6842,grasp,2,0.000540191605962635
6843,decipher,2,0.000540191605962635
6844,extinction,2,0.000540191605962635
6845,kir,2,0.000540191605962635
6846,tonal,2,0.000540191605962635
6847,culturally,2,0.000540191605962635
6848,tahiti,2,0.000540191605962635
6849,syndrome,2,0.000540191605962635
6850,enforce,2,0.000540191605962635
6851,bairn,2,0.000540191605962635
6852,orange,2,0.000540191605962635
6853,tau,2,0.000540191605962635
6854,disc,2,0.000540191605962635
6855,darken,2,0.000540191605962635
6856,bleeds,2,0.000540191605962635
6857,attending,2,0.000540191605962635
6858,influencing,2,0.000540191605962635
6859,misleading,2,0.000540191605962635
6860,treading,2,0.000540191605962635
6861,stevie,2,0.000540191605962635
6862,chocolate,2,0.000540191605962635
6863,prevail,2,0.000540191605962635
6864,refuge,2,0.000540191605962635
6865,apprehensive,2,0.000540191605962635
6866,influenced,2,0.000540191605962635
6867,oppose,2,0.000540191605962635
6868,disagree,2,0.000540191605962635
6869,rosy,2,0.000540191605962635
6870,pocket,2,0.000540191605962635
6871,posy,2,0.000540191605962635
6872,sub,2,0.000540191605962635
6873,dressmaker,2,0.000540191605962635
6874,rapport,2,0.000540191605962635
6875,outward,2,0.000540191605962635
6876,designer,2,0.000540191605962635
6877,escorted,2,0.000540191605962635
6878,troubling,2,0.000540191605962635
6879,hazard,2,0.000540191605962635
6880,moonlight,2,0.000540191605962635
6881,sadistic,2,0.000540191605962635
6882,melkots,2,0.000540191605962635
6883,cotton,2,0.000540191605962635
6884,wadding,2,0.000540191605962635
6885,gunfight,2,0.000540191605962635
6886,bourbon,2,0.000540191605962635
6887,pestle,2,0.000540191605962635
6888,lke,2,0.000540191605962635
6889,meld,2,0.000540191605962635
6890,overcame,2,0.000540191605962635
6891,shopping,2,0.000540191605962635
6892,cattle,2,0.000540191605962635
6893,whiskey,2,0.000540191605962635
6894,scum,2,0.000540191605962635
6895,manipulating,2,0.000540191605962635
6896,notoriously,2,0.000540191605962635
6897,mode,2,0.000540191605962635
6898,atrocity,2,0.000540191605962635
6899,healed,2,0.000540191605962635
6900,transit,2,0.000540191605962635
6901,vacated,2,0.000540191605962635
6902,candidate,2,0.000540191605962635
6903,imaginary,2,0.000540191605962635
6904,pool,2,0.000540191605962635
6905,senseless,2,0.000540191605962635
6906,score,2,0.000540191605962635
6907,xenopolycythemia,2,0.000540191605962635
6908,screamed,2,0.000540191605962635
6909,plaque,2,0.000540191605962635
6910,kneel,2,0.000540191605962635
6911,fullness,2,0.000540191605962635
6912,mutineer,2,0.000540191605962635
6913,disturbs,2,0.000540191605962635
6914,transition,2,0.000540191605962635
6915,reappear,2,0.000540191605962635
6916,rationale,2,0.000540191605962635
6917,assault,2,0.000540191605962635
6918,loskene,2,0.000540191605962635
6919,squad,2,0.000540191605962635
6920,trespassing,2,0.000540191605962635
6921,slith,2,0.000540191605962635
6922,mimsey,2,0.000540191605962635
6923,toves,2,0.000540191605962635
6924,gyre,2,0.000540191605962635
6925,borogoves,2,0.000540191605962635
6926,pituitary,2,0.000540191605962635
6927,hormone,2,0.000540191605962635
6928,dreg,2,0.000540191605962635
6929,lowest,2,0.000540191605962635
6930,brutality,2,0.000540191605962635
6931,translated,2,0.000540191605962635
6932,academician,2,0.000540191605962635
6933,festive,2,0.000540191605962635
6934,counted,2,0.000540191605962635
6935,spouse,2,0.000540191605962635
6936,socrates,2,0.000540191605962635
6937,sahndara,2,0.000540191605962635
6938,contemplation,2,0.000540191605962635
6939,scarcely,2,0.000540191605962635
6940,debt,2,0.000540191605962635
6941,penned,2,0.000540191605962635
6942,hoof,2,0.000540191605962635
6943,κοαξ,2,0.000540191605962635
6944,contemptible,2,0.000540191605962635
6945,puzzling,2,0.000540191605962635
6946,regrettably,2,0.000540191605962635
6947,whine,2,0.000540191605962635
6948,scalosians,2,0.000540191605962635
6949,docile,2,0.000540191605962635
6950,numbing,2,0.000540191605962635
6951,occupant,2,0.000540191605962635
6952,thriving,2,0.000540191605962635
6953,enlightened,2,0.000540191605962635
6954,scrambler,2,0.000540191605962635
6955,kidney,2,0.000540191605962635
6956,mute,2,0.000540191605962635
6957,pathological,2,0.000540191605962635
6958,empath,2,0.000540191605962635
6959,responsive,2,0.000540191605962635
6960,recovery,2,0.000540191605962635
6961,bedside,2,0.000540191605962635
6962,ritter,2,0.000540191605962635
6963,pearl,2,0.000540191605962635
6964,minara,2,0.000540191605962635
6965,menial,2,0.000540191605962635
6966,fluctuation,2,0.000540191605962635
6967,spanking,2,0.000540191605962635
6968,compounded,2,0.000540191605962635
6969,soiled,2,0.000540191605962635
6970,mated,2,0.000540191605962635
6971,fulfil,2,0.000540191605962635
6972,depended,2,0.000540191605962635
6973,nostalgic,2,0.000540191605962635
6974,benevolence,2,0.000540191605962635
6975,elba,2,0.000540191605962635
6976,donald,2,0.000540191605962635
6977,magnanimous,2,0.000540191605962635
6978,crown,2,0.000540191605962635
6979,deceleration,2,0.000540191605962635
6980,solomon,2,0.000540191605962635
6981,izar,2,0.000540191605962635
6982,enjoyable,2,0.000540191605962635
6983,decadent,2,0.000540191605962635
6984,sway,2,0.000540191605962635
6985,ant,2,0.000540191605962635
6986,elite,2,0.000540191605962635
6987,deceiving,2,0.000540191605962635
6988,ultrasonic,2,0.000540191605962635
6989,exquisitely,2,0.000540191605962635
6990,throne,2,0.000540191605962635
6991,encouraging,2,0.000540191605962635
6992,paint,2,0.000540191605962635
6993,longed,2,0.000540191605962635
6994,mutation,2,0.000540191605962635
6995,materialising,2,0.000540191605962635
6996,unorthodox,2,0.000540191605962635
6997,battlefield,2,0.000540191605962635
6998,fulfilling,2,0.000540191605962635
6999,continuity,2,0.000540191605962635
7000,overstepped,2,0.000540191605962635
7001,repays,2,0.000540191605962635
7002,benefactor,2,0.000540191605962635
7003,loathsome,2,0.000540191605962635
7004,trickery,2,0.000540191605962635
7005,oppressor,2,0.000540191605962635
7006,education,2,0.000540191605962635
7007,genocidal,2,0.000540191605962635
7008,institute,2,0.000540191605962635
7009,farthest,2,0.000540191605962635
7010,formulation,2,0.000540191605962635
7011,birth,2,0.000540191605962635
7012,shaped,2,0.000540191605962635
7013,hurled,2,0.000540191605962635
7014,fathom,2,0.000540191605962635
7015,outphase,2,0.000540191605962635
7016,reassembled,2,0.000540191605962635
7017,overheating,2,0.000540191605962635
7018,rainfall,2,0.000540191605962635
7019,sanchez,2,0.000540191605962635
7020,kalandans,2,0.000540191605962635
7021,steinman,2,0.000540191605962635
7022,pliancy,2,0.000540191605962635
7023,zetars,2,0.000540191605962635
7024,leonardo,2,0.000540191605962635
7025,unaccustomed,2,0.000540191605962635
7026,canvas,2,0.000540191605962635
7027,johannes,2,0.000540191605962635
7028,misfortune,2,0.000540191605962635
7029,thirst,2,0.000540191605962635
7030,unpleasantness,2,0.000540191605962635
7031,rat,2,0.000540191605962635
7032,colonise,2,0.000540191605962635
7033,household,2,0.000540191605962635
7034,tragic,2,0.000540191605962635
7035,tiburon,2,0.000540191605962635
7036,profound,2,0.000540191605962635
7037,barred,2,0.000540191605962635
7038,synthococcus,2,0.000540191605962635
7039,catullan,2,0.000540191605962635
7040,delicacy,2,0.000540191605962635
7041,talkin,2,0.000540191605962635
7042,bout,2,0.000540191605962635
7043,headin,2,0.000540191605962635
7044,rind,2,0.000540191605962635
7045,steppin,2,0.000540191605962635
7046,incomparable,2,0.000540191605962635
7047,apprehended,2,0.000540191605962635
7048,abstract,2,0.000540191605962635
7049,abduction,2,0.000540191605962635
7050,searcher,2,0.000540191605962635
7051,preventing,2,0.000540191605962635
7052,loony,2,0.000540191605962635
7053,dogbird,2,0.000540191605962635
7054,insubordination,2,0.000540191605962635
7055,kahless,2,0.000540191605962635
7056,presidential,2,0.000540191605962635
7057,drama,2,0.000540191605962635
7058,accomplice,2,0.000540191605962635
7059,inquisitor,2,0.000540191605962635
7060,gull,2,0.000540191605962635
7061,purse,2,0.000540191605962635
7062,coxcomb,2,0.000540191605962635
7063,kinsman,2,0.000540191605962635
7064,disagrees,2,0.000540191605962635
7065,doubly,2,0.000540191605962635
7066,merit,2,0.000540191605962635
7067,lysa,2,0.000540191605962635
7068,recipe,1,0.0002700958029813175
7069,tuna,1,0.0002700958029813175
7070,olden,1,0.0002700958029813175
7071,lifespan,1,0.0002700958029813175
7072,glistening,1,0.0002700958029813175
7073,mojave,1,0.0002700958029813175
7074,dependence,1,0.0002700958029813175
7075,column,1,0.0002700958029813175
7076,nightshade,1,0.0002700958029813175
7077,facial,1,0.0002700958029813175
7078,sodium,1,0.0002700958029813175
7079,chloride,1,0.0002700958029813175
7080,arch,1,0.0002700958029813175
7081,laudable,1,0.0002700958029813175
7082,reckless,1,0.0002700958029813175
7083,spawned,1,0.0002700958029813175
7084,caran,1,0.0002700958029813175
7085,dominguez,1,0.0002700958029813175
7086,chili,1,0.0002700958029813175
7087,pepper,1,0.0002700958029813175
7088,mexican,1,0.0002700958029813175
7089,handpicked,1,0.0002700958029813175
7090,una,1,0.0002700958029813175
7091,kafeeri,1,0.0002700958029813175
7092,hur,1,0.0002700958029813175
7093,immobilize,1,0.0002700958029813175
7094,paralysing,1,0.0002700958029813175
7095,bribing,1,0.0002700958029813175
7096,bonehead,1,0.0002700958029813175
7097,haze,1,0.0002700958029813175
7098,mooning,1,0.0002700958029813175
7099,depletion,1,0.0002700958029813175
7100,nope,1,0.0002700958029813175
7101,forgets,1,0.0002700958029813175
7102,offended,1,0.0002700958029813175
7103,weeper,1,0.0002700958029813175
7104,gertrude,1,0.0002700958029813175
7105,barnhart,1,0.0002700958029813175
7106,rushed,1,0.0002700958029813175
7107,bellyache,1,0.0002700958029813175
7108,lit,1,0.0002700958029813175
7109,masquerading,1,0.0002700958029813175
7110,paralyse,1,0.0002700958029813175
7111,forego,1,0.0002700958029813175
7112,idol,1,0.0002700958029813175
7113,beck,1,0.0002700958029813175
7114,fright,1,0.0002700958029813175
7115,prodding,1,0.0002700958029813175
7116,arcane,1,0.0002700958029813175
7117,untested,1,0.0002700958029813175
7118,provisioning,1,0.0002700958029813175
7119,harassing,1,0.0002700958029813175
7120,trespasser,1,0.0002700958029813175
7121,pigeon,1,0.0002700958029813175
7122,prairie,1,0.0002700958029813175
7123,chameleon,1,0.0002700958029813175
7124,incisor,1,0.0002700958029813175
7125,wrigley,1,0.0002700958029813175
7126,ina,1,0.0002700958029813175
7127,cuvanea,1,0.0002700958029813175
7128,mwanamke,1,0.0002700958029813175
7129,turee,1,0.0002700958029813175
7130,animate,1,0.0002700958029813175
7131,nipping,1,0.0002700958029813175
7132,spook,1,0.0002700958029813175
7133,bobby,1,0.0002700958029813175
7134,twitchy,1,0.0002700958029813175
7135,edible,1,0.0002700958029813175
7136,mathematic,1,0.0002700958029813175
7137,transmute,1,0.0002700958029813175
7138,regarded,1,0.0002700958029813175
7139,dreary,1,0.0002700958029813175
7140,pondered,1,0.0002700958029813175
7141,guise,1,0.0002700958029813175
7142,hypnotise,1,0.0002700958029813175
7143,barbarise,1,0.0002700958029813175
7144,victimise,1,0.0002700958029813175
7145,overwrought,1,0.0002700958029813175
7146,commonplace,1,0.0002700958029813175
7147,embrace,1,0.0002700958029813175
7148,provision,1,0.0002700958029813175
7149,sarian,1,0.0002700958029813175
7150,orientation,1,0.0002700958029813175
7151,thanksgiving,1,0.0002700958029813175
7152,inspired,1,0.0002700958029813175
7153,attaboy,1,0.0002700958029813175
7154,confining,1,0.0002700958029813175
7155,gymnasium,1,0.0002700958029813175
7156,overreached,1,0.0002700958029813175
7157,tranquilize,1,0.0002700958029813175
7158,slapping,1,0.0002700958029813175
7159,lawton,1,0.0002700958029813175
7160,knocking,1,0.0002700958029813175
7161,oven,1,0.0002700958029813175
7162,nellis,1,0.0002700958029813175
7163,castaway,1,0.0002700958029813175
7164,saddened,1,0.0002700958029813175
7165,laughed,1,0.0002700958029813175
7166,warped,1,0.0002700958029813175
7167,checkmated,1,0.0002700958029813175
7168,lifeboat,1,0.0002700958029813175
7169,interpolate,1,0.0002700958029813175
7170,frantically,1,0.0002700958029813175
7171,spontaneously,1,0.0002700958029813175
7172,mutating,1,0.0002700958029813175
7173,annoyance,1,0.0002700958029813175
7174,astro,1,0.0002700958029813175
7175,penny,1,0.0002700958029813175
7176,doubling,1,0.0002700958029813175
7177,millionaire,1,0.0002700958029813175
7178,materialiser,1,0.0002700958029813175
7179,lever,1,0.0002700958029813175
7180,rifle,1,0.0002700958029813175
7181,talented,1,0.0002700958029813175
7182,iv,1,0.0002700958029813175
7183,spinoza,1,0.0002700958029813175
7184,vague,1,0.0002700958029813175
7185,desolate,1,0.0002700958029813175
7186,maroon,1,0.0002700958029813175
7187,squashing,1,0.0002700958029813175
7188,mutant,1,0.0002700958029813175
7189,discretion,1,0.0002700958029813175
7190,regenerated,1,0.0002700958029813175
7191,recovers,1,0.0002700958029813175
7192,neutron,1,0.0002700958029813175
7193,partly,1,0.0002700958029813175
7194,corrupting,1,0.0002700958029813175
7195,notation,1,0.0002700958029813175
7196,mitch,1,0.0002700958029813175
7197,healthiest,1,0.0002700958029813175
