,word,number,percent_of_count
5100,ogla,1,0.0007652748867393168
5101,criticaland,1,0.0007652748867393168
5102,toabandon,1,0.0007652748867393168
5103,holoprojectors,1,0.0007652748867393168
5104,disoriented,1,0.0007652748867393168
5105,iblacked,1,0.0007652748867393168
5106,housecall,1,0.0007652748867393168
5107,bypassing,1,0.0007652748867393168
5108,apower,1,0.0007652748867393168
5109,isreconfigure,1,0.0007652748867393168
5110,theneelix,1,0.0007652748867393168
5111,turbolifts,1,0.0007652748867393168
5112,theremote,1,0.0007652748867393168
5113,iget,1,0.0007652748867393168
5114,arascan,1,0.0007652748867393168
5115,themultiple,1,0.0007652748867393168
5116,projected,1,0.0007652748867393168
5117,attendto,1,0.0007652748867393168
5118,woundedcrewmembers,1,0.0007652748867393168
5119,jarvis,1,0.0007652748867393168
5120,parson,1,0.0007652748867393168
5121,arrest,1,0.0007652748867393168
5122,clearlyyou,1,0.0007652748867393168
5123,littlepreoccupied,1,0.0007652748867393168
5124,urged,1,0.0007652748867393168
5125,toregulate,1,0.0007652748867393168
5126,thinkeventually,1,0.0007652748867393168
5127,iintend,1,0.0007652748867393168
5128,bioscanner,1,0.0007652748867393168
5129,avoidrapid,1,0.0007652748867393168
5130,acceleration,1,0.0007652748867393168
5131,flagellate,1,0.0007652748867393168
5132,protozoa,1,0.0007652748867393168
5133,metabolisinginorganic,1,0.0007652748867393168
5134,getus,1,0.0007652748867393168
5135,meimmediately,1,0.0007652748867393168
5136,dwelling,1,0.0007652748867393168
5137,pleaselet,1,0.0007652748867393168
5138,ishappening,1,0.0007652748867393168
5139,calledpuberty,1,0.0007652748867393168
5140,metabolic,1,0.0007652748867393168
5141,hasincreased,1,0.0007652748867393168
5142,beingaccelerated,1,0.0007652748867393168
5143,willmonitor,1,0.0007652748867393168
5144,procreating,1,0.0007652748867393168
5145,anyinterest,1,0.0007652748867393168
5146,aboutfraternisation,1,0.0007652748867393168
5147,prophetic,1,0.0007652748867393168
5148,generational,1,0.0007652748867393168
5149,shipwhen,1,0.0007652748867393168
5150,wouldwe,1,0.0007652748867393168
5151,potentiallyhostile,1,0.0007652748867393168
5152,entirecommunity,1,0.0007652748867393168
5153,commitment,1,0.0007652748867393168
5154,herchoice,1,0.0007652748867393168
5155,easyanswers,1,0.0007652748867393168
5156,nacelleswill,1,0.0007652748867393168
5157,threatens,1,0.0007652748867393168
5158,asindigenous,1,0.0007652748867393168
5159,subspaceemissions,1,0.0007652748867393168
5160,sexual,1,0.0007652748867393168
5161,atimpulse,1,0.0007652748867393168
5162,willdistract,1,0.0007652748867393168
5163,ram,1,0.0007652748867393168
5164,towardthe,1,0.0007652748867393168
5165,bump,1,0.0007652748867393168
5166,betweenvoyager,1,0.0007652748867393168
5167,wemean,1,0.0007652748867393168
5168,aroll,1,0.0007652748867393168
5169,ventingplasma,1,0.0007652748867393168
5170,awaywithout,1,0.0007652748867393168
5171,questionsabout,1,0.0007652748867393168
5172,emergencytransport,1,0.0007652748867393168
5173,transporterdirectly,1,0.0007652748867393168
5174,locket,1,0.0007652748867393168
5175,putlittle,1,0.0007652748867393168
5176,photograph,1,0.0007652748867393168
5177,yourheart,1,0.0007652748867393168
5178,adiagnostic,1,0.0007652748867393168
5179,isestablish,1,0.0007652748867393168
5180,receptor,1,0.0007652748867393168
5181,completelyimmobilised,1,0.0007652748867393168
5182,orany,1,0.0007652748867393168
5183,togo,1,0.0007652748867393168
5184,endedup,1,0.0007652748867393168
5185,tricorders,1,0.0007652748867393168
5186,itis,1,0.0007652748867393168
5187,spot,1,0.0007652748867393168
5188,hadof,1,0.0007652748867393168
5189,ofstructural,1,0.0007652748867393168
5190,forcombating,1,0.0007652748867393168
5191,gan,1,0.0007652748867393168
5192,dogin,1,0.0007652748867393168
5193,gandin,1,0.0007652748867393168
5194,iota,1,0.0007652748867393168
5195,thatphenomenon,1,0.0007652748867393168
5196,thisinventory,1,0.0007652748867393168
5197,ofcapacity,1,0.0007652748867393168
5198,itsevolution,1,0.0007652748867393168
5199,wild,1,0.0007652748867393168
5200,goose,1,0.0007652748867393168
5201,youeavesdrop,1,0.0007652748867393168
5202,protocolswith,1,0.0007652748867393168
5203,earliest,1,0.0007652748867393168
5204,moreeavesdropping,1,0.0007652748867393168
5205,reasonto,1,0.0007652748867393168
5206,edible,1,0.0007652748867393168
5207,plantspecies,1,0.0007652748867393168
5208,discerning,1,0.0007652748867393168
5209,problemhere,1,0.0007652748867393168
5210,fruitsas,1,0.0007652748867393168
5211,thatship,1,0.0007652748867393168
5212,aperture,1,0.0007652748867393168
5213,theiraft,1,0.0007652748867393168
5214,butprepare,1,0.0007652748867393168
5215,concede,1,0.0007652748867393168
5216,toclose,1,0.0007652748867393168
5217,fromyour,1,0.0007652748867393168
5218,yourposition,1,0.0007652748867393168
5219,inless,1,0.0007652748867393168
5220,welfare,1,0.0007652748867393168
5221,nowi,1,0.0007652748867393168
5222,freelyaround,1,0.0007652748867393168
5223,oversight,1,0.0007652748867393168
5224,getready,1,0.0007652748867393168
5225,everythingwhenever,1,0.0007652748867393168
5226,testy,1,0.0007652748867393168
5227,meunwind,1,0.0007652748867393168
5228,fortea,1,0.0007652748867393168
5229,progressin,1,0.0007652748867393168
5230,modest,1,0.0007652748867393168
5231,mozart,1,0.0007652748867393168
5232,sonata,1,0.0007652748867393168
5233,encouraged,1,0.0007652748867393168
5234,thatbeatrice,1,0.0007652748867393168
5235,piano,1,0.0007652748867393168
5236,beatricefantasised,1,0.0007652748867393168
5237,freeze,1,0.0007652748867393168
5238,aggressor,1,0.0007652748867393168
5239,criterion,1,0.0007652748867393168
5240,intimidateus,1,0.0007652748867393168
5241,aboutthis,1,0.0007652748867393168
5242,myelectrolyte,1,0.0007652748867393168
5243,myselfthat,1,0.0007652748867393168
5244,accessedany,1,0.0007652748867393168
5245,program,1,0.0007652748867393168
5246,holoprojector,1,0.0007652748867393168
5247,pointed,1,0.0007652748867393168
5248,costume,1,0.0007652748867393168
5249,dishesyou,1,0.0007652748867393168
5250,seltin,1,0.0007652748867393168
5251,pate,1,0.0007652748867393168
5252,neccel,1,0.0007652748867393168
5253,strip,1,0.0007652748867393168
5254,devilled,1,0.0007652748867393168
5255,throk,1,0.0007652748867393168
5256,grave,1,0.0007652748867393168
5257,oddfeeling,1,0.0007652748867393168
5258,holodeckprogramme,1,0.0007652748867393168
5259,rushed,1,0.0007652748867393168
5260,atme,1,0.0007652748867393168
5261,reflected,1,0.0007652748867393168
5262,towardme,1,0.0007652748867393168
5263,thebotha,1,0.0007652748867393168
5264,theirship,1,0.0007652748867393168
5265,deflectorshields,1,0.0007652748867393168
5266,washoping,1,0.0007652748867393168
5267,todiscuss,1,0.0007652748867393168
5268,botha,1,0.0007652748867393168
5269,defensive,1,0.0007652748867393168
5270,psionic,1,0.0007652748867393168
5271,psychoactive,1,0.0007652748867393168
5272,thehallucinations,1,0.0007652748867393168
5273,someideas,1,0.0007652748867393168
5274,theviewscreen,1,0.0007652748867393168
5275,lockout,1,0.0007652748867393168
5276,youtouch,1,0.0007652748867393168
5277,unfaithful,1,0.0007652748867393168
5278,youcontinue,1,0.0007652748867393168
5279,wavepatterns,1,0.0007652748867393168
5280,thegovernment,1,0.0007652748867393168
5281,mithren,1,0.0007652748867393168
5282,brigbehind,1,0.0007652748867393168
5283,breakfrom,1,0.0007652748867393168
5284,uncanny,1,0.0007652748867393168
5285,buriedthoughts,1,0.0007652748867393168
5286,themlocked,1,0.0007652748867393168
5287,upagain,1,0.0007652748867393168
5288,thisexplanation,1,0.0007652748867393168
5289,myteachers,1,0.0007652748867393168
5290,mewe,1,0.0007652748867393168
5291,weshould,1,0.0007652748867393168
5292,polyferranide,1,0.0007652748867393168
5293,frequenciesidentifying,1,0.0007652748867393168
5294,ourintentions,1,0.0007652748867393168
5295,leftalone,1,0.0007652748867393168
5296,getpermission,1,0.0007652748867393168
5297,bombard,1,0.0007652748867393168
5298,crust,1,0.0007652748867393168
5299,decontaminate,1,0.0007652748867393168
5300,airborne,1,0.0007652748867393168
5301,medkit,1,0.0007652748867393168
5302,beamthem,1,0.0007652748867393168
5303,butunfortunately,1,0.0007652748867393168
5304,toparis,1,0.0007652748867393168
5305,thissevere,1,0.0007652748867393168
5306,findchakotay,1,0.0007652748867393168
5307,suddenlycame,1,0.0007652748867393168
5308,appraised,1,0.0007652748867393168
5309,onmore,1,0.0007652748867393168
5310,sensible,1,0.0007652748867393168
5311,maximumwarp,1,0.0007652748867393168
5312,andaccording,1,0.0007652748867393168
5313,yearsold,1,0.0007652748867393168
5314,toact,1,0.0007652748867393168
5315,intermediary,1,0.0007652748867393168
5316,canget,1,0.0007652748867393168
5317,findthe,1,0.0007652748867393168
5318,youhelp,1,0.0007652748867393168
5319,anexcellent,1,0.0007652748867393168
5320,mixture,1,0.0007652748867393168
5321,twoemotions,1,0.0007652748867393168
5322,cautious,1,0.0007652748867393168
5323,thisimportant,1,0.0007652748867393168
5324,plasmaticreadings,1,0.0007652748867393168
5325,companion,1,0.0007652748867393168
5326,beforehe,1,0.0007652748867393168
5327,toconclusions,1,0.0007652748867393168
5328,infectious,1,0.0007652748867393168
5329,blindly,1,0.0007652748867393168
5330,returnfire,1,0.0007652748867393168
5331,shieldharmonics,1,0.0007652748867393168
5332,stolewas,1,0.0007652748867393168
5333,tointegrate,1,0.0007652748867393168
5334,knifestuck,1,0.0007652748867393168
5335,belly,1,0.0007652748867393168
5336,inpossession,1,0.0007652748867393168
5337,problemsin,1,0.0007652748867393168
5338,sect,1,0.0007652748867393168
5339,havetransporter,1,0.0007652748867393168
5340,yousuggesting,1,0.0007652748867393168
5341,moduleinto,1,0.0007652748867393168
5342,relora,1,0.0007652748867393168
5343,ashuttlecraft,1,0.0007652748867393168
5344,compromiseour,1,0.0007652748867393168
5345,whathe,1,0.0007652748867393168
5346,publicly,1,0.0007652748867393168
5347,defied,1,0.0007652748867393168
5348,myauthority,1,0.0007652748867393168
5349,commandeering,1,0.0007652748867393168
5350,abouthim,1,0.0007652748867393168
5351,painful,1,0.0007652748867393168
5352,sayingis,1,0.0007652748867393168
5353,ignoringthis,1,0.0007652748867393168
5354,todiscipline,1,0.0007652748867393168
5355,betterjudgment,1,0.0007652748867393168
5356,othersects,1,0.0007652748867393168
5357,ofthere,1,0.0007652748867393168
5358,conceding,1,0.0007652748867393168
5359,localised,1,0.0007652748867393168
5360,yourdecision,1,0.0007652748867393168
5361,monthstogether,1,0.0007652748867393168
5362,youchoose,1,0.0007652748867393168
5363,cowboybecause,1,0.0007652748867393168
5364,commendable,1,0.0007652748867393168
5365,personallevel,1,0.0007652748867393168
5366,haggleover,1,0.0007652748867393168
5367,voy,1,0.0007652748867393168
5368,contactmy,1,0.0007652748867393168
5369,yourcommunications,1,0.0007652748867393168
5370,illegal,1,0.0007652748867393168
5371,detention,1,0.0007652748867393168
5372,gotto,1,0.0007652748867393168
5373,goingtogether,1,0.0007652748867393168
5374,moreinvolved,1,0.0007652748867393168
5375,ofsecurity,1,0.0007652748867393168
5376,detection,1,0.0007652748867393168
5377,physicalbarriers,1,0.0007652748867393168
5378,youfrom,1,0.0007652748867393168
5379,thepossibility,1,0.0007652748867393168
5380,vest,1,0.0007652748867393168
5381,military,1,0.0007652748867393168
5382,prisonwithout,1,0.0007652748867393168
5383,darod,1,0.0007652748867393168
5384,asmaller,1,0.0007652748867393168
5385,wantedme,1,0.0007652748867393168
5386,forgives,1,0.0007652748867393168
5387,capacitance,1,0.0007652748867393168
5388,fend,1,0.0007652748867393168
5389,themreproduce,1,0.0007652748867393168
5390,organicspecies,1,0.0007652748867393168
5391,sterile,1,0.0007652748867393168
5392,hadthe,1,0.0007652748867393168
5393,reproduce,1,0.0007652748867393168
5394,newabilities,1,0.0007652748867393168
5395,altering,1,0.0007652748867393168
5396,ofevolution,1,0.0007652748867393168
5397,adaptable,1,0.0007652748867393168
5398,asyou,1,0.0007652748867393168
5399,educating,1,0.0007652748867393168
5400,welllearn,1,0.0007652748867393168
5401,plight,1,0.0007652748867393168
5402,isexactly,1,0.0007652748867393168
5403,tampering,1,0.0007652748867393168
5404,prohibits,1,0.0007652748867393168
5405,knowalmost,1,0.0007652748867393168
5406,whatwould,1,0.0007652748867393168
5407,swoop,1,0.0007652748867393168
5408,slightestconsideration,1,0.0007652748867393168
5409,yourcompassion,1,0.0007652748867393168
5410,rescued,1,0.0007652748867393168
5411,abduction,1,0.0007652748867393168
5412,aclear,1,0.0007652748867393168
5413,aggression,1,0.0007652748867393168
5414,willbe,1,0.0007652748867393168
5415,penetrating,1,0.0007652748867393168
5416,dowant,1,0.0007652748867393168
5417,transportthrough,1,0.0007652748867393168
5418,theprototype,1,0.0007652748867393168
5419,repairingthe,1,0.0007652748867393168
5420,knock,1,0.0007652748867393168
5421,ofminutes,1,0.0007652748867393168
5422,stumbled,1,0.0007652748867393168
5423,robotic,1,0.0007652748867393168
5424,niceand,1,0.0007652748867393168
5425,beingheld,1,0.0007652748867393168
5426,pralor,1,0.0007652748867393168
5427,thestatus,1,0.0007652748867393168
5428,warpto,1,0.0007652748867393168
5429,con,1,0.0007652748867393168
5430,wasnecessary,1,0.0007652748867393168
5431,ensure,1,0.0007652748867393168
5432,achievement,1,0.0007652748867393168
5433,yougave,1,0.0007652748867393168
5434,analysisof,1,0.0007652748867393168
5435,arrangea,1,0.0007652748867393168
5436,becausewe,1,0.0007652748867393168
5437,itabsolutely,1,0.0007652748867393168
5438,itover,1,0.0007652748867393168
5439,andbendera,1,0.0007652748867393168
5440,democracy,1,0.0007652748867393168
5441,byconsensus,1,0.0007652748867393168
5442,specificsuggestion,1,0.0007652748867393168
5443,proposedthat,1,0.0007652748867393168
5444,pledge,1,0.0007652748867393168
5445,anddefend,1,0.0007652748867393168
5446,theprecepts,1,0.0007652748867393168
5447,outlaw,1,0.0007652748867393168
5448,machination,1,0.0007652748867393168
5449,othercultures,1,0.0007652748867393168
5450,trainedfor,1,0.0007652748867393168
5451,allying,1,0.0007652748867393168
5452,onefaction,1,0.0007652748867393168
5453,consequently,1,0.0007652748867393168
5454,seekan,1,0.0007652748867393168
5455,reasoning,1,0.0007652748867393168
5456,complaining,1,0.0007652748867393168
5457,getdirty,1,0.0007652748867393168
5458,toseska,1,0.0007652748867393168
5459,honourableally,1,0.0007652748867393168
5460,letall,1,0.0007652748867393168
5461,coalition,1,0.0007652748867393168
5462,inaddition,1,0.0007652748867393168
5463,distasteful,1,0.0007652748867393168
5464,instinctswere,1,0.0007652748867393168
5465,upby,1,0.0007652748867393168
5466,seta,1,0.0007652748867393168
5467,hailthe,1,0.0007652748867393168
5468,slavery,1,0.0007652748867393168
5469,unnoticed,1,0.0007652748867393168
5470,theircommon,1,0.0007652748867393168
5471,atall,1,0.0007652748867393168
5472,believethat,1,0.0007652748867393168
5473,openness,1,0.0007652748867393168
5474,untilproven,1,0.0007652748867393168
5475,thethings,1,0.0007652748867393168
5476,toeach,1,0.0007652748867393168
5477,advantageous,1,0.0007652748867393168
5478,toboth,1,0.0007652748867393168
5479,uson,1,0.0007652748867393168
5480,mabus,1,0.0007652748867393168
5481,newclimate,1,0.0007652748867393168
5482,antagonism,1,0.0007652748867393168
5483,besuspicious,1,0.0007652748867393168
5484,organisation,1,0.0007652748867393168
5485,devoted,1,0.0007652748867393168
5486,pretend,1,0.0007652748867393168
5487,ashow,1,0.0007652748867393168
5488,separately,1,0.0007652748867393168
5489,negotiated,1,0.0007652748867393168
5490,uswould,1,0.0007652748867393168
5491,doanything,1,0.0007652748867393168
5492,ourformer,1,0.0007652748867393168
5493,executioner,1,0.0007652748867393168
5494,continual,1,0.0007652748867393168
5495,propulsionsystems,1,0.0007652748867393168
5496,alesson,1,0.0007652748867393168
5497,governed,1,0.0007652748867393168
5498,eventsthat,1,0.0007652748867393168
5499,unfolded,1,0.0007652748867393168
5500,regionwhere,1,0.0007652748867393168
5501,shifting,1,0.0007652748867393168
5502,somethingstable,1,0.0007652748867393168
5503,couldhave,1,0.0007652748867393168
5504,tocross,1,0.0007652748867393168
5505,thana,1,0.0007652748867393168
5506,usenew,1,0.0007652748867393168
5507,wisely,1,0.0007652748867393168
5508,genie,1,0.0007652748867393168
5509,elite,1,0.0007652748867393168
5510,ofpilots,1,0.0007652748867393168
5511,orville,1,0.0007652748867393168
5512,wright,1,0.0007652748867393168
5513,neil,1,0.0007652748867393168
5514,armstrong,1,0.0007652748867393168
5515,zefram,1,0.0007652748867393168
5516,welet,1,0.0007652748867393168
5517,biometric,1,0.0007652748867393168
5518,shuttlesimulations,1,0.0007652748867393168
5519,yourcerebellum,1,0.0007652748867393168
5520,predictwhat,1,0.0007652748867393168
5521,asmall,1,0.0007652748867393168
5522,haemorrhage,1,0.0007652748867393168
5523,thesubspace,1,0.0007652748867393168
5524,redemption,1,0.0007652748867393168
5525,aboutmedical,1,0.0007652748867393168
5526,andopen,1,0.0007652748867393168
5527,amultispectral,1,0.0007652748867393168
5528,historybooks,1,0.0007652748867393168
5529,infinite,1,0.0007652748867393168
5530,iscorrect,1,0.0007652748867393168
5531,universesimultaneously,1,0.0007652748867393168
5532,invaluable,1,0.0007652748867393168
5533,canuse,1,0.0007652748867393168
5534,stellarcartography,1,0.0007652748867393168
5535,youfound,1,0.0007652748867393168
5536,dohere,1,0.0007652748867393168
5537,neverconsidered,1,0.0007652748867393168
5538,thefemale,1,0.0007652748867393168
5539,acommendation,1,0.0007652748867393168
5540,outcome,1,0.0007652748867393168
5541,firsttranswarp,1,0.0007652748867393168
5542,admiration,1,0.0007652748867393168
5543,traininginstructor,1,0.0007652748867393168
5544,downto,1,0.0007652748867393168
5545,releasethose,1,0.0007652748867393168
5546,dungeon,1,0.0007652748867393168
5547,rehabilitate,1,0.0007652748867393168
5548,maximumsecurity,1,0.0007652748867393168
5549,thesecircumstances,1,0.0007652748867393168
5550,adverse,1,0.0007652748867393168
5551,versed,1,0.0007652748867393168
5552,offender,1,0.0007652748867393168
5553,insulted,1,0.0007652748867393168
5554,duritanium,1,0.0007652748867393168
5555,moredamage,1,0.0007652748867393168
5556,singlewarp,1,0.0007652748867393168
5557,trackingabilities,1,0.0007652748867393168
5558,parallelcourse,1,0.0007652748867393168
5559,missileis,1,0.0007652748867393168
5560,thatto,1,0.0007652748867393168
5561,assureyou,1,0.0007652748867393168
5562,veryunusual,1,0.0007652748867393168
5563,choserakosa,1,0.0007652748867393168
5564,itbefore,1,0.0007652748867393168
5565,silence,1,0.0007652748867393168
5566,givenyou,1,0.0007652748867393168
5567,confirmthat,1,0.0007652748867393168
5568,aparallel,1,0.0007652748867393168
5569,drivesystems,1,0.0007652748867393168
5570,withtype,1,0.0007652748867393168
5571,areactually,1,0.0007652748867393168
5572,firstminister,1,0.0007652748867393168
5573,offensive,1,0.0007652748867393168
5574,realisedthat,1,0.0007652748867393168
5575,disarming,1,0.0007652748867393168
5576,noreason,1,0.0007652748867393168
5577,hopeless,1,0.0007652748867393168
5578,offyour,1,0.0007652748867393168
5579,retreated,1,0.0007652748867393168
5580,nineminutes,1,0.0007652748867393168
5581,kellan,1,0.0007652748867393168
5582,preventthis,1,0.0007652748867393168
5583,newfriendship,1,0.0007652748867393168
5584,dreadnoughtnow,1,0.0007652748867393168
5585,escapepods,1,0.0007652748867393168
5586,andreport,1,0.0007652748867393168
5587,tointercept,1,0.0007652748867393168
5588,tolaunch,1,0.0007652748867393168
5589,terminate,1,0.0007652748867393168
5590,destruct,1,0.0007652748867393168
5591,magnetodynamicforces,1,0.0007652748867393168
5592,todetect,1,0.0007652748867393168
5593,samplefor,1,0.0007652748867393168
5594,examination,1,0.0007652748867393168
5595,federationquinn,1,0.0007652748867393168
5596,briefed,1,0.0007652748867393168
5597,youquinn,1,0.0007652748867393168
5598,janewayout,1,0.0007652748867393168
5599,torepel,1,0.0007652748867393168
5600,vaunted,1,0.0007652748867393168
5601,dare,1,0.0007652748867393168
5602,andendanger,1,0.0007652748867393168
5603,tug,1,0.0007652748867393168
5604,receives,1,0.0007652748867393168
5605,officialrequest,1,0.0007652748867393168
5606,toend,1,0.0007652748867393168
5607,deadlock,1,0.0007652748867393168
5608,stating,1,0.0007652748867393168
5609,actappropriately,1,0.0007652748867393168
5610,havethis,1,0.0007652748867393168
5611,circus,1,0.0007652748867393168
5612,madam,1,0.0007652748867393168
5613,sinceyou,1,0.0007652748867393168
5614,placeme,1,0.0007652748867393168
5615,excused,1,0.0007652748867393168
5616,lostin,1,0.0007652748867393168
5617,thatwhen,1,0.0007652748867393168
5618,travelforward,1,0.0007652748867393168
5619,starshipseventy,1,0.0007652748867393168
5620,penalsystem,1,0.0007652748867393168
5621,confinedonly,1,0.0007652748867393168
5622,agreat,1,0.0007652748867393168
5623,variety,1,0.0007652748867393168
5624,onsuicide,1,0.0007652748867393168
5625,assisted,1,0.0007652748867393168
5626,thatdates,1,0.0007652748867393168
5627,principal,1,0.0007652748867393168
5628,ofrelieving,1,0.0007652748867393168
5629,sameaction,1,0.0007652748867393168
5630,thisprinciple,1,0.0007652748867393168
5631,seemby,1,0.0007652748867393168
5632,aged,1,0.0007652748867393168
5633,infirm,1,0.0007652748867393168
5634,theconditions,1,0.0007652748867393168
5635,incarceration,1,0.0007652748867393168
5636,adecision,1,0.0007652748867393168
5637,session,1,0.0007652748867393168
5638,announce,1,0.0007652748867393168
5639,meaningful,1,0.0007652748867393168
5640,interfering,1,0.0007652748867393168
5641,inconsiderate,1,0.0007652748867393168
5642,sadistic,1,0.0007652748867393168
5643,pest,1,0.0007652748867393168
5644,youvery,1,0.0007652748867393168
5645,butthese,1,0.0007652748867393168
5646,ruling,1,0.0007652748867393168
5647,inrecess,1,0.0007652748867393168
5648,bribe,1,0.0007652748867393168
5649,deliberation,1,0.0007652748867393168
5650,reconcile,1,0.0007652748867393168
5651,emotionsi,1,0.0007652748867393168
5652,aversion,1,0.0007652748867393168
5653,mycompassion,1,0.0007652748867393168
5654,euthanasia,1,0.0007652748867393168
5655,astechnically,1,0.0007652748867393168
5656,implicationsof,1,0.0007652748867393168
5657,grantasylum,1,0.0007652748867393168
5658,subsequent,1,0.0007652748867393168
5659,significantimpact,1,0.0007652748867393168
5660,natureof,1,0.0007652748867393168
5661,favourable,1,0.0007652748867393168
5662,unfavourablechange,1,0.0007652748867393168
5663,disturbs,1,0.0007652748867393168
5664,theindividual,1,0.0007652748867393168
5665,mentallyunbalanced,1,0.0007652748867393168
5666,intolerably,1,0.0007652748867393168
5667,underthese,1,0.0007652748867393168
5668,immortality,1,0.0007652748867393168
5669,unforeseen,1,0.0007652748867393168
5670,disruption,1,0.0007652748867393168
5671,additionalsuffering,1,0.0007652748867393168
5672,newexistence,1,0.0007652748867393168
5673,themysteries,1,0.0007652748867393168
5674,adjourned,1,0.0007652748867393168
5675,quinn,1,0.0007652748867393168
5676,toengage,1,0.0007652748867393168
5677,knowledgehe,1,0.0007652748867393168
5678,nogatch,1,0.0007652748867393168
5679,hemlock,1,0.0007652748867393168
5680,thewoman,1,0.0007652748867393168
5681,survives,1,0.0007652748867393168
5682,adequate,1,0.0007652748867393168
5683,securityprecautions,1,0.0007652748867393168
5684,theholographic,1,0.0007652748867393168
5685,synapticpatterns,1,0.0007652748867393168
5686,transferringher,1,0.0007652748867393168
5687,hascomplete,1,0.0007652748867393168
5688,issueshere,1,0.0007652748867393168
5689,heasked,1,0.0007652748867393168
5690,talaxianconvoy,1,0.0007652748867393168
5691,enginecore,1,0.0007652748867393168
5692,tribute,1,0.0007652748867393168
5693,baytart,1,0.0007652748867393168
5694,hamilton,1,0.0007652748867393168
5695,indicationthat,1,0.0007652748867393168
5696,irradiated,1,0.0007652748867393168
5697,inner,1,0.0007652748867393168
5698,layer,1,0.0007652748867393168
5699,coverttransmissions,1,0.0007652748867393168
5700,flush,1,0.0007652748867393168
5701,allconventional,1,0.0007652748867393168
5702,goodjob,1,0.0007652748867393168
5703,someonenervous,1,0.0007652748867393168
5704,himto,1,0.0007652748867393168
5705,andpointed,1,0.0007652748867393168
5706,hefeel,1,0.0007652748867393168
5707,purely,1,0.0007652748867393168
5708,voluntary,1,0.0007652748867393168
5709,allavailable,1,0.0007652748867393168
5710,incomingshuttle,1,0.0007652748867393168
5711,firstbaby,1,0.0007652748867393168
5712,welcomingit,1,0.0007652748867393168
5713,apologising,1,0.0007652748867393168
5714,nursery,1,0.0007652748867393168
5715,playground,1,0.0007652748867393168
5716,donate,1,0.0007652748867393168
5717,previouscourse,1,0.0007652748867393168
5718,originating,1,0.0007652748867393168
5719,cushion,1,0.0007652748867393168
5720,widening,1,0.0007652748867393168
5721,ensignwildman,1,0.0007652748867393168
5722,ghostimage,1,0.0007652748867393168
5723,usethe,1,0.0007652748867393168
5724,thoughtof,1,0.0007652748867393168
5725,ablanket,1,0.0007652748867393168
5726,interestingstory,1,0.0007652748867393168
5727,ofdamaged,1,0.0007652748867393168
5728,deckfifteen,1,0.0007652748867393168
5729,othervoyager,1,0.0007652748867393168
5730,kesdescribed,1,0.0007652748867393168
5731,similarpersonal,1,0.0007652748867393168
5732,thevidiians,1,0.0007652748867393168
5733,stalled,1,0.0007652748867393168
5734,whichcaused,1,0.0007652748867393168
5735,bothdecided,1,0.0007652748867393168
5736,butafter,1,0.0007652748867393168
5737,diverged,1,0.0007652748867393168
5738,protonbursts,1,0.0007652748867393168
5739,theorist,1,0.0007652748867393168
5740,university,1,0.0007652748867393168
5741,experimentin,1,0.0007652748867393168
5742,divergenceof,1,0.0007652748867393168
5743,scission,1,0.0007652748867393168
5744,duplicatenormal,1,0.0007652748867393168
5745,siamese,1,0.0007652748867393168
5746,twin,1,0.0007652748867393168
5747,tocoordinate,1,0.0007652748867393168
5748,spatialrift,1,0.0007652748867393168
5749,theircarrier,1,0.0007652748867393168
5750,wouldthat,1,0.0007652748867393168
5751,primitive,1,0.0007652748867393168
5752,asignal,1,0.0007652748867393168
5753,alphanumeric,1,0.0007652748867393168
5754,disappearing,1,0.0007652748867393168
5755,iwalked,1,0.0007652748867393168
5756,atennis,1,0.0007652748867393168
5757,counterpart,1,0.0007652748867393168
5758,recreate,1,0.0007652748867393168
5759,divergence,1,0.0007652748867393168
5760,thendepolarise,1,0.0007652748867393168
5761,othership,1,0.0007652748867393168
5762,ourdeflector,1,0.0007652748867393168
5763,merging,1,0.0007652748867393168
5764,shouldtake,1,0.0007652748867393168
5765,allowancesfor,1,0.0007652748867393168
5766,weakened,1,0.0007652748867393168
5767,chargethe,1,0.0007652748867393168
5768,synchronise,1,0.0007652748867393168
5769,releasedepolarisation,1,0.0007652748867393168
5770,makeunilateral,1,0.0007652748867393168
5771,ofphase,1,0.0007652748867393168
5772,duplicateatoms,1,0.0007652748867393168
5773,beforejaneway,1,0.0007652748867393168
5774,twoships,1,0.0007652748867393168
5775,antimatterbetween,1,0.0007652748867393168
5776,destroyus,1,0.0007652748867393168
5777,crowded,1,0.0007652748867393168
5778,thatsending,1,0.0007652748867393168
5779,wouldradically,1,0.0007652748867393168
5780,atomic,1,0.0007652748867393168
5781,bedestroyed,1,0.0007652748867393168
5782,ametallurgical,1,0.0007652748867393168
5783,yourhull,1,0.0007652748867393168
5784,thephase,1,0.0007652748867393168
5785,willingto,1,0.0007652748867393168
5786,theoptions,1,0.0007652748867393168
5787,mydecision,1,0.0007652748867393168
5788,andhave,1,0.0007652748867393168
5789,escorted,1,0.0007652748867393168
5790,thisway,1,0.0007652748867393168
5791,takingover,1,0.0007652748867393168
5792,andboard,1,0.0007652748867393168
5793,yourvoyager,1,0.0007652748867393168
5794,bekilled,1,0.0007652748867393168
5795,changeyour,1,0.0007652748867393168
5796,atfive,1,0.0007652748867393168
5797,enable,1,0.0007652748867393168
5798,tolerate,1,0.0007652748867393168
5799,mystanding,1,0.0007652748867393168
