,word,number,percent_of_count
2939,strategic,2,0.00193024108711178
2940,rise,2,0.00193024108711178
2941,organised,2,0.00193024108711178
2942,infinitely,2,0.00193024108711178
2943,insisting,2,0.00193024108711178
2944,soldier,2,0.00193024108711178
2945,immense,2,0.00193024108711178
2946,educate,2,0.00193024108711178
2947,positive,2,0.00193024108711178
2948,stranded,2,0.00193024108711178
2949,middle,2,0.00193024108711178
2950,army,2,0.00193024108711178
2951,occupied,2,0.00193024108711178
2952,tongue,2,0.00193024108711178
2953,approval,2,0.00193024108711178
2954,munition,2,0.00193024108711178
2955,plain,2,0.00193024108711178
2956,sonic,2,0.00193024108711178
2957,blew,2,0.00193024108711178
2958,civil,2,0.00193024108711178
2959,hall,2,0.00193024108711178
2960,invested,2,0.00193024108711178
2961,money,2,0.00193024108711178
2962,approximation,2,0.00193024108711178
2963,legitimate,2,0.00193024108711178
2964,grievance,2,0.00193024108711178
2965,citizen,2,0.00193024108711178
2966,disputed,2,0.00193024108711178
2967,dictate,2,0.00193024108711178
2968,embarrassed,2,0.00193024108711178
2969,uncharted,2,0.00193024108711178
2970,connected,2,0.00193024108711178
2971,sustained,2,0.00193024108711178
2972,wound,2,0.00193024108711178
2973,humour,2,0.00193024108711178
2974,screening,2,0.00193024108711178
2975,dimension,2,0.00193024108711178
2976,turbulence,2,0.00193024108711178
2977,measure,2,0.00193024108711178
2978,wave,2,0.00193024108711178
2979,cordrazine,2,0.00193024108711178
2980,amount,2,0.00193024108711178
2981,connecting,2,0.00193024108711178
2982,fan,2,0.00193024108711178
2983,outer,2,0.00193024108711178
2984,approve,2,0.00193024108711178
2985,flop,2,0.00193024108711178
2986,tenth,2,0.00193024108711178
2987,famous,2,0.00193024108711178
2988,silly,2,0.00193024108711178
2989,capital,2,0.00193024108711178
2990,examining,2,0.00193024108711178
2991,nephew,2,0.00193024108711178
2992,larger,2,0.00193024108711178
2993,huge,2,0.00193024108711178
2994,angle,2,0.00193024108711178
2995,seat,2,0.00193024108711178
2996,stayed,2,0.00193024108711178
2997,shadow,2,0.00193024108711178
2998,hiding,2,0.00193024108711178
2999,sensitive,2,0.00193024108711178
3000,equivalent,2,0.00193024108711178
3001,existed,2,0.00193024108711178
3002,satellite,2,0.00193024108711178
3003,illness,2,0.00193024108711178
3004,compliance,2,0.00193024108711178
3005,launched,2,0.00193024108711178
3006,decline,2,0.00193024108711178
3007,paralyser,2,0.00193024108711178
3008,knocked,2,0.00193024108711178
3009,cup,2,0.00193024108711178
3010,cartographic,2,0.00193024108711178
3011,evidently,2,0.00193024108711178
3012,palamas,2,0.00193024108711178
3013,english,2,0.00193024108711178
3014,greek,2,0.00193024108711178
3015,myth,2,0.00193024108711178
3016,expending,2,0.00193024108711178
3017,provoke,2,0.00193024108711178
3018,drained,2,0.00193024108711178
3019,remote,2,0.00193024108711178
3020,laurel,2,0.00193024108711178
3021,brave,2,0.00193024108711178
3022,stepped,2,0.00193024108711178
3023,thrives,2,0.00193024108711178
3024,reject,2,0.00193024108711178
3025,condemn,2,0.00193024108711178
3026,heritage,2,0.00193024108711178
3027,remembering,2,0.00193024108711178
3028,truly,2,0.00193024108711178
3029,patch,2,0.00193024108711178
3030,malurian,2,0.00193024108711178
3031,bolt,2,0.00193024108711178
3032,sterilisation,2,0.00193024108711178
3033,infestation,2,0.00193024108711178
3034,roykirk,2,0.00193024108711178
3035,extensive,2,0.00193024108711178
3036,foolish,2,0.00193024108711178
3037,automatically,2,0.00193024108711178
3038,antigravs,2,0.00193024108711178
3039,flawed,2,0.00193024108711178
3040,materialised,2,0.00193024108711178
3041,halkan,2,0.00193024108711178
3042,print,2,0.00193024108711178
3043,hypothesis,2,0.00193024108711178
3044,surge,2,0.00193024108711178
3045,momentary,2,0.00193024108711178
3046,diversion,2,0.00193024108711178
3047,advised,2,0.00193024108711178
3048,halkans,2,0.00193024108711178
3049,gambled,2,0.00193024108711178
3050,marlena,2,0.00193024108711178
3051,balanced,2,0.00193024108711178
3052,setup,2,0.00193024108711178
3053,galactic,2,0.00193024108711178
3054,illogic,2,0.00193024108711178
3055,resource,2,0.00193024108711178
3056,uh,2,0.00193024108711178
3057,poisonous,2,0.00193024108711178
3058,thorn,2,0.00193024108711178
3059,disregard,2,0.00193024108711178
3060,loud,2,0.00193024108711178
3061,noise,2,0.00193024108711178
3062,designed,2,0.00193024108711178
3063,nacelle,2,0.00193024108711178
3064,crack,2,0.00193024108711178
3065,frequently,2,0.00193024108711178
3066,astrophysics,2,0.00193024108711178
3067,hut,2,0.00193024108711178
3068,fruit,2,0.00193024108711178
3069,caring,2,0.00193024108711178
3070,satan,2,0.00193024108711178
3071,projected,2,0.00193024108711178
3072,primarily,2,0.00193024108711178
3073,hulk,2,0.00193024108711178
3074,onboard,2,0.00193024108711178
3075,plotting,2,0.00193024108711178
3076,intercept,2,0.00193024108711178
3077,aye,2,0.00193024108711178
3078,conserve,2,0.00193024108711178
3079,worst,2,0.00193024108711178
3080,superstition,2,0.00193024108711178
3081,ton,2,0.00193024108711178
3082,bypass,2,0.00193024108711178
3083,magic,2,0.00193024108711178
3084,unrelated,2,0.00193024108711178
3085,rational,2,0.00193024108711178
3086,admitted,2,0.00193024108711178
3087,friendly,2,0.00193024108711178
3088,visitor,2,0.00193024108711178
3089,persuasive,2,0.00193024108711178
3090,sylvia,2,0.00193024108711178
3091,ruler,2,0.00193024108711178
3092,jail,2,0.00193024108711178
3093,owner,2,0.00193024108711178
3094,gilded,2,0.00193024108711178
3095,straighten,2,0.00193024108711178
3096,explains,2,0.00193024108711178
3097,aspect,2,0.00193024108711178
3098,alices,2,0.00193024108711178
3099,aimed,2,0.00193024108711178
3100,access,2,0.00193024108711178
3101,sensed,2,0.00193024108711178
3102,dreamed,2,0.00193024108711178
3103,observe,2,0.00193024108711178
3104,irritant,2,0.00193024108711178
3105,exploit,2,0.00193024108711178
3106,propulsion,2,0.00193024108711178
3107,improbable,2,0.00193024108711178
3108,spreading,2,0.00193024108711178
3109,immortality,2,0.00193024108711178
3110,compare,2,0.00193024108711178
3111,obstacle,2,0.00193024108711178
3112,overcome,2,0.00193024108711178
3113,strengthen,2,0.00193024108711178
3114,madam,2,0.00193024108711178
3115,settled,2,0.00193024108711178
3116,petition,2,0.00193024108711178
3117,pressing,2,0.00193024108711178
3118,warfare,2,0.00193024108711178
3119,hail,2,0.00193024108711178
3120,gav,2,0.00193024108711178
3121,locator,2,0.00193024108711178
3122,indicates,2,0.00193024108711178
3123,receiver,2,0.00193024108711178
3124,conclusion,2,0.00193024108711178
3125,prescription,2,0.00193024108711178
3126,belay,2,0.00193024108711178
3127,performed,2,0.00193024108711178
3128,grant,2,0.00193024108711178
3129,scrupulously,2,0.00193024108711178
3130,disruption,2,0.00193024108711178
3131,obscure,2,0.00193024108711178
3132,curious,2,0.00193024108711178
3133,consult,2,0.00193024108711178
3134,remarkable,2,0.00193024108711178
3135,administrative,2,0.00193024108711178
3136,astronomical,2,0.00193024108711178
3137,galway,2,0.00193024108711178
3138,affected,2,0.00193024108711178
3139,rapidly,2,0.00193024108711178
3140,perigee,2,0.00193024108711178
3141,proximity,2,0.00193024108711178
3142,obeyed,2,0.00193024108711178
3143,competency,2,0.00193024108711178
3144,crazy,2,0.00193024108711178
3145,confuse,2,0.00193024108711178
3146,scared,2,0.00193024108711178
3147,installed,2,0.00193024108711178
3148,composed,2,0.00193024108711178
3149,element,2,0.00193024108711178
3150,molecular,2,0.00193024108711178
3151,shift,2,0.00193024108711178
3152,froze,2,0.00193024108711178
3153,prerogative,2,0.00193024108711178
3154,scent,2,0.00193024108711178
3155,appraisal,2,0.00193024108711178
3156,container,2,0.00193024108711178
3157,argelians,2,0.00193024108711178
3158,convict,2,0.00193024108711178
3159,art,2,0.00193024108711178
3160,empathic,2,0.00193024108711178
3161,junk,2,0.00193024108711178
3162,motive,2,0.00193024108711178
3163,verification,2,0.00193024108711178
3164,functional,2,0.00193024108711178
3165,accuracy,2,0.00193024108711178
3166,testimony,2,0.00193024108711178
3167,morla,2,0.00193024108711178
3168,spoke,2,0.00193024108711178
3169,entity,2,0.00193024108711178
3170,moved,2,0.00193024108711178
3171,sedative,2,0.00193024108711178
3172,solved,2,0.00193024108711178
3173,jaris,2,0.00193024108711178
3174,dispersion,2,0.00193024108711178
3175,bar,2,0.00193024108711178
3176,headache,2,0.00193024108711178
3177,tribble,2,0.00193024108711178
3178,ward,2,0.00193024108711178
3179,insult,2,0.00193024108711178
3180,tend,2,0.00193024108711178
3181,sandwich,2,0.00193024108711178
3182,manager,2,0.00193024108711178
3183,plenty,2,0.00193024108711178
3184,analysed,2,0.00193024108711178
3185,darvin,2,0.00193024108711178
3186,starved,2,0.00193024108711178
3187,penalty,2,0.00193024108711178
3188,trinary,2,0.00193024108711178
3189,sold,2,0.00193024108711178
3190,obedience,2,0.00193024108711178
3191,triskelion,2,0.00193024108711178
3192,punish,2,0.00193024108711178
3193,cry,2,0.00193024108711178
3194,providing,2,0.00193024108711178
3195,stolen,2,0.00193024108711178
3196,primary,2,0.00193024108711178
3197,evolution,2,0.00193024108711178
3198,mentally,2,0.00193024108711178
3199,intellect,2,0.00193024108711178
3200,evolved,2,0.00193024108711178
3201,determined,2,0.00193024108711178
3202,industrialisation,2,0.00193024108711178
3203,assistance,2,0.00193024108711178
3204,heater,2,0.00193024108711178
3205,hunch,2,0.00193024108711178
3206,ignition,2,0.00193024108711178
3207,starter,2,0.00193024108711178
3208,trusting,2,0.00193024108711178
3209,calling,2,0.00193024108711178
3210,sonny,2,0.00193024108711178
3211,muscle,2,0.00193024108711178
3212,sweetheart,2,0.00193024108711178
3213,blower,2,0.00193024108711178
3214,burst,2,0.00193024108711178
3215,brooding,2,0.00193024108711178
3216,iotians,2,0.00193024108711178
3217,language,2,0.00193024108711178
3218,update,2,0.00193024108711178
3219,insufficient,2,0.00193024108711178
3220,kindly,2,0.00193024108711178
3221,solving,2,0.00193024108711178
3222,boundary,2,0.00193024108711178
3223,retreat,2,0.00193024108711178
3224,barely,2,0.00193024108711178
3225,qualified,2,0.00193024108711178
3226,chromosome,2,0.00193024108711178
3227,grows,2,0.00193024108711178
3228,invading,2,0.00193024108711178
3229,antibody,2,0.00193024108711178
3230,nucleus,2,0.00193024108711178
3231,stimulant,2,0.00193024108711178
3232,explodes,2,0.00193024108711178
3233,relaxation,2,0.00193024108711178
3234,mugato,2,0.00193024108711178
3235,arrow,2,0.00193024108711178
3236,tranquil,2,0.00193024108711178
3237,firearm,2,0.00193024108711178
3238,forge,2,0.00193024108711178
3239,costume,2,0.00193024108711178
3240,root,2,0.00193024108711178
3241,spear,2,0.00193024108711178
3242,pan,2,0.00193024108711178
3243,receives,2,0.00193024108711178
3244,sensible,2,0.00193024108711178
3245,serpent,2,0.00193024108711178
3246,unharmed,2,0.00193024108711178
3247,pumping,2,0.00193024108711178
3248,receptacle,2,0.00193024108711178
3249,mulhall,2,0.00193024108711178
3250,essence,2,0.00193024108711178
3251,fashion,2,0.00193024108711178
3252,probing,2,0.00193024108711178
3253,selected,2,0.00193024108711178
3254,fly,2,0.00193024108711178
3255,mar,2,0.00193024108711178
3256,fantastically,2,0.00193024108711178
3257,vacate,2,0.00193024108711178
3258,administer,2,0.00193024108711178
3259,injection,2,0.00193024108711178
3260,fastest,2,0.00193024108711178
3261,appreciated,2,0.00193024108711178
3262,inner,2,0.00193024108711178
3263,disappearance,2,0.00193024108711178
3264,unbelievable,2,0.00193024108711178
3265,developing,2,0.00193024108711178
3266,helmet,2,0.00193024108711178
3267,attractive,2,0.00193024108711178
3268,s,2,0.00193024108711178
3269,slaughter,2,0.00193024108711178
3270,daras,2,0.00193024108711178
3271,melakon,2,0.00193024108711178
3272,cultural,2,0.00193024108711178
3273,satisfaction,2,0.00193024108711178
3274,psychotic,2,0.00193024108711178
3275,naked,2,0.00193024108711178
3276,hero,2,0.00193024108711178
3277,stall,2,0.00193024108711178
3278,andromeda,2,0.00193024108711178
3279,duplication,2,0.00193024108711178
3280,jam,2,0.00193024108711178
3281,hanar,2,0.00193024108711178
3282,disturbing,2,0.00193024108711178
3283,beating,2,0.00193024108711178
3284,warmth,2,0.00193024108711178
3285,pity,2,0.00193024108711178
3286,kohms,2,0.00193024108711178
3287,bloodshed,2,0.00193024108711178
3288,serum,2,0.00193024108711178
3289,indian,2,0.00193024108711178
3290,confusing,2,0.00193024108711178
3291,william,2,0.00193024108711178
3292,bob,2,0.00193024108711178
3293,removed,2,0.00193024108711178
3294,entitled,2,0.00193024108711178
3295,multitronic,2,0.00193024108711178
3296,clearance,2,0.00193024108711178
3297,profile,2,0.00193024108711178
3298,petty,2,0.00193024108711178
3299,carstairs,2,0.00193024108711178
3300,lifetime,2,0.00193024108711178
3301,deliberate,2,0.00193024108711178
3302,engram,2,0.00193024108711178
3303,responding,2,0.00193024108711178
3304,warrant,2,0.00193024108711178
3305,guilt,2,0.00193024108711178
3306,carried,2,0.00193024108711178
3307,fifth,2,0.00193024108711178
3308,era,2,0.00193024108711178
3309,rome,2,0.00193024108711178
3310,roman,2,0.00193024108711178
3311,jupiter,2,0.00193024108711178
3312,septimus,2,0.00193024108711178
3313,merikus,2,0.00193024108711178
3314,split,2,0.00193024108711178
3315,flavius,2,0.00193024108711178
3316,discontent,2,0.00193024108711178
3317,arena,2,0.00193024108711178
3318,reporting,2,0.00193024108711178
3319,powered,2,0.00193024108711178
3320,consequence,2,0.00193024108711178
3321,delight,2,0.00193024108711178
3322,restoring,2,0.00193024108711178
3323,concentrating,2,0.00193024108711178
3324,ray,2,0.00193024108711178
3325,warm,2,0.00193024108711178
3326,futile,2,0.00193024108711178
3327,surgical,2,0.00193024108711178
3328,vocal,2,0.00193024108711178
3329,chord,2,0.00193024108711178
3330,filthy,2,0.00193024108711178
3331,twisted,2,0.00193024108711178
3332,flagship,2,0.00193024108711178
3333,lake,2,0.00193024108711178
3334,thrown,2,0.00193024108711178
3335,growth,2,0.00193024108711178
3336,obelisk,2,0.00193024108711178
3337,salish,2,0.00193024108711178
3338,cooking,2,0.00193024108711178
3339,insist,2,0.00193024108711178
3340,guided,2,0.00193024108711178
3341,accepted,2,0.00193024108711178
3342,sympathetic,2,0.00193024108711178
3343,pursue,2,0.00193024108711178
3344,diagnosis,2,0.00193024108711178
3345,escorted,2,0.00193024108711178
3346,medusan,2,0.00193024108711178
3347,vulnerable,2,0.00193024108711178
3348,favourite,2,0.00193024108711178
3349,moonlight,2,0.00193024108711178
3350,persuade,2,0.00193024108711178
3351,rival,2,0.00193024108711178
3352,achieve,2,0.00193024108711178
3353,scheduled,2,0.00193024108711178
3354,frank,2,0.00193024108711178
3355,ike,2,0.00193024108711178
3356,virgil,2,0.00193024108711178
3357,wyatt,2,0.00193024108711178
3358,replay,2,0.00193024108711178
3359,shirt,2,0.00193024108711178
3360,reflex,2,0.00193024108711178
3361,bullet,2,0.00193024108711178
3362,meld,2,0.00193024108711178
3363,overcame,2,0.00193024108711178
3364,detain,2,0.00193024108711178
3365,armoury,2,0.00193024108711178
3366,wipe,2,0.00193024108711178
3367,behaving,2,0.00193024108711178
3368,bloody,2,0.00193024108711178
3369,eternal,2,0.00193024108711178
3370,defeat,2,0.00193024108711178
3371,mara,2,0.00193024108711178
3372,screamed,2,0.00193024108711178
3373,plaque,2,0.00193024108711178
3374,faith,2,0.00193024108711178
3375,active,2,0.00193024108711178
3376,marked,2,0.00193024108711178
3377,squad,2,0.00193024108711178
3378,transportation,2,0.00193024108711178
3379,insight,2,0.00193024108711178
3380,crowded,2,0.00193024108711178
3381,taped,2,0.00193024108711178
3382,utopia,2,0.00193024108711178
3383,precious,2,0.00193024108711178
3384,disappear,2,0.00193024108711178
3385,scalosians,2,0.00193024108711178
3386,hooked,2,0.00193024108711178
3387,disconnect,2,0.00193024108711178
3388,numbing,2,0.00193024108711178
3389,protective,2,0.00193024108711178
3390,remained,2,0.00193024108711178
3391,bureaucrat,2,0.00193024108711178
3392,petri,2,0.00193024108711178
3393,troyian,2,0.00193024108711178
3394,obligation,2,0.00193024108711178
3395,kryton,2,0.00193024108711178
3396,ela,2,0.00193024108711178
3397,antidote,2,0.00193024108711178
3398,accomplish,2,0.00193024108711178
3399,donald,2,0.00193024108711178
3400,antos,2,0.00193024108711178
3401,axanar,2,0.00193024108711178
3402,occasionally,2,0.00193024108711178
3403,deceleration,2,0.00193024108711178
3404,decontamination,2,0.00193024108711178
3405,battlefield,2,0.00193024108711178
3406,fulfilling,2,0.00193024108711178
3407,continuity,2,0.00193024108711178
3408,abort,2,0.00193024108711178
3409,fatal,2,0.00193024108711178
3410,grave,2,0.00193024108711178
3411,susceptible,2,0.00193024108711178
3412,success,2,0.00193024108711178
3413,gravity,2,0.00193024108711178
3414,savagery,2,0.00193024108711178
3415,rad,2,0.00193024108711178
3416,endangering,2,0.00193024108711178
3417,isolation,2,0.00193024108711178
3418,suspicion,2,0.00193024108711178
3419,ardana,2,0.00193024108711178
3420,plague,2,0.00193024108711178
3421,stratos,2,0.00193024108711178
3422,troglyte,2,0.00193024108711178
3423,merak,2,0.00193024108711178
3424,disrupters,2,0.00193024108711178
3425,exchange,2,0.00193024108711178
3426,demonstration,2,0.00193024108711178
3427,exposure,2,0.00193024108711178
3428,dress,2,0.00193024108711178
3429,appropriate,2,0.00193024108711178
3430,dickerson,2,0.00193024108711178
3431,offered,2,0.00193024108711178
3432,agony,2,0.00193024108711178
3433,arriving,2,0.00193024108711178
3434,camus,2,0.00193024108711178
3435,lysa,2,0.00193024108711178
3436,conspiracy,2,0.00193024108711178
3437,girlfriend,1,0.00096512054355589
3438,rushed,1,0.00096512054355589
3439,nervous,1,0.00096512054355589
3440,certified,1,0.00096512054355589
3441,handsome,1,0.00096512054355589
3442,mottling,1,0.00096512054355589
3443,mood,1,0.00096512054355589
3444,borgia,1,0.00096512054355589
3445,arid,1,0.00096512054355589
3446,bellyache,1,0.00096512054355589
3447,lit,1,0.00096512054355589
3448,masquerading,1,0.00096512054355589
3449,stunned,1,0.00096512054355589
3450,gq,1,0.00096512054355589
3451,paralyse,1,0.00096512054355589
3452,forego,1,0.00096512054355589
3453,bleed,1,0.00096512054355589
3454,pure,1,0.00096512054355589
3455,noble,1,0.00096512054355589
3456,idol,1,0.00096512054355589
3457,beck,1,0.00096512054355589
3458,fright,1,0.00096512054355589
3459,buffalo,1,0.00096512054355589
3460,provision,1,0.00096512054355589
3461,interrupting,1,0.00096512054355589
3462,sarian,1,0.00096512054355589
3463,sole,1,0.00096512054355589
3464,crash,1,0.00096512054355589
3465,orientation,1,0.00096512054355589
3466,flattery,1,0.00096512054355589
3467,thasians,1,0.00096512054355589
3468,astute,1,0.00096512054355589
3469,thanksgiving,1,0.00096512054355589
3470,synthetic,1,0.00096512054355589
3471,meat,1,0.00096512054355589
3472,loaf,1,0.00096512054355589
3473,turkey,1,0.00096512054355589
3474,notified,1,0.00096512054355589
3475,inspired,1,0.00096512054355589
3476,swat,1,0.00096512054355589
3477,gentle,1,0.00096512054355589
3478,slap,1,0.00096512054355589
3479,absorb,1,0.00096512054355589
3480,attaboy,1,0.00096512054355589
3481,confining,1,0.00096512054355589
3482,earthling,1,0.00096512054355589
3483,thasian,1,0.00096512054355589
3484,gymnasium,1,0.00096512054355589
3485,blocking,1,0.00096512054355589
3486,overreached,1,0.00096512054355589
3487,tax,1,0.00096512054355589
3488,tranquilize,1,0.00096512054355589
3489,chair,1,0.00096512054355589
3490,intercepted,1,0.00096512054355589
3491,irritating,1,0.00096512054355589
3492,threatened,1,0.00096512054355589
3493,flash,1,0.00096512054355589
3494,intercraft,1,0.00096512054355589
3495,gravitation,1,0.00096512054355589
3496,lateral,1,0.00096512054355589
3497,esper,1,0.00096512054355589
3498,deneb,1,0.00096512054355589
3499,iv,1,0.00096512054355589
3500,spinoza,1,0.00096512054355589
3501,fullest,1,0.00096512054355589
3502,mentioning,1,0.00096512054355589
3503,vague,1,0.00096512054355589
3504,strand,1,0.00096512054355589
3505,automated,1,0.00096512054355589
3506,ore,1,0.00096512054355589
3507,slightly,1,0.00096512054355589
3508,smaller,1,0.00096512054355589
3509,desolate,1,0.00096512054355589
3510,maroon,1,0.00096512054355589
3511,bin,1,0.00096512054355589
3512,detonated,1,0.00096512054355589
3513,dispensary,1,0.00096512054355589
3514,seeming,1,0.00096512054355589
3515,squashing,1,0.00096512054355589
3516,mutant,1,0.00096512054355589
3517,discretion,1,0.00096512054355589
3518,regenerated,1,0.00096512054355589
3519,changing,1,0.00096512054355589
3520,recovers,1,0.00096512054355589
3521,neutron,1,0.00096512054355589
3522,partly,1,0.00096512054355589
3523,acquire,1,0.00096512054355589
3524,expose,1,0.00096512054355589
3525,corrupting,1,0.00096512054355589
3526,notation,1,0.00096512054355589
3527,signing,1,0.00096512054355589
3528,oblivious,1,0.00096512054355589
3529,strangled,1,0.00096512054355589
3530,clothed,1,0.00096512054355589
3531,shower,1,0.00096512054355589
3532,laughable,1,0.00096512054355589
3533,closest,1,0.00096512054355589
3534,measurement,1,0.00096512054355589
3535,breakup,1,0.00096512054355589
3536,tormolen,1,0.00096512054355589
3537,supposition,1,0.00096512054355589
3538,psi,1,0.00096512054355589
3539,stabilise,1,0.00096512054355589
3540,biggest,1,0.00096512054355589
3541,braid,1,0.00096512054355589
3542,turbo,1,0.00096512054355589
3543,hyperbolic,1,0.00096512054355589
3544,elapsed,1,0.00096512054355589
3545,backward,1,0.00096512054355589
3546,unattended,1,0.00096512054355589
3547,saurian,1,0.00096512054355589
3548,sympathy,1,0.00096512054355589
3549,clumsiness,1,0.00096512054355589
3550,resting,1,0.00096512054355589
3551,announcement,1,0.00096512054355589
3552,slipping,1,0.00096512054355589
3553,observed,1,0.00096512054355589
3554,cycle,1,0.00096512054355589
3555,stunning,1,0.00096512054355589
3556,imposter,1,0.00096512054355589
3557,thoughtless,1,0.00096512054355589
3558,malfunctioned,1,0.00096512054355589
3559,divided,1,0.00096512054355589
3560,scratched,1,0.00096512054355589
3561,alright,1,0.00096512054355589
3562,loses,1,0.00096512054355589
3563,convening,1,0.00096512054355589
3564,jackass,1,0.00096512054355589
3565,skinned,1,0.00096512054355589
3566,formal,1,0.00096512054355589
3567,leo,1,0.00096512054355589
3568,thus,1,0.00096512054355589
3569,effecting,1,0.00096512054355589
3570,menace,1,0.00096512054355589
3571,license,1,0.00096512054355589
3572,illegal,1,0.00096512054355589
3573,handed,1,0.00096512054355589
3574,ordinarily,1,0.00096512054355589
3575,preorbital,1,0.00096512054355589
3576,battery,1,0.00096512054355589
3577,authorised,1,0.00096512054355589
3578,equitable,1,0.00096512054355589
3579,infrared,1,0.00096512054355589
3580,sensing,1,0.00096512054355589
3581,venus,1,0.00096512054355589
3582,illegally,1,0.00096512054355589
3583,fraud,1,0.00096512054355589
3584,eh,1,0.00096512054355589
3585,coloured,1,0.00096512054355589
3586,gelatin,1,0.00096512054355589
3587,character,1,0.00096512054355589
3588,roger,1,0.00096512054355589
3589,ledge,1,0.00096512054355589
3590,hourly,1,0.00096512054355589
3591,introduce,1,0.00096512054355589
3592,requirement,1,0.00096512054355589
3593,layman,1,0.00096512054355589
3594,genghis,1,0.00096512054355589
3595,julius,1,0.00096512054355589
3596,maltuvis,1,0.00096512054355589
3597,eliminating,1,0.00096512054355589
3598,tenderness,1,0.00096512054355589
3599,sentiment,1,0.00096512054355589
3600,coin,1,0.00096512054355589
3601,uninformed,1,0.00096512054355589
3602,impressed,1,0.00096512054355589
3603,christine,1,0.00096512054355589
3604,disapprove,1,0.00096512054355589
3605,equation,1,0.00096512054355589
3606,frustrated,1,0.00096512054355589
3607,unlike,1,0.00096512054355589
3608,unpredictable,1,0.00096512054355589
3609,flawless,1,0.00096512054355589
3610,astonishing,1,0.00096512054355589
3611,pollution,1,0.00096512054355589
3612,awful,1,0.00096512054355589
3613,intermediate,1,0.00096512054355589
3614,prolongation,1,0.00096512054355589
3615,desk,1,0.00096512054355589
3616,nonetheless,1,0.00096512054355589
3617,frightened,1,0.00096512054355589
3618,iike,1,0.00096512054355589
3619,eaten,1,0.00096512054355589
3620,foolie,1,0.00096512054355589
3621,grup,1,0.00096512054355589
3622,begging,1,0.00096512054355589
3623,adviser,1,0.00096512054355589
3624,incoming,1,0.00096512054355589
3625,refamiliarise,1,0.00096512054355589
3626,acknowledging,1,0.00096512054355589
3627,gunpoint,1,0.00096512054355589
3628,talkative,1,0.00096512054355589
3629,simon,1,0.00096512054355589
3630,enlighten,1,0.00096512054355589
3631,tragedy,1,0.00096512054355589
3632,revolutionise,1,0.00096512054355589
3633,humanise,1,0.00096512054355589
3634,embarrassing,1,0.00096512054355589
3635,strict,1,0.00096512054355589
3636,rehab,1,0.00096512054355589
3637,psychiatric,1,0.00096512054355589
3638,penology,1,0.00096512054355589
3639,preferred,1,0.00096512054355589
3640,elevator,1,0.00096512054355589
3641,noel,1,0.00096512054355589
3642,insists,1,0.00096512054355589
3643,unjustified,1,0.00096512054355589
3644,impractical,1,0.00096512054355589
3645,harming,1,0.00096512054355589
3646,anytime,1,0.00096512054355589
3647,kitchen,1,0.00096512054355589
3648,merry,1,0.00096512054355589
3649,secrecy,1,0.00096512054355589
3650,conditioning,1,0.00096512054355589
3651,connect,1,0.00096512054355589
3652,megavoltage,1,0.00096512054355589
3653,emptied,1,0.00096512054355589
3654,tormentor,1,0.00096512054355589
3655,flashing,1,0.00096512054355589
3656,democracy,1,0.00096512054355589
3657,habitable,1,0.00096512054355589
3658,motionless,1,0.00096512054355589
3659,sticking,1,0.00096512054355589
3660,countermand,1,0.00096512054355589
3661,proficient,1,0.00096512054355589
3662,textbook,1,0.00096512054355589
3663,ultimately,1,0.00096512054355589
3664,convey,1,0.00096512054355589
3665,await,1,0.00096512054355589
3666,blocked,1,0.00096512054355589
3667,hidden,1,0.00096512054355589
3668,gesture,1,0.00096512054355589
3669,lifeform,1,0.00096512054355589
3670,seeking,1,0.00096512054355589
3671,emitted,1,0.00096512054355589
3672,examined,1,0.00096512054355589
3673,overlooked,1,0.00096512054355589
3674,quaint,1,0.00096512054355589
3675,poker,1,0.00096512054355589
3676,prevents,1,0.00096512054355589
3677,initial,1,0.00096512054355589
3678,foolishness,1,0.00096512054355589
3679,sweat,1,0.00096512054355589
3680,angled,1,0.00096512054355589
3681,dummy,1,0.00096512054355589
3682,balok,1,0.00096512054355589
3683,probed,1,0.00096512054355589
3684,urgently,1,0.00096512054355589
3685,promoted,1,0.00096512054355589
3686,jose,1,0.00096512054355589
3687,jibe,1,0.00096512054355589
3688,letter,1,0.00096512054355589
3689,disgraced,1,0.00096512054355589
3690,counsel,1,0.00096512054355589
3691,deadlock,1,0.00096512054355589
3692,concluded,1,0.00096512054355589
3693,mutilated,1,0.00096512054355589
3694,shell,1,0.00096512054355589
3695,encampment,1,0.00096512054355589
3696,vina,1,0.00096512054355589
3697,tempted,1,0.00096512054355589
3698,caged,1,0.00096512054355589
3699,flagrant,1,0.00096512054355589
3700,emotionalism,1,0.00096512054355589
3701,arcturian,1,0.00096512054355589
3702,tarsus,1,0.00096512054355589
3703,comparative,1,0.00096512054355589
3704,fantasy,1,0.00096512054355589
3705,departure,1,0.00096512054355589
3706,patio,1,0.00096512054355589
3707,appreciation,1,0.00096512054355589
3708,admirer,1,0.00096512054355589
3709,lenore,1,0.00096512054355589
3710,hostess,1,0.00096512054355589
3711,jon,1,0.00096512054355589
3712,daily,1,0.00096512054355589
3713,astrai,1,0.00096512054355589
3714,monotony,1,0.00096512054355589
3715,backed,1,0.00096512054355589
3716,corner,1,0.00096512054355589
3717,refreshing,1,0.00096512054355589
3718,submitted,1,0.00096512054355589
3719,shuttle,1,0.00096512054355589
3720,soft,1,0.00096512054355589
3721,disintegrate,1,0.00096512054355589
