,word,number,percent_of_count
2014,bringing,2,0.003702195401873311
2015,includes,2,0.003702195401873311
2016,scanned,2,0.003702195401873311
2017,tissue,2,0.003702195401873311
2018,density,2,0.003702195401873311
2019,infinite,2,0.003702195401873311
2020,reasoning,2,0.003702195401873311
2021,talent,2,0.003702195401873311
2022,achieve,2,0.003702195401873311
2023,throughout,2,0.003702195401873311
2024,stavos,2,0.003702195401873311
2025,eugenics,2,0.003702195401873311
2026,consequence,2,0.003702195401873311
2027,salvation,2,0.003702195401873311
2028,transferred,2,0.003702195401873311
2029,relocated,2,0.003702195401873311
2030,feared,2,0.003702195401873311
2031,share,2,0.003702195401873311
2032,tunnel,2,0.003702195401873311
2033,saviour,2,0.003702195401873311
2034,chronometer,2,0.003702195401873311
2035,oxygen,2,0.003702195401873311
2036,dust,2,0.003702195401873311
2037,repaired,2,0.003702195401873311
2038,storm,2,0.003702195401873311
2039,implying,2,0.003702195401873311
2040,witch,2,0.003702195401873311
2041,greed,2,0.003702195401873311
2042,development,2,0.003702195401873311
2043,society,2,0.003702195401873311
2044,harming,2,0.003702195401873311
2045,whirlwind,2,0.003702195401873311
2046,atmospheric,2,0.003702195401873311
2047,interest,2,0.003702195401873311
2048,hiding,2,0.003702195401873311
2049,belief,2,0.003702195401873311
2050,massachusetts,2,0.003702195401873311
2051,historical,2,0.003702195401873311
2052,correctly,2,0.003702195401873311
2053,indeed,2,0.003702195401873311
2054,mankind,2,0.003702195401873311
2055,whose,2,0.003702195401873311
2056,abandon,2,0.003702195401873311
2057,easy,2,0.003702195401873311
2058,liked,2,0.003702195401873311
2059,mental,2,0.003702195401873311
2060,answered,2,0.003702195401873311
2061,megan,2,0.003702195401873311
2062,sphere,2,0.003702195401873311
2063,adopted,2,0.003702195401873311
2064,custom,2,0.003702195401873311
2065,toast,2,0.003702195401873311
2066,friendship,2,0.003702195401873311
2067,pay,2,0.003702195401873311
2068,town,2,0.003702195401873311
2069,burned,2,0.003702195401873311
2070,revived,2,0.003702195401873311
2071,sought,2,0.003702195401873311
2072,unlikely,2,0.003702195401873311
2073,beat,2,0.003702195401873311
2074,win,2,0.003702195401873311
2075,intention,2,0.003702195401873311
2076,sophisticated,2,0.003702195401873311
2077,looked,2,0.003702195401873311
2078,card,2,0.003702195401873311
2079,suddenly,2,0.003702195401873311
2080,shouting,2,0.003702195401873311
2081,pointing,2,0.003702195401873311
2082,forgetting,2,0.003702195401873311
2083,undoubtedly,2,0.003702195401873311
2084,dosage,2,0.003702195401873311
2085,shell,2,0.003702195401873311
2086,operational,2,0.003702195401873311
2087,mess,2,0.003702195401873311
2088,fortress,2,0.003702195401873311
2089,interior,2,0.003702195401873311
2090,prank,2,0.003702195401873311
2091,slowly,2,0.003702195401873311
2092,mouse,2,0.003702195401873311
2093,pterodactyl,2,0.003702195401873311
2094,black,2,0.003702195401873311
2095,temporarily,2,0.003702195401873311
2096,commence,2,0.003702195401873311
2097,relaxing,2,0.003702195401873311
2098,granite,2,0.003702195401873311
2099,confirm,2,0.003702195401873311
2100,block,2,0.003702195401873311
2101,presume,2,0.003702195401873311
2102,entertain,2,0.003702195401873311
2103,essential,2,0.003702195401873311
2104,series,2,0.003702195401873311
2105,disconnect,2,0.003702195401873311
2106,emotionally,2,0.003702195401873311
2107,eon,2,0.003702195401873311
2108,served,2,0.003702195401873311
2109,seeking,2,0.003702195401873311
2110,superior,2,0.003702195401873311
2111,secured,2,0.003702195401873311
2112,fun,2,0.003702195401873311
2113,hostile,2,0.003702195401873311
2114,ear,2,0.003702195401873311
2115,escaped,2,0.003702195401873311
2116,hangover,2,0.003702195401873311
2117,illegal,2,0.003702195401873311
2118,swindling,2,0.003702195401873311
2119,inhabitant,2,0.003702195401873311
2120,straight,2,0.003702195401873311
2121,distract,2,0.003702195401873311
2122,girl,2,0.003702195401873311
2123,stole,2,0.003702195401873311
2124,sirius,2,0.003702195401873311
2125,trapping,2,0.003702195401873311
2126,cleverly,2,0.003702195401873311
2127,affair,2,0.003702195401873311
2128,stupid,2,0.003702195401873311
2129,appeal,2,0.003702195401873311
2130,bargain,2,0.003702195401873311
2131,guarantee,2,0.003702195401873311
2132,parking,2,0.003702195401873311
2133,defensive,2,0.003702195401873311
2134,anybody,2,0.003702195401873311
2135,capsule,2,0.003702195401873311
2136,rub,2,0.003702195401873311
2137,brig,2,0.003702195401873311
2138,collect,2,0.003702195401873311
2139,offering,2,0.003702195401873311
2140,placed,2,0.003702195401873311
2141,touched,2,0.003702195401873311
2142,price,2,0.003702195401873311
2143,charming,2,0.003702195401873311
2144,vehicle,2,0.003702195401873311
2145,heal,2,0.003702195401873311
2146,quality,2,0.003702195401873311
2147,urge,2,0.003702195401873311
2148,gratitude,2,0.003702195401873311
2149,defective,2,0.003702195401873311
2150,relax,2,0.003702195401873311
2151,selling,2,0.003702195401873311
2152,ay,2,0.003702195401873311
2153,bother,2,0.003702195401873311
2154,gossamer,2,0.003702195401873311
2155,xenylon,2,0.003702195401873311
2156,strand,2,0.003702195401873311
2157,quit,2,0.003702195401873311
2158,winding,2,0.003702195401873311
2159,kitten,2,0.003702195401873311
2160,smashed,2,0.003702195401873311
2161,bypass,2,0.003702195401873311
2162,rewiring,2,0.003702195401873311
2163,replaced,2,0.003702195401873311
2164,dry,2,0.003702195401873311
2165,heave,2,0.003702195401873311
2166,careful,2,0.003702195401873311
2167,starting,2,0.003702195401873311
2168,cepheus,2,0.003702195401873311
2169,occurring,2,0.003702195401873311
2170,projection,2,0.003702195401873311
2171,volcanic,2,0.003702195401873311
2172,rigid,2,0.003702195401873311
2173,expanded,2,0.003702195401873311
2174,mayday,2,0.003702195401873311
2175,shrinking,2,0.003702195401873311
2176,shrink,2,0.003702195401873311
2177,miniature,2,0.003702195401873311
2178,study,2,0.003702195401873311
2179,leg,2,0.003702195401873311
2180,spiroid,2,0.003702195401873311
2181,success,2,0.003702195401873311
2182,colonist,2,0.003702195401873311
2183,tall,2,0.003702195401873311
2184,mendant,2,0.003702195401873311
2185,verdanis,2,0.003702195401873311
2186,distant,2,0.003702195401873311
2187,intersat,2,0.003702195401873311
2188,operative,2,0.003702195401873311
2189,repeated,2,0.003702195401873311
2190,exploration,2,0.003702195401873311
2191,faint,2,0.003702195401873311
2192,diffused,2,0.003702195401873311
2193,chain,2,0.003702195401873311
2194,contracted,2,0.003702195401873311
2195,decoration,2,0.003702195401873311
2196,wear,2,0.003702195401873311
2197,spiral,2,0.003702195401873311
2198,retains,2,0.003702195401873311
2199,halo,2,0.003702195401873311
2200,loses,2,0.003702195401873311
2201,tiny,2,0.003702195401873311
2202,shelf,2,0.003702195401873311
2203,equal,2,0.003702195401873311
2204,insult,2,0.003702195401873311
2205,owe,2,0.003702195401873311
2206,circumstance,2,0.003702195401873311
2207,dance,2,0.003702195401873311
2208,undetermined,2,0.003702195401873311
2209,drawing,2,0.003702195401873311
2210,existence,2,0.003702195401873311
2211,viewing,2,0.003702195401873311
2212,nonetheless,2,0.003702195401873311
2213,aside,2,0.003702195401873311
2214,delta,2,0.003702195401873311
2215,designated,2,0.003702195401873311
2216,logged,2,0.003702195401873311
2217,clock,2,0.003702195401873311
2218,formula,2,0.003702195401873311
2219,willing,2,0.003702195401873311
2220,scheduled,2,0.003702195401873311
2221,suffering,2,0.003702195401873311
2222,event,2,0.003702195401873311
2223,rough,2,0.003702195401873311
2224,cluster,2,0.003702195401873311
2225,equivalent,2,0.003702195401873311
2226,bluff,2,0.003702195401873311
2227,sensed,2,0.003702195401873311
2228,suspicious,2,0.003702195401873311
2229,vault,2,0.003702195401873311
2230,dizzy,2,0.003702195401873311
2231,base,2,0.003702195401873311
2232,attempted,2,0.003702195401873311
2233,needing,2,0.003702195401873311
2234,hidden,2,0.003702195401873311
2235,goal,2,0.003702195401873311
2236,attempting,2,0.003702195401873311
2237,ultimate,2,0.003702195401873311
2238,weaponry,2,0.003702195401873311
2239,pierced,2,0.003702195401873311
2240,attend,2,0.003702195401873311
2241,stage,2,0.003702195401873311
2242,tonight,2,0.003702195401873311
2243,involved,2,0.003702195401873311
2244,triggered,2,0.003702195401873311
2245,office,2,0.003702195401873311
2246,bloodstream,2,0.003702195401873311
2247,transparent,2,0.003702195401873311
2248,structural,2,0.003702195401873311
2249,injection,2,0.003702195401873311
2250,underwater,2,0.003702195401873311
2251,risky,2,0.003702195401873311
2252,seaquake,2,0.003702195401873311
2253,whale,2,0.003702195401873311
2254,induced,2,0.003702195401873311
2255,pulse,2,0.003702195401873311
2256,bed,2,0.003702195401873311
2257,clayton,2,0.003702195401873311
2258,naturally,2,0.003702195401873311
2259,approve,2,0.003702195401873311
2260,wreckage,2,0.003702195401873311
2261,aquan,2,0.003702195401873311
2262,reversing,2,0.003702195401873311
2263,threatened,2,0.003702195401873311
2264,capture,2,0.003702195401873311
2265,epicentre,2,0.003702195401873311
2266,pack,2,0.003702195401873311
2267,blocked,2,0.003702195401873311
2268,frightened,2,0.003702195401873311
2269,sealed,2,0.003702195401873311
2270,resembles,2,0.003702195401873311
2271,warned,2,0.003702195401873311
2272,mutated,2,0.003702195401873311
2273,sink,2,0.003702195401873311
2274,evolve,2,0.003702195401873311
2275,invaded,2,0.003702195401873311
2276,passing,2,0.003702195401873311
2277,stasisbox,2,0.003702195401873311
2278,model,2,0.003702195401873311
2279,rocket,2,0.003702195401873311
2280,kzin,2,0.003702195401873311
2281,bribe,2,0.003702195401873311
2282,dirt,2,0.003702195401873311
2283,detector,2,0.003702195401873311
2284,flying,2,0.003702195401873311
2285,disrupter,2,0.003702195401873311
2286,bomb,2,0.003702195401873311
2287,potentially,2,0.003702195401873311
2288,spacecraft,2,0.003702195401873311
2289,mistersulu,2,0.003702195401873311
2290,eater,2,0.003702195401873311
2291,kicked,2,0.003702195401873311
2292,expertise,2,0.003702195401873311
2293,null,2,0.003702195401873311
2294,gun,2,0.003702195401873311
2295,conversion,2,0.003702195401873311
2296,haunted,2,0.003702195401873311
2297,military,2,0.003702195401873311
2298,totalconversion,2,0.003702195401873311
2299,studied,2,0.003702195401873311
2300,uh,2,0.003702195401873311
2301,telescope,2,0.003702195401873311
2302,difficulty,2,0.003702195401873311
2303,taste,2,0.003702195401873311
2304,observed,2,0.003702195401873311
2305,yard,2,0.003702195401873311
2306,terraforming,2,0.003702195401873311
2307,jail,2,0.003702195401873311
2308,somebody,2,0.003702195401873311
2309,toy,2,0.003702195401873311
2310,infection,2,0.003702195401873311
2311,variety,2,0.003702195401873311
2312,gathering,2,0.003702195401873311
2313,tricorders,2,0.003702195401873311
2314,cross,2,0.003702195401873311
2315,dragon,2,0.003702195401873311
2316,sick,2,0.003702195401873311
2317,gather,2,0.003702195401873311
2318,solution,2,0.003702195401873311
2319,tail,2,0.003702195401873311
2320,familiar,2,0.003702195401873311
2321,amazing,2,0.003702195401873311
2322,rain,2,0.003702195401873311
2323,carefully,2,0.003702195401873311
2324,exhibit,2,0.003702195401873311
2325,precaution,2,0.003702195401873311
2326,infant,2,0.003702195401873311
2327,concluded,2,0.003702195401873311
2328,basis,2,0.003702195401873311
2329,belong,2,0.003702195401873311
2330,received,2,0.003702195401873311
2331,included,2,0.003702195401873311
2332,randolph,2,0.003702195401873311
2333,house,2,0.003702195401873311
2334,leader,2,0.003702195401873311
2335,retrieved,2,0.003702195401873311
2336,indurite,2,0.003702195401873311
2337,unique,2,0.003702195401873311
2338,bloody,2,0.003702195401873311
2339,appropriate,2,0.003702195401873311
2340,terminal,2,0.003702195401873311
2341,connect,2,0.003702195401873311
2342,behalf,2,0.003702195401873311
2343,earlier,2,0.003702195401873311
2344,earthquake,2,0.003702195401873311
2345,teacher,2,0.003702195401873311
2346,theft,2,0.003702195401873311
2347,discover,2,0.003702195401873311
2348,holy,2,0.003702195401873311
2349,fly,2,0.003702195401873311
2350,prince,2,0.003702195401873311
2351,hang,2,0.003702195401873311
2352,medal,2,0.003702195401873311
2353,introduce,2,0.003702195401873311
2354,madness,2,0.003702195401873311
2355,immunity,2,0.003702195401873311
2356,precious,2,0.003702195401873311
2357,residue,2,0.003702195401873311
2358,wee,2,0.003702195401873311
2359,shipment,2,0.003702195401873311
2360,cure,2,0.003702195401873311
2361,freighter,2,0.003702195401873311
2362,s,2,0.003702195401873311
2363,proposal,2,0.003702195401873311
2364,grab,2,0.003702195401873311
2365,suicide,2,0.003702195401873311
2366,arrival,2,0.003702195401873311
2367,deneb,2,0.003702195401873311
2368,mineral,2,0.003702195401873311
2369,pursuit,2,0.003702195401873311
2370,protest,2,0.003702195401873311
2371,simultaneously,2,0.003702195401873311
2372,promised,2,0.003702195401873311
2373,squad,2,0.003702195401873311
2374,observer,2,0.003702195401873311
2375,casual,2,0.003702195401873311
2376,diplomatic,2,0.003702195401873311
2377,adamant,2,0.003702195401873311
2378,regular,2,0.003702195401873311
2379,phony,2,0.003702195401873311
2380,split,2,0.003702195401873311
2381,librarian,2,0.003702195401873311
2382,relation,2,0.003702195401873311
2383,apologise,2,0.003702195401873311
2384,advisable,2,0.003702195401873311
2385,angered,2,0.003702195401873311
2386,occur,2,0.003702195401873311
2387,demean,2,0.003702195401873311
2388,compliance,2,0.003702195401873311
2389,stunt,2,0.003702195401873311
2390,wood,2,0.003702195401873311
2391,balloon,2,0.003702195401873311
2392,exit,2,0.003702195401873311
2393,synthesiser,2,0.003702195401873311
2394,lunch,2,0.003702195401873311
2395,sandwich,2,0.003702195401873311
2396,kidnapped,2,0.003702195401873311
2397,vacate,2,0.003702195401873311
2398,subatomic,2,0.003702195401873311
2399,infect,2,0.003702195401873311
2400,warship,2,0.003702195401873311
2401,cheer,2,0.003702195401873311
2402,rec,2,0.003702195401873311
2403,shifting,2,0.003702195401873311
2404,antibody,2,0.003702195401873311
2405,supreme,2,0.003702195401873311
2406,prefect,2,0.003702195401873311
2407,belay,2,0.003702195401873311
2408,leonard,2,0.003702195401873311
2409,radiation,2,0.003702195401873311
2410,academic,2,0.003702195401873311
2411,quarantine,2,0.003702195401873311
2412,stowaway,2,0.003702195401873311
2413,inoculation,2,0.003702195401873311
2414,decidedly,2,0.003702195401873311
2415,turning,2,0.003702195401873311
2416,approved,2,0.003702195401873311
2417,wanton,2,0.003702195401873311
2418,unorthodox,2,0.003702195401873311
2419,survivor,2,0.003702195401873311
2420,swift,2,0.003702195401873311
2421,contented,2,0.003702195401873311
2422,egyptian,2,0.003702195401873311
2423,pyramid,2,0.003702195401873311
2424,sublight,2,0.003702195401873311
2425,mayan,2,0.003702195401873311
2426,tower,2,0.003702195401873311
2427,savage,2,0.003702195401873311
2428,supernova,2,0.003702195401873311
2429,birth,2,0.003702195401873311
2430,equipped,2,0.003702195401873311
2431,ignite,2,0.003702195401873311
2432,fill,2,0.003702195401873311
2433,collision,2,0.003702195401873311
2434,thirteen,2,0.003702195401873311
2435,mandatory,2,0.003702195401873311
2436,retirement,2,0.003702195401873311
2437,travelled,2,0.003702195401873311
2438,burning,2,0.003702195401873311
2439,robert,2,0.003702195401873311
2440,instant,1,0.0018510977009366554
2441,creep,1,0.0018510977009366554
2442,hulk,1,0.0018510977009366554
2443,outlast,1,0.0018510977009366554
2444,nonessential,1,0.0018510977009366554
2445,extinguished,1,0.0018510977009366554
2446,shied,1,0.0018510977009366554
2447,resuming,1,0.0018510977009366554
2448,farthest,1,0.0018510977009366554
2449,starcharting,1,0.0018510977009366554
2450,farther,1,0.0018510977009366554
2451,gaining,1,0.0018510977009366554
2452,kyle,1,0.0018510977009366554
2453,activating,1,0.0018510977009366554
2454,cake,1,0.0018510977009366554
2455,malevolent,1,0.0018510977009366554
2456,protected,1,0.0018510977009366554
2457,momentum,1,0.0018510977009366554
2458,rolled,1,0.0018510977009366554
2459,filament,1,0.0018510977009366554
2460,spun,1,0.0018510977009366554
2461,arch,1,0.0018510977009366554
2462,thrusting,1,0.0018510977009366554
2463,flank,1,0.0018510977009366554
2464,alongside,1,0.0018510977009366554
2465,emerged,1,0.0018510977009366554
2466,spider,1,0.0018510977009366554
2467,spin,1,0.0018510977009366554
2468,milleniums,1,0.0018510977009366554
2469,warning,1,0.0018510977009366554
2470,beating,1,0.0018510977009366554
2471,mutual,1,0.0018510977009366554
2472,install,1,0.0018510977009366554
2473,yank,1,0.0018510977009366554
2474,permitted,1,0.0018510977009366554
2475,operated,1,0.0018510977009366554
2476,hypergravity,1,0.0018510977009366554
2477,dragging,1,0.0018510977009366554
2478,imploded,1,0.0018510977009366554
2479,orbital,1,0.0018510977009366554
2480,velocity,1,0.0018510977009366554
2481,absolute,1,0.0018510977009366554
2482,thermal,1,0.0018510977009366554
2483,slight,1,0.0018510977009366554
2484,retro,1,0.0018510977009366554
2485,hexagonal,1,0.0018510977009366554
2486,similarity,1,0.0018510977009366554
2487,honeycomb,1,0.0018510977009366554
2488,bee,1,0.0018510977009366554
2489,wand,1,0.0018510977009366554
2490,accumulator,1,0.0018510977009366554
2491,receptor,1,0.0018510977009366554
2492,latent,1,0.0018510977009366554
2493,confronting,1,0.0018510977009366554
2494,translation,1,0.0018510977009366554
2495,fluctuate,1,0.0018510977009366554
2496,pulsing,1,0.0018510977009366554
2497,rhythm,1,0.0018510977009366554
2498,symbiotic,1,0.0018510977009366554
2499,relationship,1,0.0018510977009366554
2500,host,1,0.0018510977009366554
2501,utilise,1,0.0018510977009366554
2502,neural,1,0.0018510977009366554
2503,corpuscle,1,0.0018510977009366554
2504,symbiont,1,0.0018510977009366554
2505,mitosis,1,0.0018510977009366554
2506,crash,1,0.0018510977009366554
2507,transmitting,1,0.0018510977009366554
2508,shutdown,1,0.0018510977009366554
2509,storage,1,0.0018510977009366554
2510,vacation,1,0.0018510977009366554
2511,annual,1,0.0018510977009366554
2512,physicals,1,0.0018510977009366554
2513,dawn,1,0.0018510977009366554
2514,reality,1,0.0018510977009366554
2515,recognises,1,0.0018510977009366554
2516,altered,1,0.0018510977009366554
2517,revision,1,0.0018510977009366554
2518,finding,1,0.0018510977009366554
2519,notation,1,0.0018510977009366554
2520,replay,1,0.0018510977009366554
2521,wardrobe,1,0.0018510977009366554
2522,traditional,1,0.0018510977009366554
2523,wild,1,0.0018510977009366554
2524,visiting,1,0.0018510977009366554
2525,vague,1,0.0018510977009366554
2526,boot,1,0.0018510977009366554
2527,selection,1,0.0018510977009366554
2528,streetwear,1,0.0018510977009366554
2529,circa,1,0.0018510977009366554
2530,andorians,1,0.0018510977009366554
2531,charity,1,0.0018510977009366554
2532,shirkahr,1,0.0018510977009366554
2533,silence,1,0.0018510977009366554
2534,humble,1,0.0018510977009366554
2535,sasak,1,0.0018510977009366554
2536,journeying,1,0.0018510977009366554
2537,shrine,1,0.0018510977009366554
2538,forefather,1,0.0018510977009366554
2539,road,1,0.0018510977009366554
2540,perfection,1,0.0018510977009366554
2541,rite,1,0.0018510977009366554
2542,reasoned,1,0.0018510977009366554
2543,embarked,1,0.0018510977009366554
2544,regains,1,0.0018510977009366554
2545,suspected,1,0.0018510977009366554
2546,confuse,1,0.0018510977009366554
2547,sensitivity,1,0.0018510977009366554
2548,embarrasses,1,0.0018510977009366554
2549,trait,1,0.0018510977009366554
2550,serenity,1,0.0018510977009366554
2551,unexpected,1,0.0018510977009366554
2552,sleep,1,0.0018510977009366554
2553,foothill,1,0.0018510977009366554
2554,wound,1,0.0018510977009366554
2555,healing,1,0.0018510977009366554
2556,liar,1,0.0018510977009366554
2557,crossing,1,0.0018510977009366554
2558,efficiently,1,0.0018510977009366554
2559,mourned,1,0.0018510977009366554
2560,wasted,1,0.0018510977009366554
2561,dignity,1,0.0018510977009366554
2562,troubled,1,0.0018510977009366554
2563,schoolmate,1,0.0018510977009366554
2564,farewell,1,0.0018510977009366554
2565,repayment,1,0.0018510977009366554
2566,andorian,1,0.0018510977009366554
2567,seventeen,1,0.0018510977009366554
2568,grayson,1,0.0018510977009366554
2569,couple,1,0.0018510977009366554
2570,lunaport,1,0.0018510977009366554
2571,remarried,1,0.0018510977009366554
2572,errand,1,0.0018510977009366554
2573,tendency,1,0.0018510977009366554
2574,prolong,1,0.0018510977009366554
2575,disturbed,1,0.0018510977009366554
2576,husband,1,0.0018510977009366554
2577,hop,1,0.0018510977009366554
2578,review,1,0.0018510977009366554
2579,barbarian,1,0.0018510977009366554
2580,terran,1,0.0018510977009366554
2581,married,1,0.0018510977009366554
2582,mastered,1,0.0018510977009366554
2583,unfortunate,1,0.0018510977009366554
2584,discipline,1,0.0018510977009366554
2585,street,1,0.0018510977009366554
2586,crime,1,0.0018510977009366554
2587,instinct,1,0.0018510977009366554
2588,adulthood,1,0.0018510977009366554
2589,forge,1,0.0018510977009366554
2590,initiate,1,0.0018510977009366554
2591,comported,1,0.0018510977009366554
2592,requested,1,0.0018510977009366554
2593,aggrieved,1,0.0018510977009366554
2594,sympathy,1,0.0018510977009366554
2595,valuable,1,0.0018510977009366554
2596,maturity,1,0.0018510977009366554
2597,planetwide,1,0.0018510977009366554
2598,floating,1,0.0018510977009366554
2599,macromorphase,1,0.0018510977009366554
2600,enzyme,1,0.0018510977009366554
2601,corroded,1,0.0018510977009366554
2602,digestible,1,0.0018510977009366554
2603,perform,1,0.0018510977009366554
2604,digestion,1,0.0018510977009366554
2605,digestive,1,0.0018510977009366554
2606,knock,1,0.0018510977009366554
2607,lined,1,0.0018510977009366554
2608,nutrient,1,0.0018510977009366554
2609,basically,1,0.0018510977009366554
2610,blow,1,0.0018510977009366554
2611,vicinity,1,0.0018510977009366554
2612,outermost,1,0.0018510977009366554
2613,uncertain,1,0.0018510977009366554
2614,aft,1,0.0018510977009366554
2615,indicator,1,0.0018510977009366554
2616,nacelle,1,0.0018510977009366554
2617,regenerating,1,0.0018510977009366554
2618,forcefield,1,0.0018510977009366554
2619,awaiting,1,0.0018510977009366554
2620,psychological,1,0.0018510977009366554
2621,blind,1,0.0018510977009366554
2622,governorship,1,0.0018510977009366554
2623,hysteric,1,0.0018510977009366554
2624,assemble,1,0.0018510977009366554
2625,diagram,1,0.0018510977009366554
2626,judging,1,0.0018510977009366554
2627,blob,1,0.0018510977009366554
2628,anatomy,1,0.0018510977009366554
2629,stomach,1,0.0018510977009366554
2630,indigestion,1,0.0018510977009366554
2631,regenerated,1,0.0018510977009366554
2632,blown,1,0.0018510977009366554
2633,saving,1,0.0018510977009366554
2634,rose,1,0.0018510977009366554
2635,primitiveness,1,0.0018510977009366554
2636,vowing,1,0.0018510977009366554
2637,trigger,1,0.0018510977009366554
2638,evacuation,1,0.0018510977009366554
2639,bon,1,0.0018510977009366554
2640,mechanic,1,0.0018510977009366554
2641,persuade,1,0.0018510977009366554
2642,irregular,1,0.0018510977009366554
2643,computes,1,0.0018510977009366554
2644,engulfed,1,0.0018510977009366554
2645,annihilation,1,0.0018510977009366554
2646,instinctively,1,0.0018510977009366554
2647,amoeba,1,0.0018510977009366554
2648,selective,1,0.0018510977009366554
2649,thread,1,0.0018510977009366554
2650,notifying,1,0.0018510977009366554
2651,periodic,1,0.0018510977009366554
2652,streamer,1,0.0018510977009366554
2653,koinoenergy,1,0.0018510977009366554
2654,ambiplasma,1,0.0018510977009366554
2655,unusually,1,0.0018510977009366554
2656,attraction,1,0.0018510977009366554
2657,gaseous,1,0.0018510977009366554
2658,entrapped,1,0.0018510977009366554
2659,inclined,1,0.0018510977009366554
2660,sustain,1,0.0018510977009366554
2661,bull,1,0.0018510977009366554
2662,grazing,1,0.0018510977009366554
2663,pasture,1,0.0018510977009366554
2664,ascertained,1,0.0018510977009366554
2665,involuntary,1,0.0018510977009366554
2666,sensing,1,0.0018510977009366554
2667,irregularly,1,0.0018510977009366554
2668,emanates,1,0.0018510977009366554
2669,offensive,1,0.0018510977009366554
2670,aimed,1,0.0018510977009366554
2671,cortex,1,0.0018510977009366554
2672,expend,1,0.0018510977009366554
2673,mortal,1,0.0018510977009366554
2674,synaptic,1,0.0018510977009366554
2675,input,1,0.0018510977009366554
2676,routed,1,0.0018510977009366554
2677,consumed,1,0.0018510977009366554
2678,spherical,1,0.0018510977009366554
2679,intend,1,0.0018510977009366554
2680,perceived,1,0.0018510977009366554
2681,shaking,1,0.0018510977009366554
2682,incoming,1,0.0018510977009366554
2683,diameter,1,0.0018510977009366554
2684,saturn,1,0.0018510977009366554
2685,jupiter,1,0.0018510977009366554
2686,neptune,1,0.0018510977009366554
2687,posting,1,0.0018510977009366554
2688,envelope,1,0.0018510977009366554
2689,somethings,1,0.0018510977009366554
2690,evacuate,1,0.0018510977009366554
2691,hysteria,1,0.0018510977009366554
2692,magnolia,1,0.0018510977009366554
2693,blossom,1,0.0018510977009366554
2694,compelling,1,0.0018510977009366554
2695,admired,1,0.0018510977009366554
2696,nectar,1,0.0018510977009366554
2697,brandy,1,0.0018510977009366554
2698,cortropine,1,0.0018510977009366554
2699,stimulant,1,0.0018510977009366554
2700,sparse,1,0.0018510977009366554
2701,gala,1,0.0018510977009366554
2702,trow,1,0.0018510977009366554
2703,scatter,1,0.0018510977009366554
2704,reprogrammed,1,0.0018510977009366554
2705,noted,1,0.0018510977009366554
2706,dimensional,1,0.0018510977009366554
2707,carver,1,0.0018510977009366554
2708,apparent,1,0.0018510977009366554
2709,distress,1,0.0018510977009366554
2710,headband,1,0.0018510977009366554
2711,resemble,1,0.0018510977009366554
2712,marriage,1,0.0018510977009366554
2713,drum,1,0.0018510977009366554
2714,experiencing,1,0.0018510977009366554
2715,logically,1,0.0018510977009366554
2716,inconclusive,1,0.0018510977009366554
2717,urgency,1,0.0018510977009366554
2718,compulsion,1,0.0018510977009366554
2719,psychokinesis,1,0.0018510977009366554
2720,tonal,1,0.0018510977009366554
2721,contain,1,0.0018510977009366554
2722,noticed,1,0.0018510977009366554
2723,glow,1,0.0018510977009366554
2724,diminishes,1,0.0018510977009366554
2725,polarised,1,0.0018510977009366554
2726,conductor,1,0.0018510977009366554
2727,rapid,1,0.0018510977009366554
2728,listless,1,0.0018510977009366554
2729,energetic,1,0.0018510977009366554
2730,retained,1,0.0018510977009366554
2731,belonging,1,0.0018510977009366554
2732,accordance,1,0.0018510977009366554
2733,restoration,1,0.0018510977009366554
2734,reprogram,1,0.0018510977009366554
2735,music,1,0.0018510977009366554
2736,count,1,0.0018510977009366554
2737,davison,1,0.0018510977009366554
2738,euphoric,1,0.0018510977009366554
2739,drowning,1,0.0018510977009366554
2740,pool,1,0.0018510977009366554
2741,tub,1,0.0018510977009366554
2742,enervating,1,0.0018510977009366554
2743,exposure,1,0.0018510977009366554
2744,eternal,1,0.0018510977009366554
2745,summation,1,0.0018510977009366554
2746,biological,1,0.0018510977009366554
2747,astrophysical,1,0.0018510977009366554
2748,wondrous,1,0.0018510977009366554
2749,revealed,1,0.0018510977009366554
2750,grateful,1,0.0018510977009366554
2751,feast,1,0.0018510977009366554
2752,celebrate,1,0.0018510977009366554
2753,unequalled,1,0.0018510977009366554
2754,exquisite,1,0.0018510977009366554
2755,radiate,1,0.0018510977009366554
2756,slumber,1,0.0018510977009366554
2757,obstruct,1,0.0018510977009366554
2758,greeting,1,0.0018510977009366554
2759,homeworld,1,0.0018510977009366554
2760,glandular,1,0.0018510977009366554
2761,secretion,1,0.0018510977009366554
2762,manipulate,1,0.0018510977009366554
2763,sens,1,0.0018510977009366554
2764,weaken,1,0.0018510977009366554
2765,vitalise,1,0.0018510977009366554
2766,accumulation,1,0.0018510977009366554
2767,cusecs,1,0.0018510977009366554
2768,agreement,1,0.0018510977009366554
2769,immortality,1,0.0018510977009366554
2770,neat,1,0.0018510977009366554
2771,slipshod,1,0.0018510977009366554
2772,reproducing,1,0.0018510977009366554
2773,neoethylene,1,0.0018510977009366554
2774,slower,1,0.0018510977009366554
2775,metabolic,1,0.0018510977009366554
2776,wrecked,1,0.0018510977009366554
2777,decalibrated,1,0.0018510977009366554
2778,integration,1,0.0018510977009366554
