,word,number,percent_of_count
3879,foolish,1,0.0010298555112717687
3880,getthat,1,0.0010298555112717687
3881,postponement,1,0.0010298555112717687
3882,beingout,1,0.0010298555112717687
3883,toran,1,0.0010298555112717687
3884,jeraddo,1,0.0010298555112717687
3885,mullibok,1,0.0010298555112717687
3886,jeopardising,1,0.0010298555112717687
3887,subsistence,1,0.0010298555112717687
3888,prospect,1,0.0010298555112717687
3889,sympathising,1,0.0010298555112717687
3890,underdog,1,0.0010298555112717687
3891,spentyour,1,0.0010298555112717687
3892,overcome,1,0.0010298555112717687
3893,andarrogant,1,0.0010298555112717687
3894,remindyou,1,0.0010298555112717687
3895,environmental,1,0.0010298555112717687
3896,byproduct,1,0.0010298555112717687
3897,theincreased,1,0.0010298555112717687
3898,mysteryon,1,0.0010298555112717687
3899,likeyou,1,0.0010298555112717687
3900,harmon,1,0.0010298555112717687
3901,london,1,0.0010298555112717687
3902,medieval,1,0.0010298555112717687
3903,rumpelstiltskin,1,0.0010298555112717687
3904,storybook,1,0.0010298555112717687
3905,increased,1,0.0010298555112717687
3906,thoron,1,0.0010298555112717687
3907,emission,1,0.0010298555112717687
3908,theplasma,1,0.0010298555112717687
3909,holographic,1,0.0010298555112717687
3910,jakeand,1,0.0010298555112717687
3911,statistic,1,0.0010298555112717687
3912,snowing,1,0.0010298555112717687
3913,workingon,1,0.0010298555112717687
3914,optical,1,0.0010298555112717687
3915,holographicsimulation,1,0.0010298555112717687
3916,hallucination,1,0.0010298555112717687
3917,similar,1,0.0010298555112717687
3918,experiencing,1,0.0010298555112717687
3919,therupture,1,0.0010298555112717687
3920,expanding,1,0.0010298555112717687
3921,imploding,1,0.0010298555112717687
3922,beprepared,1,0.0010298555112717687
3923,tocoordinate,1,0.0010298555112717687
3924,ringfor,1,0.0010298555112717687
3925,moveeverybody,1,0.0010298555112717687
3926,collapsing,1,0.0010298555112717687
3927,uptraces,1,0.0010298555112717687
3928,correctly,1,0.0010298555112717687
3929,scanshad,1,0.0010298555112717687
3930,hanolisystem,1,0.0010298555112717687
3931,thissystem,1,0.0010298555112717687
3932,believeit,1,0.0010298555112717687
3933,proton,1,0.0010298555112717687
3934,justfacts,1,0.0010298555112717687
3935,hourstill,1,0.0010298555112717687
3936,familyhome,1,0.0010298555112717687
3937,root,1,0.0010298555112717687
3938,canal,1,0.0010298555112717687
3939,sensitivity,1,0.0010298555112717687
3940,accommodation,1,0.0010298555112717687
3941,compatible,1,0.0010298555112717687
3942,tofive,1,0.0010298555112717687
3943,adaptive,1,0.0010298555112717687
3944,download,1,0.0010298555112717687
3945,allinformed,1,0.0010298555112717687
3946,scheduling,1,0.0010298555112717687
3947,thedocking,1,0.0010298555112717687
3948,lwaxana,1,0.0010298555112717687
3949,romance,1,0.0010298555112717687
3950,procreation,1,0.0010298555112717687
3951,thief,1,0.0010298555112717687
3952,onebetazoid,1,0.0010298555112717687
3953,greatdelicacy,1,0.0010298555112717687
3954,perverse,1,0.0010298555112717687
3955,pleasurein,1,0.0010298555112717687
3956,misunderstanding,1,0.0010298555112717687
3957,coax,1,0.0010298555112717687
3958,ayoung,1,0.0010298555112717687
3959,notnearly,1,0.0010298555112717687
3960,ambassadorout,1,0.0010298555112717687
3961,influencingour,1,0.0010298555112717687
3962,troiremain,1,0.0010298555112717687
3963,toascertain,1,0.0010298555112717687
3964,tomalfunction,1,0.0010298555112717687
3965,disabling,1,0.0010298555112717687
3966,regenerative,1,0.0010298555112717687
3967,cycle,1,0.0010298555112717687
3968,alongthe,1,0.0010298555112717687
3969,downthere,1,0.0010298555112717687
3970,suppression,1,0.0010298555112717687
3971,systemsonline,1,0.0010298555112717687
3972,thatrequest,1,0.0010298555112717687
3973,upthose,1,0.0010298555112717687
3974,powergenerators,1,0.0010298555112717687
3975,pure,1,0.0010298555112717687
3976,starttearing,1,0.0010298555112717687
3977,everykind,1,0.0010298555112717687
3978,diplomatic,1,0.0010298555112717687
3979,trading,1,0.0010298555112717687
3980,clearedfor,1,0.0010298555112717687
3981,recorder,1,0.0010298555112717687
3982,causedthat,1,0.0010298555112717687
3983,sherval,1,0.0010298555112717687
3984,da,1,0.0010298555112717687
3985,youchallenging,1,0.0010298555112717687
3986,inappropriate,1,0.0010298555112717687
3987,clock,1,0.0010298555112717687
3988,sympathizer,1,0.0010298555112717687
3989,seehow,1,0.0010298555112717687
3990,disturbs,1,0.0010298555112717687
3991,ingratitude,1,0.0010298555112717687
3992,mykindness,1,0.0010298555112717687
3993,repay,1,0.0010298555112717687
3994,withbetrayal,1,0.0010298555112717687
3995,unlike,1,0.0010298555112717687
3996,blaze,1,0.0010298555112717687
3997,yourpetty,1,0.0010298555112717687
3998,treachery,1,0.0010298555112717687
3999,attempted,1,0.0010298555112717687
4000,mutiny,1,0.0010298555112717687
4001,timepiece,1,0.0010298555112717687
4002,gaze,1,0.0010298555112717687
4003,doctorstanding,1,0.0010298555112717687
4004,cardassianswanted,1,0.0010298555112717687
4005,hecomes,1,0.0010298555112717687
4006,securitycell,1,0.0010298555112717687
4007,listed,1,0.0010298555112717687
4008,thatmarritza,1,0.0010298555112717687
4009,pottrik,1,0.0010298555112717687
4010,thatlong,1,0.0010298555112717687
4011,traveller,1,0.0010298555112717687
4012,undersuspicion,1,0.0010298555112717687
4013,marritzainvestigation,1,0.0010298555112717687
4014,seeking,1,0.0010298555112717687
4015,hisidentity,1,0.0010298555112717687
4016,atgallitep,1,0.0010298555112717687
4017,archive,1,0.0010298555112717687
4018,filingclerk,1,0.0010298555112717687
4019,isolate,1,0.0010298555112717687
4020,isolatethe,1,0.0010298555112717687
4021,foreground,1,0.0010298555112717687
4022,whatcan,1,0.0010298555112717687
4023,coleibric,1,0.0010298555112717687
4024,haemorrhage,1,0.0010298555112717687
4025,hecould,1,0.0010298555112717687
4026,contracted,1,0.0010298555112717687
4027,addition,1,0.0010298555112717687
4028,havegreeted,1,0.0010298555112717687
4029,orbenjamin,1,0.0010298555112717687
4030,resolve,1,0.0010298555112717687
4031,theschool,1,0.0010298555112717687
4032,therelay,1,0.0010298555112717687
4033,spit,1,0.0010298555112717687
4034,burned,1,0.0010298555112717687
4035,rightand,1,0.0010298555112717687
4036,overfifty,1,0.0010298555112717687
4037,onlysource,1,0.0010298555112717687
4038,thepast,1,0.0010298555112717687
4039,interpretation,1,0.0010298555112717687
4040,thatway,1,0.0010298555112717687
4041,tribute,1,0.0010298555112717687
4042,theassembly,1,0.0010298555112717687
4043,yourideology,1,0.0010298555112717687
4044,littleshort,1,0.0010298555112717687
4045,theprimary,1,0.0010298555112717687
4046,tostart,1,0.0010298555112717687
4047,somethingback,1,0.0010298555112717687
4048,wellimmediately,1,0.0010298555112717687
4049,recover,1,0.0010298555112717687
4050,tension,1,0.0010298555112717687
4051,motive,1,0.0010298555112717687
4052,thebeginning,1,0.0010298555112717687
4053,disturbed,1,0.0010298555112717687
4054,yourvoice,1,0.0010298555112717687
4055,constituency,1,0.0010298555112717687
4056,vedekwinn,1,0.0010298555112717687
4057,herelooking,1,0.0010298555112717687
4058,receptive,1,0.0010298555112717687
4059,haveworked,1,0.0010298555112717687
4060,protectthe,1,0.0010298555112717687
4061,havebegun,1,0.0010298555112717687
4062,devil,1,0.0010298555112717687
4063,witha,1,0.0010298555112717687
4064,reopen,1,0.0010298555112717687
4065,rhetoric,1,0.0010298555112717687
4066,upbefore,1,0.0010298555112717687
4067,assistant,1,0.0010298555112717687
4068,neela,1,0.0010298555112717687
4069,insists,1,0.0010298555112717687
4070,acted,1,0.0010298555112717687
4071,algebra,1,0.0010298555112717687
4072,bobgibson,1,0.0010298555112717687
4073,hitting,1,0.0010298555112717687
4074,gibson,1,0.0010298555112717687
4075,adviceon,1,0.0010298555112717687
4076,rejection,1,0.0010298555112717687
4077,upstairs,1,0.0010298555112717687
4078,talkand,1,0.0010298555112717687
4079,jacarine,1,0.0010298555112717687
4080,peel,1,0.0010298555112717687
4081,icoberry,1,0.0010298555112717687
4082,torte,1,0.0010298555112717687
4083,knowingwhere,1,0.0010298555112717687
4084,reported,1,0.0010298555112717687
4085,killedin,1,0.0010298555112717687
4086,unwilling,1,0.0010298555112717687
4087,withcardassia,1,0.0010298555112717687
4088,appearsanyplace,1,0.0010298555112717687
4089,enjoyed,1,0.0010298555112717687
4090,turmoilon,1,0.0010298555112717687
4091,tounravel,1,0.0010298555112717687
4092,doour,1,0.0010298555112717687
4093,supposing,1,0.0010298555112717687
4094,wesay,1,0.0010298555112717687
4095,lamendaprime,1,0.0010298555112717687
4096,mineral,1,0.0010298555112717687
4097,sample,1,0.0010298555112717687
4098,frompicking,1,0.0010298555112717687
4099,accompanying,1,0.0010298555112717687
4100,butmister,1,0.0010298555112717687
4101,myrunabout,1,0.0010298555112717687
4102,asmuch,1,0.0010298555112717687
4103,returnedsafely,1,0.0010298555112717687
4104,himaboard,1,0.0010298555112717687
4105,hungry,1,0.0010298555112717687
4106,replimat,1,0.0010298555112717687
4107,somepassable,1,0.0010298555112717687
4108,quarterssatisfactory,1,0.0010298555112717687
4109,overwhelming,1,0.0010298555112717687
4110,lack,1,0.0010298555112717687
4111,assailant,1,0.0010298555112717687
4112,thegovernment,1,0.0010298555112717687
4113,inability,1,0.0010298555112717687
4114,thingshappening,1,0.0010298555112717687
4115,troubling,1,0.0010298555112717687
4116,victimof,1,0.0010298555112717687
4117,nanut,1,0.0010298555112717687
4118,intobattle,1,0.0010298555112717687
4119,bare,1,0.0010298555112717687
4120,sawyou,1,0.0010298555112717687
4121,theysee,1,0.0010298555112717687
4122,decency,1,0.0010298555112717687
4123,seethe,1,0.0010298555112717687
4124,anytruth,1,0.0010298555112717687
4125,shipwhen,1,0.0010298555112717687
4126,inestablishing,1,0.0010298555112717687
4127,withoutanyone,1,0.0010298555112717687
4128,consulting,1,0.0010298555112717687
4129,afamous,1,0.0010298555112717687
4130,bluster,1,0.0010298555112717687
4131,exaggerate,1,0.0010298555112717687
4132,anddissemble,1,0.0010298555112717687
4133,abag,1,0.0010298555112717687
4134,someinformation,1,0.0010298555112717687
4135,suggests,1,0.0010298555112717687
4136,checkthings,1,0.0010298555112717687
4137,anyother,1,0.0010298555112717687
4138,bodyguard,1,0.0010298555112717687
4139,krim,1,0.0010298555112717687
4140,theexecutive,1,0.0010298555112717687
4141,committee,1,0.0010298555112717687
4142,unwillingto,1,0.0010298555112717687
4143,observing,1,0.0010298555112717687
4144,apotential,1,0.0010298555112717687
4145,withdraws,1,0.0010298555112717687
4146,onlyif,1,0.0010298555112717687
4147,thekressari,1,0.0010298555112717687
4148,kiranerys,1,0.0010298555112717687
4149,reassigned,1,0.0010298555112717687
4150,agreat,1,0.0010298555112717687
4151,interrupted,1,0.0010298555112717687
4152,meditation,1,0.0010298555112717687
4153,daydreaming,1,0.0010298555112717687
4154,timeago,1,0.0010298555112717687
4155,cameto,1,0.0010298555112717687
4156,themilitary,1,0.0010298555112717687
4157,astruggle,1,0.0010298555112717687
4158,thelocal,1,0.0010298555112717687
4159,beour,1,0.0010298555112717687
4160,configure,1,0.0010298555112717687
4161,thepeninsula,1,0.0010298555112717687
4162,firearm,1,0.0010298555112717687
4163,classstarship,1,0.0010298555112717687
4164,heavyresistance,1,0.0010298555112717687
4165,pin,1,0.0010298555112717687
4166,andcall,1,0.0010298555112717687
4167,isforced,1,0.0010298555112717687
4168,navarch,1,0.0010298555112717687
4169,wantsto,1,0.0010298555112717687
4170,address,1,0.0010298555112717687
4171,chekote,1,0.0010298555112717687
4172,cutoff,1,0.0010298555112717687
4173,beenreceiving,1,0.0010298555112717687
4174,givingbajor,1,0.0010298555112717687
4175,supported,1,0.0010298555112717687
4176,evacuatedeep,1,0.0010298555112717687
4177,starfleetinstruments,1,0.0010298555112717687
4178,materiel,1,0.0010298555112717687
4179,militarysupports,1,0.0010298555112717687
4180,provisionalgovernment,1,0.0010298555112717687
4181,relation,1,0.0010298555112717687
4182,edict,1,0.0010298555112717687
4183,soeasy,1,0.0010298555112717687
4184,bilecki,1,0.0010298555112717687
4185,isengaged,1,0.0010298555112717687
4186,kelly,1,0.0010298555112717687
4187,sciencefair,1,0.0010298555112717687
4188,pastyear,1,0.0010298555112717687
4189,happensto,1,0.0010298555112717687
4190,gettinginto,1,0.0010298555112717687
4191,forceshave,1,0.0010298555112717687
4192,thecircle,1,0.0010298555112717687
4193,andpresent,1,0.0010298555112717687
4194,ontemporary,1,0.0010298555112717687
4195,whileyou,1,0.0010298555112717687
4196,uswill,1,0.0010298555112717687
4197,vesselswill,1,0.0010298555112717687
4198,fly,1,0.0010298555112717687
4199,hostshave,1,0.0010298555112717687
4200,configuration,1,0.0010298555112717687
4201,shipsout,1,0.0010298555112717687
4202,launched,1,0.0010298555112717687
4203,littlemore,1,0.0010298555112717687
4204,palatable,1,0.0010298555112717687
4205,onion,1,0.0010298555112717687
4206,baysix,1,0.0010298555112717687
4207,deadly,1,0.0010298555112717687
4208,forceonly,1,0.0010298555112717687
4209,verycarefully,1,0.0010298555112717687
4210,supplying,1,0.0010298555112717687
4211,kressarito,1,0.0010298555112717687
4212,ispresented,1,0.0010298555112717687
4213,hurtanyone,1,0.0010298555112717687
4214,ace,1,0.0010298555112717687
4215,thecoup,1,0.0010298555112717687
4216,onethat,1,0.0010298555112717687
4217,himof,1,0.0010298555112717687
4218,politician,1,0.0010298555112717687
4219,warhero,1,0.0010298555112717687
4220,toplay,1,0.0010298555112717687
4221,beforeyou,1,0.0010298555112717687
4222,mm,1,0.0010298555112717687
4223,heperformed,1,0.0010298555112717687
4224,extraordinary,1,0.0010298555112717687
4225,dockingbay,1,0.0010298555112717687
4226,bayfive,1,0.0010298555112717687
4227,afteryou,1,0.0010298555112717687
4228,escaping,1,0.0010298555112717687
4229,withinhours,1,0.0010298555112717687
4230,khefka,1,0.0010298555112717687
4231,surgery,1,0.0010298555112717687
4232,ablending,1,0.0010298555112717687
4233,isjoined,1,0.0010298555112717687
4234,rebirth,1,0.0010298555112717687
4235,tobin,1,0.0010298555112717687
4236,younow,1,0.0010298555112717687
4237,anastasia,1,0.0010298555112717687
4238,livingston,1,0.0010298555112717687
4239,thesymbiont,1,0.0010298555112717687
4240,besaved,1,0.0010298555112717687
4241,wayhe,1,0.0010298555112717687
4242,reluctant,1,0.0010298555112717687
4243,aperfect,1,0.0010298555112717687
4244,getreacquainted,1,0.0010298555112717687
4245,forverad,1,0.0010298555112717687
4246,askedyou,1,0.0010298555112717687
4247,tongue,1,0.0010298555112717687
4248,ussave,1,0.0010298555112717687
4249,themboth,1,0.0010298555112717687
4250,premature,1,0.0010298555112717687
4251,onlyheard,1,0.0010298555112717687
4252,adopt,1,0.0010298555112717687
4253,raisingthese,1,0.0010298555112717687
4254,orphan,1,0.0010298555112717687
4255,ample,1,0.0010298555112717687
4256,ourschoolteacher,1,0.0010298555112717687
4257,fromyour,1,0.0010298555112717687
4258,beingarrested,1,0.0010298555112717687
4259,tohis,1,0.0010298555112717687
4260,adoptive,1,0.0010298555112717687
4261,towhom,1,0.0010298555112717687
4262,anyliving,1,0.0010298555112717687
4263,deduced,1,0.0010298555112717687
4264,somethingyou,1,0.0010298555112717687
4265,proceeded,1,0.0010298555112717687
4266,toconfront,1,0.0010298555112717687
4267,itagain,1,0.0010298555112717687
4268,officeat,1,0.0010298555112717687
4269,arbitrator,1,0.0010298555112717687
4270,acustody,1,0.0010298555112717687
4271,representing,1,0.0010298555112717687
4272,wasunder,1,0.0010298555112717687
4273,adversary,1,0.0010298555112717687
4274,thatso,1,0.0010298555112717687
4275,eventsleading,1,0.0010298555112717687
4276,leverage,1,0.0010298555112717687
4277,stalemate,1,0.0010298555112717687
4278,cardassianorphans,1,0.0010298555112717687
4279,nevertheless,1,0.0010298555112717687
4280,pilota,1,0.0010298555112717687
4281,wediscuss,1,0.0010298555112717687
4282,pride,1,0.0010298555112717687
4283,achieved,1,0.0010298555112717687
4284,firstrelease,1,0.0010298555112717687
4285,tenseconds,1,0.0010298555112717687
4286,goinghome,1,0.0010298555112717687
4287,hereat,1,0.0010298555112717687
4288,dosi,1,0.0010298555112717687
4289,fairlytreated,1,0.0010298555112717687
4290,nitrate,1,0.0010298555112717687
4291,theirrespective,1,0.0010298555112717687
4292,bestfriend,1,0.0010298555112717687
4293,blackmail,1,0.0010298555112717687
4294,thedate,1,0.0010298555112717687
4295,chocolate,1,0.0010298555112717687
4296,weird,1,0.0010298555112717687
4297,neverfigure,1,0.0010298555112717687
4298,commanderof,1,0.0010298555112717687
4299,tomeet,1,0.0010298555112717687
4300,showyou,1,0.0010298555112717687
4301,everythingworked,1,0.0010298555112717687
4302,miserable,1,0.0010298555112717687
4303,chiraltan,1,0.0010298555112717687
4304,tea,1,0.0010298555112717687
4305,doubletwist,1,0.0010298555112717687
4306,lemon,1,0.0010298555112717687
4307,admirer,1,0.0010298555112717687
4308,horizon,1,0.0010298555112717687
4309,fewhours,1,0.0010298555112717687
4310,promising,1,0.0010298555112717687
4311,disappear,1,0.0010298555112717687
4312,blocking,1,0.0010298555112717687
4313,sounded,1,0.0010298555112717687
4314,disappearing,1,0.0010298555112717687
4315,brownskin,1,0.0010298555112717687
4316,hair,1,0.0010298555112717687
4317,waswearing,1,0.0010298555112717687
4318,kindof,1,0.0010298555112717687
4319,searchfor,1,0.0010298555112717687
4320,hasinvited,1,0.0010298555112717687
4321,van,1,0.0010298555112717687
4322,gogh,1,0.0010298555112717687
4323,beckett,1,0.0010298555112717687
4324,optimist,1,0.0010298555112717687
4325,twodozen,1,0.0010298555112717687
4326,seyetikis,1,0.0010298555112717687
4327,youlike,1,0.0010298555112717687
4328,deaththat,1,0.0010298555112717687
4329,drawn,1,0.0010298555112717687
4330,alreadyfound,1,0.0010298555112717687
4331,atwin,1,0.0010298555112717687
4332,getto,1,0.0010298555112717687
4333,reborn,1,0.0010298555112717687
4334,couldbe,1,0.0010298555112717687
4335,youcall,1,0.0010298555112717687
4336,crowning,1,0.0010298555112717687
4337,achievement,1,0.0010298555112717687
4338,kang,1,0.0010298555112717687
4339,slays,1,0.0010298555112717687
4340,foe,1,0.0010298555112717687
4341,terraforming,1,0.0010298555112717687
4342,vanished,1,0.0010298555112717687
4343,professorseyetik,1,0.0010298555112717687
4344,youcame,1,0.0010298555112717687
4345,memoryof,1,0.0010298555112717687
4346,herback,1,0.0010298555112717687
4347,foranything,1,0.0010298555112717687
4348,savenidell,1,0.0010298555112717687
4349,roster,1,0.0010298555112717687
4350,rozahn,1,0.0010298555112717687
4351,irrigating,1,0.0010298555112717687
4352,trilarpeninsula,1,0.0010298555112717687
4353,beenshouting,1,0.0010298555112717687
4354,frustrated,1,0.0010298555112717687
4355,concernedyou,1,0.0010298555112717687
4356,shout,1,0.0010298555112717687
4357,asit,1,0.0010298555112717687
4358,withquark,1,0.0010298555112717687
4359,anyharm,1,0.0010298555112717687
4360,wound,1,0.0010298555112717687
4361,universal,1,0.0010298555112717687
4362,translator,1,0.0010298555112717687
4363,establisha,1,0.0010298555112717687
4364,translating,1,0.0010298555112717687
4365,maaza,1,0.0010298555112717687
4366,stalk,1,0.0010298555112717687
4367,themit,1,0.0010298555112717687
4368,kentanna,1,0.0010298555112717687
4369,withyour,1,0.0010298555112717687
4370,combing,1,0.0010298555112717687
4371,uninhabited,1,0.0010298555112717687
4372,draylontwo,1,0.0010298555112717687
4373,skrreea,1,0.0010298555112717687
4374,season,1,0.0010298555112717687
4375,encouraging,1,0.0010298555112717687
4376,analternate,1,0.0010298555112717687
4377,winter,1,0.0010298555112717687
4378,goodfarmland,1,0.0010298555112717687
4379,aship,1,0.0010298555112717687
4380,hisfriends,1,0.0010298555112717687
4381,goneuntil,1,0.0010298555112717687
4382,talkto,1,0.0010298555112717687
4383,drift,1,0.0010298555112717687
4384,cantractor,1,0.0010298555112717687
4385,patch,1,0.0010298555112717687
4386,bajoraninterceptor,1,0.0010298555112717687
4387,hazar,1,0.0010298555112717687
4388,anemergency,1,0.0010298555112717687
4389,approaching,1,0.0010298555112717687
4390,flown,1,0.0010298555112717687
4391,leaking,1,0.0010298555112717687
4392,bribe,1,0.0010298555112717687
4393,beg,1,0.0010298555112717687
4394,blackmailed,1,0.0010298555112717687
4395,lastfew,1,0.0010298555112717687
4396,minoraccidents,1,0.0010298555112717687
4397,falling,1,0.0010298555112717687
4398,doorsbefore,1,0.0010298555112717687
4399,crowded,1,0.0010298555112717687
4400,avirus,1,0.0010298555112717687
4401,disruption,1,0.0010298555112717687
4402,spinning,1,0.0010298555112717687
4403,instant,1,0.0010298555112717687
4404,asystem,1,0.0010298555112717687
4405,failing,1,0.0010298555112717687
4406,incredibly,1,0.0010298555112717687
4407,chargeyou,1,0.0010298555112717687
4408,homework,1,0.0010298555112717687
4409,onfriday,1,0.0010298555112717687
4410,cramming,1,0.0010298555112717687
4411,nightbefore,1,0.0010298555112717687
4412,amusician,1,0.0010298555112717687
4413,jobsomewhere,1,0.0010298555112717687
4414,upeverything,1,0.0010298555112717687
4415,organicspecimens,1,0.0010298555112717687
4416,youfigure,1,0.0010298555112717687
4417,ill,1,0.0010298555112717687
4418,helooked,1,0.0010298555112717687
4419,italways,1,0.0010298555112717687
4420,somehowresponsible,1,0.0010298555112717687
4421,interruption,1,0.0010298555112717687
4422,affirmative,1,0.0010298555112717687
4423,isshowing,1,0.0010298555112717687
4424,injure,1,0.0010298555112717687
4425,restrict,1,0.0010298555112717687
4426,nonessential,1,0.0010298555112717687
4427,tored,1,0.0010298555112717687
4428,totrack,1,0.0010298555112717687
4429,conclude,1,0.0010298555112717687
4430,lurehim,1,0.0010298555112717687
4431,vent,1,0.0010298555112717687
4432,areseventeen,1,0.0010298555112717687
4433,stationing,1,0.0010298555112717687
4434,scare,1,0.0010298555112717687
4435,moraappears,1,0.0010298555112717687
4436,followmy,1,0.0010298555112717687
4437,setphasers,1,0.0010298555112717687
4438,kellerunambassadors,1,0.0010298555112717687
4439,informing,1,0.0010298555112717687
4440,neutralising,1,0.0010298555112717687
4441,celebration,1,0.0010298555112717687
4442,earned,1,0.0010298555112717687
4443,alterian,1,0.0010298555112717687
4444,chowder,1,0.0010298555112717687
4445,uttaberry,1,0.0010298555112717687
4446,crepe,1,0.0010298555112717687
4447,slice,1,0.0010298555112717687
4448,medicalofficials,1,0.0010298555112717687
4449,replacement,1,0.0010298555112717687
4450,newmedical,1,0.0010298555112717687
4451,memorial,1,0.0010298555112717687
4452,servicetomorrow,1,0.0010298555112717687
4453,behard,1,0.0010298555112717687
4454,wereinvolved,1,0.0010298555112717687
4455,recorded,1,0.0010298555112717687
4456,fineman,1,0.0010298555112717687
4457,undera,1,0.0010298555112717687
4458,tampered,1,0.0010298555112717687
4459,elseabout,1,0.0010298555112717687
4460,sharat,1,0.0010298555112717687
4461,thattime,1,0.0010298555112717687
4462,erased,1,0.0010298555112717687
4463,federationsubspace,1,0.0010298555112717687
4464,inversion,1,0.0010298555112717687
4465,affecting,1,0.0010298555112717687
4466,anact,1,0.0010298555112717687
4467,usall,1,0.0010298555112717687
4468,annual,1,0.0010298555112717687
4469,nextweek,1,0.0010298555112717687
4470,decurtis,1,0.0010298555112717687
4471,himbefore,1,0.0010298555112717687
4472,advising,1,0.0010298555112717687
4473,dropped,1,0.0010298555112717687
4474,paradas,1,0.0010298555112717687
4475,theyseem,1,0.0010298555112717687
4476,weshould,1,0.0010298555112717687
4477,butmight,1,0.0010298555112717687
4478,assuredthem,1,0.0010298555112717687
4479,upfront,1,0.0010298555112717687
4480,havebigger,1,0.0010298555112717687
4481,bolian,1,0.0010298555112717687
4482,alower,1,0.0010298555112717687
4483,yourpriority,1,0.0010298555112717687
4484,gupta,1,0.0010298555112717687
4485,topersonally,1,0.0010298555112717687
4486,severalfederation,1,0.0010298555112717687
4487,complained,1,0.0010298555112717687
4488,vicinity,1,0.0010298555112717687
4489,thirdmoon,1,0.0010298555112717687
4490,wouldnot,1,0.0010298555112717687
4491,violate,1,0.0010298555112717687
4492,tipped,1,0.0010298555112717687
4493,theirgovernment,1,0.0010298555112717687
4494,abducted,1,0.0010298555112717687
4495,areplicant,1,0.0010298555112717687
4496,imposition,1,0.0010298555112717687
4497,thirdof,1,0.0010298555112717687
4498,mechanical,1,0.0010298555112717687
4499,aptitude,1,0.0010298555112717687
4500,acentimetre,1,0.0010298555112717687
4501,curve,1,0.0010298555112717687
4502,millionkilometres,1,0.0010298555112717687
4503,orellius,1,0.0010298555112717687
4504,acolony,1,0.0010298555112717687
4505,orelliussystem,1,0.0010298555112717687
4506,synchronous,1,0.0010298555112717687
4507,knewyou,1,0.0010298555112717687
4508,gettingoff,1,0.0010298555112717687
4509,surveying,1,0.0010298555112717687
4510,habitable,1,0.0010298555112717687
4511,pickedup,1,0.0010298555112717687
4512,findus,1,0.0010298555112717687
4513,someattention,1,0.0010298555112717687
4514,wetransported,1,0.0010298555112717687
4515,haswritten,1,0.0010298555112717687
4516,prolific,1,0.0010298555112717687
4517,author,1,0.0010298555112717687
4518,economic,1,0.0010298555112717687
4519,commentary,1,0.0010298555112717687
4520,literary,1,0.0010298555112717687
4521,critique,1,0.0010298555112717687
4522,examining,1,0.0010298555112717687
4523,fat,1,0.0010298555112717687
4524,lazy,1,0.0010298555112717687
4525,dull,1,0.0010298555112717687
4526,conceit,1,0.0010298555112717687
4527,evolvedover,1,0.0010298555112717687
4528,ludicrous,1,0.0010298555112717687
4529,madehave,1,0.0010298555112717687
4530,identity,1,0.0010298555112717687
4531,touchwith,1,0.0010298555112717687
4532,restorecontact,1,0.0010298555112717687
4533,constant,1,0.0010298555112717687
4534,reminder,1,0.0010298555112717687
4535,sleeger,1,0.0010298555112717687
4536,fungi,1,0.0010298555112717687
4537,spreading,1,0.0010298555112717687
4538,findsus,1,0.0010298555112717687
4539,primitive,1,0.0010298555112717687
4540,debating,1,0.0010298555112717687
4541,womanis,1,0.0010298555112717687
4542,ownvegetables,1,0.0010298555112717687
4543,garden,1,0.0010298555112717687
4544,adapt,1,0.0010298555112717687
4545,sexualprocurement,1,0.0010298555112717687
4546,contemptible,1,0.0010298555112717687
4547,devotion,1,0.0010298555112717687
4548,fortunate,1,0.0010298555112717687
4549,paddslike,1,0.0010298555112717687
4550,vinod,1,0.0010298555112717687
4551,ate,1,0.0010298555112717687
4552,replicatedfood,1,0.0010298555112717687
4553,yourphilosophy,1,0.0010298555112717687
4554,yourshoulder,1,0.0010298555112717687
4555,meg,1,0.0010298555112717687
4556,himdie,1,0.0010298555112717687
4557,multipletransports,1,0.0010298555112717687
4558,littleresponsibility,1,0.0010298555112717687
4559,outchief,1,0.0010298555112717687
4560,lookgreat,1,0.0010298555112717687
4561,application,1,0.0010298555112717687
4562,wediscussed,1,0.0010298555112717687
4563,forgot,1,0.0010298555112717687
4564,isonly,1,0.0010298555112717687
4565,marble,1,0.0010298555112717687
4566,seaweed,1,0.0010298555112717687
4567,sciencelab,1,0.0010298555112717687
4568,uh,1,0.0010298555112717687
4569,confronted,1,0.0010298555112717687
4570,orhe,1,0.0010298555112717687
4571,byavoiding,1,0.0010298555112717687
4572,abusivein,1,0.0010298555112717687
4573,demanded,1,0.0010298555112717687
4574,standardsof,1,0.0010298555112717687
4575,excellence,1,0.0010298555112717687
4576,anyreason,1,0.0010298555112717687
4577,phasersoff,1,0.0010298555112717687
4578,intoposition,1,0.0010298555112717687
4579,repaircrews,1,0.0010298555112717687
4580,civilisation,1,0.0010298555112717687
4581,orthe,1,0.0010298555112717687
4582,idespised,1,0.0010298555112717687
4583,indifference,1,0.0010298555112717687
4584,exterminate,1,0.0010298555112717687
4585,universeto,1,0.0010298555112717687
4586,preserve,1,0.0010298555112717687
4587,beentutoring,1,0.0010298555112717687
4588,entomology,1,0.0010298555112717687
4589,howsoon,1,0.0010298555112717687
